latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
47.155,134.31,309,2.2,1.4,2017-10-24,0435,Aqua,MODIS,68,6.0NRT,283.3,33.2,D
47.137,134.311,300.5,1.3,1.1,2017-10-25,0340,Aqua,MODIS,34,6.0NRT,282,7.9,D
47.127,134.32,301.1,1.5,1.2,2017-10-26,0425,Aqua,MODIS,44,6.0NRT,282.2,11.3,D
47.341,134.307,301.5,1.3,1.1,2017-11-04,0420,Aqua,MODIS,36,6.0NRT,266.1,13.6,D
47.34,134.29,337.8,1.3,1.1,2017-11-04,0420,Aqua,MODIS,0,6.0NRT,267.9,66,D
47.065,134.28,302.2,2.1,1.4,2017-11-05,0325,Aqua,MODIS,49,6.0NRT,275.6,23,D
47.059,134.254,306.5,2.1,1.4,2017-11-05,0325,Aqua,MODIS,64,6.0NRT,276.4,30.6,D
47.078,134.266,339.2,2.1,1.4,2017-11-05,0325,Aqua,MODIS,91,6.0NRT,277.7,130.1,D
47.331,134.3,320.4,2.1,1.4,2017-11-05,0325,Aqua,MODIS,76,6.0NRT,277,58.3,D
47.343,134.294,311.4,2.1,1.4,2017-11-05,0325,Aqua,MODIS,56,6.0NRT,277.1,36.8,D
46.831,134.251,311.6,4.7,2,2017-11-05,0500,Aqua,MODIS,64,6.0NRT,275.9,126.2,D
46.838,134.138,317,2,1.4,2017-10-26,0240,Terra,MODIS,77,6.0NRT,282.6,47.1,D
44.62,132.15,318,1.5,1.2,2017-10-16,0350,Aqua,MODIS,78,6.0NRT,283.7,32.3,D
44.279,131.667,379,2.2,1.4,2017-10-17,0250,Terra,MODIS,100,6.0NRT,286.4,469.8,D
44.579,132.052,307.8,2.2,1.4,2017-10-18,0335,Aqua,MODIS,57,6.0NRT,281.9,31,D
44.495,131.921,310.5,2.3,1.5,2017-10-22,0450,Aqua,MODIS,70,6.0NRT,279.7,36.1,D
44.522,131.909,313.2,1.5,1.2,2017-10-24,0435,Aqua,MODIS,73,6.0NRT,286.9,22.7,D
44.722,131.786,304.1,1.2,1.1,2017-10-25,0200,Terra,MODIS,58,6.0NRT,289.2,7.4,D
44.303,131.705,326.7,1.2,1.1,2017-10-25,0200,Terra,MODIS,85,6.0NRT,289.4,29.7,D
44.279,131.723,355.4,2,1.4,2017-10-25,0340,Aqua,MODIS,98,6.0NRT,292.3,189.9,D
44.289,131.689,357.4,2,1.4,2017-10-25,0340,Aqua,MODIS,99,6.0NRT,294.5,201.4,D
45.007,131.866,305.6,1.6,1.3,2017-10-27,0145,Terra,MODIS,50,6.0NRT,286.7,16,D
43.683,132.098,300,4.2,1.9,2017-10-27,0505,Aqua,MODIS,16,6.0NRT,284.6,31.5,D
44.258,131.56,321.3,4,1.9,2017-10-27,0505,Aqua,MODIS,81,6.0NRT,286.8,141.3,D
44.435,132.279,310.9,4.4,1.9,2017-10-27,0505,Aqua,MODIS,71,6.0NRT,287.8,82.6,D
44.539,132.175,329.9,1.3,1.1,2017-10-28,0230,Terra,MODIS,86,6.0NRT,289.1,42.5,D
44.061,132.032,306.9,1,1,2017-10-28,0410,Aqua,MODIS,36,6.0NRT,282.8,6.7,D
44.554,132.183,305.2,1,1,2017-10-28,0410,Aqua,MODIS,35,6.0NRT,289.1,5.2,D
44.172,131.609,344.2,1,1,2017-10-30,0220,Terra,MODIS,54,6.0NRT,281.6,49.5,D
44.166,131.588,363.7,1,1,2017-10-30,0220,Terra,MODIS,100,6.0NRT,289.1,97.7,D
44.148,131.583,354.2,1,1,2017-10-30,0220,Terra,MODIS,97,6.0NRT,284.3,68.2,D
44.127,131.655,327.8,1,1,2017-10-30,0220,Terra,MODIS,85,6.0NRT,277.5,28.9,D
44.212,131.546,332.9,1.2,1.1,2017-10-30,0400,Aqua,MODIS,73,6.0NRT,284.1,39.3,D
44.631,131.919,318.7,1.1,1.1,2017-10-30,0400,Aqua,MODIS,79,6.0NRT,282.6,22,D
44.621,131.803,306,1.2,1.1,2017-10-30,0400,Aqua,MODIS,63,6.0NRT,282,11.5,D
44.618,131.789,305.3,1.2,1.1,2017-10-30,0400,Aqua,MODIS,61,6.0NRT,281.7,11.1,D
44.328,131.506,329.4,2.5,1.5,2017-10-31,1640,Aqua,MODIS,100,6.0NRT,274.6,124.3,N
44.402,131.466,300.3,3.2,1.7,2017-11-05,0500,Aqua,MODIS,34,6.0NRT,284.7,27.4,D
44.471,132.066,338.2,1.3,1.1,2017-11-05,1250,Terra,MODIS,100,6.0NRT,277.7,65.6,N
44.446,132.223,308.1,1.6,1.2,2017-11-09,0435,Aqua,MODIS,67,6.0NRT,281.7,18.8,D
44.545,132.004,337.4,1.3,1.1,2017-11-18,0430,Aqua,MODIS,67,6.0NRT,267.5,64.8,D
44.361,132.122,309.4,1.1,1.1,2017-11-22,0225,Terra,MODIS,68,6.0NRT,275.9,15.6,D
44.924,132.048,332,2.3,1.5,2017-11-23,0450,Aqua,MODIS,80,6.0NRT,272,119.3,D
44.589,132.04,322.4,1.3,1.1,2017-11-29,0230,Terra,MODIS,65,6.0NRT,266.9,37.1,D
47.549,134.801,305.2,1.5,1.2,2017-10-28,0230,Terra,MODIS,47,6.0NRT,286.6,11.3,D
47.51,134.726,316.3,1.2,1.1,2017-10-28,0415,Aqua,MODIS,77,6.0NRT,288.2,18.9,D
47.508,134.71,305.3,1.2,1.1,2017-10-28,0415,Aqua,MODIS,61,6.0NRT,287.5,8.5,D
47.55,134.789,320.5,1.2,1.1,2017-10-28,0415,Aqua,MODIS,80,6.0NRT,287.3,22.9,D
47.56,134.787,320.7,1.2,1.1,2017-10-28,0415,Aqua,MODIS,80,6.0NRT,287.9,23.2,D
44.94,133.814,371.2,1.3,1.1,2017-10-05,0225,Terra,MODIS,82,6.0NRT,296.5,166.4,D
44.2,134.771,307,1,1,2017-10-05,0405,Aqua,MODIS,63,6.0NRT,284.8,8.4,D
44.171,133.899,329.8,1,1,2017-10-05,0405,Aqua,MODIS,86,6.0NRT,285.6,29,D
44.909,133.823,317,1,1,2017-10-05,0405,Aqua,MODIS,66,6.0NRT,292.1,12.4,D
43.746,134.37,305.6,3.1,1.7,2017-10-06,0450,Aqua,MODIS,62,6.0NRT,289.4,36.7,D
44.544,134.686,300.2,1.1,1,2017-10-07,0210,Terra,MODIS,31,6.0NRT,289.3,4.4,D
44.405,134.765,306.2,1.1,1,2017-10-07,0355,Aqua,MODIS,62,6.0NRT,292.8,5.9,D
44.974,133.871,318.6,1.1,1,2017-10-07,0355,Aqua,MODIS,53,6.0NRT,292.6,14.4,D
43.618,134.666,302,1,1,2017-10-18,0155,Terra,MODIS,50,6.0NRT,277.6,7.8,D
44.364,134.411,311.4,1.7,1.3,2017-10-18,0335,Aqua,MODIS,71,6.0NRT,282.1,30.2,D
45.102,133.31,360.1,1.8,1.3,2017-10-18,0335,Aqua,MODIS,100,6.0NRT,283.8,211.5,D
44.262,133.125,317.2,1.2,1.1,2017-10-23,0355,Aqua,MODIS,77,6.0NRT,280,23.5,D
45.434,133.48,334.9,1.9,1.3,2017-10-24,0435,Aqua,MODIS,89,6.0NRT,283.9,96.2,D
44.813,133.069,311.9,1.1,1,2017-10-25,0200,Terra,MODIS,72,6.0NRT,285.9,13.1,D
44.412,133.538,308.3,1,1,2017-10-25,0200,Terra,MODIS,59,6.0NRT,284.8,9.2,D
43.561,134.67,310.3,1,1,2017-10-25,0200,Terra,MODIS,70,6.0NRT,289.3,9.9,D
43.17,133.179,300.1,1,1,2017-10-25,0200,Terra,MODIS,20,6.0NRT,288.7,3.7,D
43.54,134.728,304.8,1.4,1.2,2017-10-25,0340,Aqua,MODIS,36,6.0NRT,288.8,10.1,D
43.592,134.683,311.1,1.4,1.2,2017-10-25,0340,Aqua,MODIS,53,6.0NRT,289.1,15.7,D
44.565,133.592,326.2,1.5,1.2,2017-10-25,0340,Aqua,MODIS,67,6.0NRT,285.9,44.3,D
45.443,133.282,320.5,1.5,1.2,2017-10-25,0340,Aqua,MODIS,80,6.0NRT,285.4,34.1,D
43.542,134.722,305.4,1.1,1,2017-10-25,1305,Terra,MODIS,52,6.0NRT,276.2,11.5,N
43.023,133.218,304.1,1,1,2017-10-25,1715,Aqua,MODIS,53,6.0NRT,272.6,10.9,N
44.668,133.682,302.4,1.3,1.1,2017-10-26,0425,Aqua,MODIS,52,6.0NRT,283.1,10.2,D
44.975,133.499,343.3,1.3,1.1,2017-10-26,0425,Aqua,MODIS,93,6.0NRT,284.5,75.4,D
43.553,134.651,300.6,1.8,1.3,2017-10-28,0230,Terra,MODIS,30,6.0NRT,286.1,10.9,D
44.707,133.568,331.6,1,1,2017-10-28,0410,Aqua,MODIS,69,6.0NRT,290.2,27.3,D
46.001,133.763,304.1,1.1,1,2017-10-28,0415,Aqua,MODIS,0,6.0NRT,284.4,5.9,D
43.215,134.339,307,2.5,1.5,2017-10-31,0125,Terra,MODIS,65,6.0NRT,283.8,34,D
45.492,133.263,307.1,1.8,1.3,2017-10-31,1230,Terra,MODIS,70,6.0NRT,274.8,28.4,N
43.227,134.489,300.4,1.2,1.1,2017-11-01,1315,Terra,MODIS,27,6.0NRT,276.2,10,N
43.517,134.725,305.5,1.2,1.1,2017-11-01,1315,Terra,MODIS,12,6.0NRT,276.6,13.3,N
43.22,134.497,306.4,1.3,1.1,2017-11-01,1725,Aqua,MODIS,35,6.0NRT,276.6,16.1,N
43.581,134.733,304.6,1.2,1.1,2017-11-04,0420,Aqua,MODIS,58,6.0NRT,278.1,12.3,D
45.354,133.372,307.4,1.6,1.3,2017-11-05,0140,Terra,MODIS,65,6.0NRT,277.5,21.3,D
45.39,133.275,303.8,2.7,1.6,2017-11-05,0325,Aqua,MODIS,57,6.0NRT,279.3,35,D
45.798,133.676,308.7,1.1,1,2017-11-05,1250,Terra,MODIS,75,6.0NRT,274.2,15,N
44.933,133.87,302.5,1.3,1.1,2017-11-06,0225,Terra,MODIS,53,6.0NRT,282.1,10.7,D
43.569,134.525,312.9,1.5,1.2,2017-11-06,0225,Terra,MODIS,73,6.0NRT,284.9,23.8,D
43.204,134.483,324.8,1,1,2017-11-06,0405,Aqua,MODIS,72,6.0NRT,290.8,22.4,D
43.569,134.513,319.9,1,1,2017-11-06,0405,Aqua,MODIS,53,6.0NRT,286.9,17.4,D
44.882,133.04,310.2,1,1,2017-11-06,0405,Aqua,MODIS,70,6.0NRT,285.7,10.3,D
47.128,134.315,311.7,1.3,1.1,2017-10-25,0340,Aqua,MODIS,72,6.0NRT,282.1,18.3,D
46.831,134.174,311.7,1.5,1.2,2017-10-26,0425,Aqua,MODIS,62,6.0NRT,283.2,22.2,D
46.797,134.333,312.7,1.3,1.1,2017-10-27,0145,Terra,MODIS,73,6.0NRT,282.9,19.7,D
46.784,134.238,321.8,1.8,1.3,2017-10-27,0330,Aqua,MODIS,47,6.0NRT,283.9,44.4,D
45.975,134.553,344.2,1.1,1.1,2017-10-28,0415,Aqua,MODIS,76,6.0NRT,286.1,53.3,D
46.892,134.271,300.9,1.1,1,2017-10-30,0215,Terra,MODIS,43,6.0NRT,276.5,9.1,D
46.756,134.284,312.8,1,1,2017-10-30,0400,Aqua,MODIS,73,6.0NRT,278.8,15,D
46.83,134.243,316.2,4.7,2,2017-11-05,0500,Aqua,MODIS,76,6.0NRT,276.1,174.3,D
47.061,134.276,324.7,1.2,1.1,2017-11-06,0225,Terra,MODIS,83,6.0NRT,279.6,34.8,D
47.331,134.31,300,1,1,2017-11-06,0405,Aqua,MODIS,22,6.0NRT,276.2,7.3,D
41.779,47.441,335.5,1.4,1.2,2017-10-08,0935,Aqua,MODIS,89,6.0NRT,294.3,57.5,D
41.48,47.837,310.9,2,1.4,2017-10-26,0920,Aqua,MODIS,59,6.0NRT,289.4,21.4,D
41.48,47.838,314.7,1.3,1.1,2017-10-28,0730,Terra,MODIS,48,6.0NRT,293.8,15.1,D
41.917,47.429,313.6,1.7,1.3,2017-11-06,0720,Terra,MODIS,71,6.0NRT,287.2,23.7,D
41.505,48.004,307.7,2.4,1.5,2017-11-20,0915,Aqua,MODIS,66,6.0NRT,290.9,26.6,D
43.06,133.176,305.9,1.1,1,2017-10-03,0420,Aqua,MODIS,62,6.0NRT,292.6,7.2,D
43.568,134.701,302.5,1,1,2017-10-18,0155,Terra,MODIS,53,6.0NRT,277.2,8.5,D
43.553,134.693,304.2,1,1,2017-10-21,0405,Aqua,MODIS,49,6.0NRT,286.3,5.4,D
42.916,133.104,302.8,1.3,1.1,2017-10-23,0355,Aqua,MODIS,54,6.0NRT,286.4,9,D
43.56,134.673,316.9,1.1,1,2017-10-23,0355,Aqua,MODIS,77,6.0NRT,282.2,19.2,D
43.612,134.703,309,1,1,2017-10-25,0200,Terra,MODIS,33,6.0NRT,288,8.2,D
43.552,134.667,353.3,1,1,2017-10-25,0200,Terra,MODIS,97,6.0NRT,290.8,69.9,D
43.545,134.716,317.5,1,1,2017-10-25,0200,Terra,MODIS,78,6.0NRT,288.8,15.8,D
43.168,133.178,302.1,1.7,1.3,2017-10-25,0340,Aqua,MODIS,50,6.0NRT,291.4,9.3,D
43.537,134.711,309.7,1.4,1.2,2017-10-25,0340,Aqua,MODIS,66,6.0NRT,289,15.3,D
43.551,134.668,328.8,1.4,1.2,2017-10-25,0340,Aqua,MODIS,86,6.0NRT,290.8,43.4,D
43.555,134.662,320.7,1.4,1.2,2017-10-25,0340,Aqua,MODIS,80,6.0NRT,290.4,30.2,D
43.62,134.543,300,1.4,1.2,2017-10-25,0340,Aqua,MODIS,21,6.0NRT,288.9,7.3,D
42.958,133.141,328.9,1,1,2017-10-25,1305,Terra,MODIS,100,6.0NRT,278.7,32.6,N
43.545,134.718,309.8,1.1,1.1,2017-10-25,1715,Aqua,MODIS,78,6.0NRT,274.7,16.6,N
43.577,134.495,301.2,1.2,1.1,2017-10-27,0150,Terra,MODIS,45,6.0NRT,284.6,7.6,D
43.238,133.858,304.9,1.7,1.3,2017-10-28,0230,Terra,MODIS,60,6.0NRT,288.1,13.5,D
43.529,134.723,310.9,1.1,1,2017-10-28,0410,Aqua,MODIS,36,6.0NRT,288.2,9.7,D
43.539,134.654,324.8,1.1,1,2017-10-28,0410,Aqua,MODIS,43,6.0NRT,291.5,22.1,D
43.224,134.316,300.4,2.5,1.5,2017-10-31,0125,Terra,MODIS,35,6.0NRT,283.8,22.4,D
43.542,134.754,309.5,1,1,2017-11-01,0205,Terra,MODIS,54,6.0NRT,286.2,10,D
43.217,134.513,319,1.2,1.1,2017-11-01,1315,Terra,MODIS,73,6.0NRT,280.5,25.6,N
43.513,134.744,319.6,1,1,2017-11-03,1300,Terra,MODIS,50,6.0NRT,270.1,21.9,N
43.233,133.845,308.7,1,1,2017-11-03,1710,Aqua,MODIS,52,6.0NRT,268.9,13.9,N
43.511,134.73,301.6,2.3,1.5,2017-11-04,0235,Terra,MODIS,38,6.0NRT,275.1,25.3,D
43.23,134.515,320,1.2,1.1,2017-11-04,0420,Aqua,MODIS,69,6.0NRT,279.1,26,D
43.522,134.751,300.1,1.2,1.1,2017-11-04,0420,Aqua,MODIS,9,6.0NRT,276.8,7.8,D
43.214,134.489,305.2,1,1,2017-11-05,1700,Aqua,MODIS,63,6.0NRT,276.4,11.9,N
43.212,134.483,304.9,1.5,1.2,2017-11-06,0225,Terra,MODIS,42,6.0NRT,286.4,12.4,D
43.248,133.888,300.5,1.4,1.2,2017-11-06,0225,Terra,MODIS,38,6.0NRT,284.3,10.2,D
43.077,133.176,314.9,1,1,2017-11-06,0405,Aqua,MODIS,75,6.0NRT,286.7,14.4,D
43.203,133.836,302.1,1,1,2017-11-06,0405,Aqua,MODIS,51,6.0NRT,287.3,5.4,D
43.132,133.173,303.1,1,1,2017-11-06,0405,Aqua,MODIS,41,6.0NRT,287.4,5.3,D
43.5,134.754,319.8,1,1,2017-11-06,0405,Aqua,MODIS,80,6.0NRT,290.2,17.8,D
43.498,134.742,322.5,1,1,2017-11-06,0405,Aqua,MODIS,82,6.0NRT,290.4,19.8,D
43.51,134.764,327.1,1,1,2017-11-06,0405,Aqua,MODIS,82,6.0NRT,288.3,24.3,D
43.631,134.503,306.3,1,1,2017-11-06,0405,Aqua,MODIS,63,6.0NRT,284.6,9.1,D
43.511,134.775,303.9,1.9,1.4,2017-11-07,0130,Terra,MODIS,58,6.0NRT,281.8,18.6,D
43.202,134.468,305.6,2,1.4,2017-11-07,0130,Terra,MODIS,49,6.0NRT,285.4,19.3,D
47.136,134.418,306.5,1.1,1,2017-10-16,0350,Aqua,MODIS,64,6.0NRT,282.3,11.4,D
47.134,134.332,324.8,2.1,1.4,2017-10-26,0240,Terra,MODIS,83,6.0NRT,281.8,72.6,D
46.837,134.132,303.7,2,1.4,2017-10-26,0240,Terra,MODIS,57,6.0NRT,281.9,23,D
46.785,134.343,305.9,1.8,1.3,2017-10-27,0330,Aqua,MODIS,62,6.0NRT,284.7,20.3,D
46.899,134.264,308.9,1.1,1,2017-10-30,0215,Terra,MODIS,68,6.0NRT,277.2,13.7,D
46.895,134.257,304.1,1.1,1,2017-10-30,0215,Terra,MODIS,58,6.0NRT,277.1,11.1,D
46.749,134.3,355.3,1,1,2017-10-30,0400,Aqua,MODIS,98,6.0NRT,281.4,76.5,D
46.747,134.287,325.9,1,1,2017-10-30,0400,Aqua,MODIS,84,6.0NRT,279.6,26.1,D
46.892,134.262,305.7,1,1,2017-10-30,0400,Aqua,MODIS,62,6.0NRT,278.2,10.3,D
47.077,134.274,336.7,2.1,1.4,2017-11-05,0325,Aqua,MODIS,90,6.0NRT,277.3,121.8,D
47.071,134.248,317.1,2.1,1.4,2017-11-05,0325,Aqua,MODIS,77,6.0NRT,276.5,54,D
47.066,134.272,316.5,2.1,1.4,2017-11-05,0325,Aqua,MODIS,77,6.0NRT,276.1,51.3,D
47.06,134.246,303.6,2.1,1.4,2017-11-05,0325,Aqua,MODIS,21,6.0NRT,276.3,24.1,D
46.207,133.931,305.4,1.1,1,2017-11-05,1250,Terra,MODIS,64,6.0NRT,273.3,12.6,N
46.839,134.22,300.8,1,1,2017-11-05,1250,Terra,MODIS,33,6.0NRT,268.7,10.3,N
47.058,134.292,310.9,1.2,1.1,2017-11-06,0225,Terra,MODIS,71,6.0NRT,279.1,17.7,D
44.229,134.813,317.4,1,1,2017-10-02,0155,Terra,MODIS,78,6.0NRT,287.8,17.7,D
43.965,134.715,309.2,1,1,2017-10-02,0155,Terra,MODIS,68,6.0NRT,293.2,9.7,D
43.805,135.031,303.6,1.6,1.3,2017-10-02,0335,Aqua,MODIS,57,6.0NRT,287.2,11.9,D
44.213,135.017,302.8,1,1,2017-10-02,1300,Terra,MODIS,33,6.0NRT,278,8.9,N
44.197,135.014,306.4,1.5,1.2,2017-10-05,0225,Terra,MODIS,45,6.0NRT,284.8,15,D
44.233,134.823,300.4,1.5,1.2,2017-10-05,0225,Terra,MODIS,36,6.0NRT,284.5,10.3,D
44.213,135.003,308.8,1,1,2017-10-05,0405,Aqua,MODIS,41,6.0NRT,280.2,10.2,D
44.199,134.759,303.8,1,1,2017-10-05,0405,Aqua,MODIS,38,6.0NRT,283.9,6.4,D
43.743,134.206,305.4,2.1,1.4,2017-10-06,0130,Terra,MODIS,61,6.0NRT,287,22.4,D
44.196,134.758,305.9,3.3,1.7,2017-10-06,0450,Aqua,MODIS,62,6.0NRT,292.7,33.3,D
44.227,134.829,305,3.3,1.7,2017-10-06,0450,Aqua,MODIS,60,6.0NRT,291.5,28.2,D
44.396,134.947,302.8,1.1,1.1,2017-10-07,0210,Terra,MODIS,53,6.0NRT,292.3,5.5,D
43.814,134.188,301.8,1.1,1,2017-10-07,0210,Terra,MODIS,49,6.0NRT,291.3,4,D
43.745,134.381,307,1.1,1,2017-10-07,0355,Aqua,MODIS,65,6.0NRT,291.7,8.3,D
43.852,134.184,307.8,1.1,1,2017-10-07,0355,Aqua,MODIS,66,6.0NRT,293.1,7.7,D
44.099,134.995,320.9,1,1,2017-10-07,0355,Aqua,MODIS,80,6.0NRT,293.1,18.9,D
44.196,135.026,322.1,1,1,2017-10-07,0355,Aqua,MODIS,81,6.0NRT,294.1,19.4,D
44.199,134.985,310,1,1,2017-10-07,0355,Aqua,MODIS,53,6.0NRT,294.5,7.4,D
44.396,134.768,304.4,1.1,1,2017-10-07,0355,Aqua,MODIS,43,6.0NRT,293.3,4.5,D
44.221,134.826,308.8,1.5,1.2,2017-10-07,1320,Terra,MODIS,76,6.0NRT,283.8,20.6,N
44.308,134.964,328.8,1,1,2017-10-30,0400,Aqua,MODIS,86,6.0NRT,278.3,31.2,D
44.182,134.993,301.9,1,1,2017-11-01,0205,Terra,MODIS,49,6.0NRT,283.7,7.7,D
44.089,133.646,323.1,1,1,2017-10-05,0405,Aqua,MODIS,82,6.0NRT,292.3,19.2,D
44.938,133.828,415.6,1,1,2017-10-05,0405,Aqua,MODIS,100,6.0NRT,303,355.1,D
44.934,133.803,323.5,1,1,2017-10-05,0405,Aqua,MODIS,48,6.0NRT,295.8,16.3,D
44.954,133.811,338.2,1,1,2017-10-05,0405,Aqua,MODIS,91,6.0NRT,292.8,37.3,D
45.409,133.652,303.8,3.7,1.8,2017-10-06,0310,Aqua,MODIS,57,6.0NRT,291.7,27.1,D
44.117,133.693,317.5,2.8,1.6,2017-10-06,0450,Aqua,MODIS,78,6.0NRT,293.1,66,D
44.825,132.821,317,1.7,1.3,2017-10-06,1235,Terra,MODIS,94,6.0NRT,284.2,36.8,N
44.141,133.746,313.9,1.1,1.1,2017-10-07,0355,Aqua,MODIS,73,6.0NRT,296.6,10.6,D
45.334,133.506,310.6,1.1,1.1,2017-10-07,0355,Aqua,MODIS,66,6.0NRT,293.7,8.8,D
45.343,133.444,316,1.1,1.1,2017-10-07,0355,Aqua,MODIS,72,6.0NRT,295.3,13,D
45.366,133.327,342.8,1.1,1.1,2017-10-07,0355,Aqua,MODIS,93,6.0NRT,296.3,53.3,D
45.398,133.414,309.4,1.1,1,2017-10-14,0220,Terra,MODIS,60,6.0NRT,283.3,12.5,D
44.874,133.055,309.5,3.6,1.8,2017-10-15,0300,Terra,MODIS,69,6.0NRT,283,70.9,D
44.837,133.064,314.9,2.2,1.4,2017-10-15,0445,Aqua,MODIS,54,6.0NRT,284.7,39.9,D
44.89,133.078,346.4,2.2,1.4,2017-10-15,0445,Aqua,MODIS,94,6.0NRT,287.3,165.6,D
44.224,133.291,303.7,2,1.4,2017-10-18,0335,Aqua,MODIS,57,6.0NRT,283.1,19,D
45.091,133.315,312.4,1.8,1.3,2017-10-18,0335,Aqua,MODIS,66,6.0NRT,283.8,30.1,D
44.26,133.11,328,1.2,1.1,2017-10-23,0355,Aqua,MODIS,85,6.0NRT,282.2,38.1,D
44.601,132.846,310.1,1.7,1.3,2017-10-24,0435,Aqua,MODIS,70,6.0NRT,286.5,22.7,D
44.913,133.045,315.6,1.8,1.3,2017-10-24,0435,Aqua,MODIS,76,6.0NRT,286.5,33.6,D
44.118,133.667,308.6,1.6,1.2,2017-10-25,0340,Aqua,MODIS,52,6.0NRT,287.4,16.6,D
44.122,133.68,315.8,1.6,1.2,2017-10-25,0340,Aqua,MODIS,76,6.0NRT,287.6,28.6,D
44.118,133.662,305.2,1.6,1.2,2017-10-25,0340,Aqua,MODIS,61,6.0NRT,287.2,14.7,D
44.591,132.863,307.8,1.7,1.3,2017-10-25,0340,Aqua,MODIS,66,6.0NRT,286.8,18.9,D
45.188,133.364,326.6,1.5,1.2,2017-10-25,0340,Aqua,MODIS,78,6.0NRT,286.4,45.1,D
45.439,133.263,305.3,1.5,1.2,2017-10-25,0340,Aqua,MODIS,21,6.0NRT,284.9,12.2,D
45.472,133.309,311.5,1.3,1.1,2017-10-26,0425,Aqua,MODIS,67,6.0NRT,284.8,16.3,D
44.687,132.845,308.2,2.4,1.5,2017-10-27,0330,Aqua,MODIS,67,6.0NRT,289.5,29.6,D
44.983,133.226,331.5,2.3,1.5,2017-10-27,0330,Aqua,MODIS,87,6.0NRT,290.7,102.1,D
45.44,133.26,321.5,1,1,2017-10-27,1255,Terra,MODIS,100,6.0NRT,272.1,26.3,N
44.701,133.576,330.5,1.5,1.2,2017-10-28,0230,Terra,MODIS,87,6.0NRT,287.7,50.8,D
44.77,132.762,302.8,1.4,1.2,2017-10-28,0230,Terra,MODIS,54,6.0NRT,288.5,7.1,D
44.396,133.516,304.7,1.5,1.2,2017-10-28,0230,Terra,MODIS,49,6.0NRT,287.2,10.7,D
43.897,134.001,302.8,1,1,2017-10-28,0410,Aqua,MODIS,54,6.0NRT,287.7,6.4,D
44.165,133.242,316,1,1,2017-10-28,0410,Aqua,MODIS,76,6.0NRT,290.2,12.9,D
44.713,133.687,341,1,1,2017-10-28,0410,Aqua,MODIS,92,6.0NRT,292.1,46.1,D
44.711,133.594,331.2,1,1,2017-10-28,0410,Aqua,MODIS,60,6.0NRT,291.5,27.6,D
44.709,133.581,324.8,1,1,2017-10-28,0410,Aqua,MODIS,12,6.0NRT,290.8,18.4,D
44.729,133.59,374,1,1,2017-10-28,0410,Aqua,MODIS,100,6.0NRT,295.8,133.3,D
44.641,132.805,308.2,1,1,2017-10-28,0410,Aqua,MODIS,63,6.0NRT,289.1,7,D
44.906,133.612,309,1,1,2017-10-28,0410,Aqua,MODIS,68,6.0NRT,288.6,8.6,D
45.019,132.998,311.4,1,1,2017-10-28,0410,Aqua,MODIS,68,6.0NRT,287.6,10.4,D
45.387,133.207,341.2,1,1,2017-10-28,0410,Aqua,MODIS,92,6.0NRT,290.7,44.8,D
45.048,133.589,318.5,4.6,2,2017-10-28,1200,Terra,MODIS,97,6.0NRT,280.6,176.7,N
44.981,133.464,337.9,1.1,1,2017-10-30,0220,Terra,MODIS,91,6.0NRT,280.8,50.1,D
44.978,133.478,333.4,1.1,1,2017-10-30,0220,Terra,MODIS,88,6.0NRT,279.7,42.3,D
45.603,133.526,315.6,1.6,1.2,2017-10-30,1325,Terra,MODIS,91,6.0NRT,266.2,39,N
45.604,133.539,321.6,1.6,1.2,2017-10-30,1325,Terra,MODIS,100,6.0NRT,267.6,50.9,N
44.681,132.807,305,2,1.4,2017-10-31,1230,Terra,MODIS,63,6.0NRT,276.2,29.6,N
45.402,133.3,301.9,2.6,1.6,2017-11-05,0325,Aqua,MODIS,50,6.0NRT,278.5,28.8,D
44.578,132.783,307.7,3.8,1.8,2017-11-05,0500,Aqua,MODIS,66,6.0NRT,282.4,65.4,D
44.671,132.921,325.3,3.9,1.8,2017-11-05,0500,Aqua,MODIS,84,6.0NRT,282.8,179.1,D
44.661,132.913,351.2,3.9,1.8,2017-11-05,0500,Aqua,MODIS,96,6.0NRT,284.9,480,D
45.187,133.534,333.9,4.3,1.9,2017-11-05,0500,Aqua,MODIS,89,6.0NRT,281.2,296.6,D
44.502,133.567,312.9,1.1,1.1,2017-11-05,1250,Terra,MODIS,62,6.0NRT,275.2,18.5,N
44.532,133.571,314.7,1.1,1.1,2017-11-05,1250,Terra,MODIS,81,6.0NRT,276.2,20.3,N
44.819,132.901,311.8,1.2,1.1,2017-11-05,1250,Terra,MODIS,66,6.0NRT,275.2,18.5,N
44.554,132.649,301.4,1.2,1.1,2017-11-06,0225,Terra,MODIS,47,6.0NRT,285.3,7.1,D
44.802,132.874,315.6,1,1,2017-11-06,0405,Aqua,MODIS,76,6.0NRT,286.1,14.3,D
45.48,133.59,301.2,1,1,2017-11-06,0405,Aqua,MODIS,44,6.0NRT,283,5.4,D
44.835,132.778,302.9,1.2,1.1,2017-11-22,0225,Terra,MODIS,37,6.0NRT,275.6,10,D
44.38,135.299,308.7,1,1,2017-10-04,1250,Terra,MODIS,75,6.0NRT,274.4,14.4,N
