latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
43.092,-6.851,338.9,1.8,1.3,2017-10-10,1100,Terra,MODIS,91,6.0NRT,297.8,94.4,D
43.09,-6.831,304.6,1.8,1.3,2017-10-10,1100,Terra,MODIS,40,6.0NRT,294.2,10.4,D
43.074,-6.871,347.4,3.6,1.8,2017-10-10,1240,Aqua,MODIS,95,6.0NRT,299.1,354.1,D
42.961,-6.598,312.6,1.8,1.3,2017-10-12,0300,Aqua,MODIS,85,6.0NRT,284.4,31.9,N
42.957,-6.578,329.1,1.8,1.3,2017-10-12,0300,Aqua,MODIS,100,6.0NRT,284.8,70.1,N
42.945,-6.577,320,1.8,1.3,2017-10-12,0300,Aqua,MODIS,99,6.0NRT,283,48.6,N
42.968,-6.58,313.5,1.9,1.4,2017-10-12,2150,Terra,MODIS,87,6.0NRT,283.6,37.8,N
42.971,-6.587,321.4,1.9,1.4,2017-10-12,2150,Terra,MODIS,100,6.0NRT,283.7,56.1,N
42.965,-6.616,302.9,1.9,1.4,2017-10-12,2150,Terra,MODIS,52,6.0NRT,283.4,18.6,N
42.978,-6.605,310.7,1.7,1.3,2017-10-13,0205,Aqua,MODIS,81,6.0NRT,283.7,26,N
42.967,-6.608,304.6,1.7,1.3,2017-10-13,0205,Aqua,MODIS,59,6.0NRT,282.9,17.7,N
42.967,-6.57,308.5,1.7,1.3,2017-10-13,0205,Aqua,MODIS,70,6.0NRT,282.1,23,N
42.966,-6.592,326.6,1,1,2017-10-13,1130,Terra,MODIS,49,6.0NRT,301.3,20.1,D
42.958,-6.606,354.1,1,1,2017-10-13,1130,Terra,MODIS,97,6.0NRT,304.3,68.6,D
42.951,-6.614,309,1,1,2017-10-13,1130,Terra,MODIS,60,6.0NRT,297,7.9,D
42.947,-6.59,331.4,1,1,2017-10-13,1130,Terra,MODIS,86,6.0NRT,307.5,28.9,D
42.951,-6.592,326.9,1.3,1.1,2017-10-13,1310,Aqua,MODIS,38,6.0NRT,307,30,D
42.948,-6.609,343.9,1.3,1.1,2017-10-13,1310,Aqua,MODIS,89,6.0NRT,303.4,69.9,D
42.948,-6.598,335,1.3,1.1,2017-10-13,1310,Aqua,MODIS,57,6.0NRT,307.5,45.1,D
42.958,-6.6,341.3,1.3,1.1,2017-10-13,1310,Aqua,MODIS,86,6.0NRT,302,62.2,D
42.952,-6.603,325.9,1.1,1.1,2017-10-13,2235,Terra,MODIS,100,6.0NRT,286.1,31.5,N
42.961,-6.616,307,1.2,1.1,2017-10-14,0245,Aqua,MODIS,70,6.0NRT,284,13.4,N
42.954,-6.606,310.5,3.2,1.7,2017-10-14,1210,Terra,MODIS,40,6.0NRT,298.3,43.7,D
42.949,-6.593,340,1.6,1.2,2017-10-14,1350,Aqua,MODIS,73,6.0NRT,309.1,70.6,D
42.96,-6.598,468,1.6,1.2,2017-10-14,1350,Aqua,MODIS,100,6.0NRT,323.7,1861.1,D
42.973,-6.583,324.6,1.6,1.2,2017-10-14,1350,Aqua,MODIS,55,6.0NRT,292.6,31.2,D
42.971,-6.602,423.2,1.6,1.2,2017-10-14,1350,Aqua,MODIS,100,6.0NRT,306.4,800.9,D
42.965,-6.605,337.8,2.9,1.6,2017-10-14,2140,Terra,MODIS,100,6.0NRT,286.9,193.1,N
43.056,-6.824,309.9,2.9,1.6,2017-10-14,2140,Terra,MODIS,79,6.0NRT,286.9,51.3,N
43.067,-6.788,303,2.9,1.6,2017-10-14,2140,Terra,MODIS,35,6.0NRT,287.2,26.9,N
43.056,-6.83,306.4,2.9,1.6,2017-10-14,2140,Terra,MODIS,68,6.0NRT,286.6,37.1,N
43.387,-6.965,330.1,2.9,1.6,2017-10-14,2140,Terra,MODIS,100,6.0NRT,289.7,142.3,N
43.378,-7.003,304.9,2.9,1.6,2017-10-14,2140,Terra,MODIS,58,6.0NRT,289.4,32.6,N
42.969,-6.585,326.4,4.4,1.9,2017-10-14,2320,Terra,MODIS,100,6.0NRT,284.1,219.4,N
42.968,-6.627,347.7,4.3,1.9,2017-10-14,2320,Terra,MODIS,100,6.0NRT,287.3,491.8,N
42.97,-6.636,338.5,4.3,1.9,2017-10-14,2320,Terra,MODIS,100,6.0NRT,286.9,354.6,N
43.024,-6.583,310.1,4.4,1.9,2017-10-14,2320,Terra,MODIS,79,6.0NRT,285.8,92.9,N
43.025,-6.587,302.5,4.4,1.9,2017-10-14,2320,Terra,MODIS,49,6.0NRT,285.7,53.5,N
43.071,-6.803,342.3,4.3,1.9,2017-10-14,2320,Terra,MODIS,100,6.0NRT,283.9,400,N
43.07,-6.844,315.7,4.2,1.9,2017-10-14,2320,Terra,MODIS,92,6.0NRT,284.9,124.7,N
43.074,-6.809,336.7,4.3,1.9,2017-10-14,2320,Terra,MODIS,100,6.0NRT,284.8,326.5,N
43.386,-6.937,306.7,4.2,1.9,2017-10-14,2320,Terra,MODIS,48,6.0NRT,287.2,63.3,N
43.384,-6.984,313.2,4.2,1.9,2017-10-14,2320,Terra,MODIS,81,6.0NRT,287.9,98.3,N
43.388,-6.941,310.3,4.2,1.9,2017-10-14,2320,Terra,MODIS,70,6.0NRT,287.4,83.5,N
43.387,-6.988,311.6,4.2,1.9,2017-10-14,2320,Terra,MODIS,76,6.0NRT,288,89.6,N
43.404,-6.941,306.1,2.7,1.6,2017-10-15,0150,Aqua,MODIS,67,6.0NRT,287.6,31.3,N
43.07,-6.822,316.2,2.7,1.6,2017-10-15,0150,Aqua,MODIS,93,6.0NRT,285.7,65.7,N
43.068,-6.782,320.2,2.7,1.6,2017-10-15,0150,Aqua,MODIS,100,6.0NRT,287.8,80.2,N
43.065,-6.793,323.8,2.7,1.6,2017-10-15,0150,Aqua,MODIS,100,6.0NRT,287.9,95.8,N
42.969,-6.601,322.7,2.6,1.5,2017-10-15,0150,Aqua,MODIS,100,6.0NRT,283.5,88.1,N
42.963,-6.611,315.7,2.6,1.5,2017-10-15,0150,Aqua,MODIS,92,6.0NRT,282.7,63.1,N
43.397,-6.934,317.6,4.3,1.9,2017-10-15,0330,Aqua,MODIS,94,6.0NRT,288.3,136.3,N
43.394,-6.94,316.2,4.3,1.9,2017-10-15,0330,Aqua,MODIS,90,6.0NRT,288.1,127.1,N
43.035,-6.561,307.7,4.7,2,2017-10-15,0330,Aqua,MODIS,56,6.0NRT,286.4,89.2,N
43.062,-6.787,348.5,4.5,2,2017-10-15,0330,Aqua,MODIS,100,6.0NRT,287.8,535.9,N
43.081,-6.791,311.3,4.5,2,2017-10-15,0330,Aqua,MODIS,74,6.0NRT,285.9,105,N
43.063,-6.795,344.9,4.5,2,2017-10-15,0330,Aqua,MODIS,100,6.0NRT,287.3,479.6,N
42.971,-6.613,323.7,4.7,2,2017-10-15,0330,Aqua,MODIS,100,6.0NRT,286,216.2,N
43.26,-6.778,310.9,1.1,1,2017-10-15,1115,Terra,MODIS,68,6.0NRT,297,7.3,D
43.081,-6.817,460.1,1.1,1,2017-10-15,1115,Terra,MODIS,100,6.0NRT,325,949.7,D
43.077,-6.789,374.9,1.1,1,2017-10-15,1115,Terra,MODIS,100,6.0NRT,300.5,143.6,D
43.076,-6.776,325.4,1.1,1,2017-10-15,1115,Terra,MODIS,82,6.0NRT,295.5,21.4,D
43.073,-6.833,328,1.1,1,2017-10-15,1115,Terra,MODIS,79,6.0NRT,298.8,21.2,D
43.072,-6.819,403.6,1.1,1,2017-10-15,1115,Terra,MODIS,100,6.0NRT,307.2,301.7,D
43.07,-6.805,354.9,1.1,1,2017-10-15,1115,Terra,MODIS,98,6.0NRT,301.9,74.8,D
43.068,-6.791,350.7,1.1,1,2017-10-15,1115,Terra,MODIS,96,6.0NRT,300,65.4,D
43.062,-6.821,322.3,1.1,1,2017-10-15,1115,Terra,MODIS,79,6.0NRT,303.8,16.3,D
43.061,-6.808,341.5,1.1,1,2017-10-15,1115,Terra,MODIS,92,6.0NRT,303.8,46.1,D
43.059,-6.794,331.8,1.1,1,2017-10-15,1115,Terra,MODIS,86,6.0NRT,298.1,29.5,D
43.052,-6.801,315.6,2,1.4,2017-10-15,1255,Aqua,MODIS,38,6.0NRT,298,23.9,D
43.07,-6.777,340.9,2,1.4,2017-10-15,1255,Aqua,MODIS,92,6.0NRT,295.5,105,D
43.065,-6.803,357.6,2,1.4,2017-10-15,1255,Aqua,MODIS,99,6.0NRT,302.2,200.6,D
43.055,-6.807,324.1,2,1.4,2017-10-15,1255,Aqua,MODIS,81,6.0NRT,299.3,46,D
43.073,-6.782,362.6,2,1.4,2017-10-15,1255,Aqua,MODIS,100,6.0NRT,297.5,235.4,D
43.068,-6.808,368.8,2,1.4,2017-10-15,1255,Aqua,MODIS,100,6.0NRT,303.8,288,D
43.073,-6.842,333.2,2,1.4,2017-10-15,1255,Aqua,MODIS,87,6.0NRT,300.3,72.4,D
43.255,-6.799,330.7,1.9,1.4,2017-10-15,1300,Aqua,MODIS,83,6.0NRT,297.7,66.5,D
43.263,-6.782,352,1.9,1.4,2017-10-15,1300,Aqua,MODIS,96,6.0NRT,299.1,166.4,D
42.966,-6.591,311.5,1,1,2017-10-15,2225,Terra,MODIS,83,6.0NRT,285.3,11.2,N
42.959,-6.639,301.5,1,1,2017-10-15,2225,Terra,MODIS,39,6.0NRT,286.6,4.6,N
42.976,-6.581,352.2,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,290.5,67.4,N
42.975,-6.593,361.4,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,289.5,90.4,N
42.971,-6.617,314.6,1,1,2017-10-15,2225,Terra,MODIS,90,6.0NRT,290.2,12.6,N
42.968,-6.641,328.5,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,290,26.8,N
42.985,-6.589,318.5,1,1,2017-10-15,2225,Terra,MODIS,97,6.0NRT,289.4,16.9,N
42.983,-6.601,313.9,1,1,2017-10-15,2225,Terra,MODIS,88,6.0NRT,287.9,12.8,N
42.981,-6.613,313.5,1,1,2017-10-15,2225,Terra,MODIS,87,6.0NRT,289.9,12.4,N
43.055,-6.803,370.8,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,295.6,117,N
43.053,-6.816,370.2,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,293.6,116.1,N
43.069,-6.769,312.5,1,1,2017-10-15,2225,Terra,MODIS,85,6.0NRT,287.4,10,N
43.068,-6.781,339.5,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,288.6,40.1,N
43.066,-6.794,344.7,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,287.8,48.6,N
43.08,-6.76,305.6,1,1,2017-10-15,2225,Terra,MODIS,40,6.0NRT,285.6,5.7,N
43.077,-6.784,343.5,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,279,47.9,N
43.075,-6.796,329.5,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,277.3,25.6,N
43.089,-6.762,319.3,1,1,2017-10-15,2225,Terra,MODIS,90,6.0NRT,284.5,16.1,N
43.085,-6.786,344.8,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,272.5,50.5,N
43.08,-6.823,357.8,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,282.5,76.7,N
43.096,-6.777,326,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,279.5,23.7,N
43.094,-6.789,392.9,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,278.3,212.7,N
43.089,-6.825,320.4,1,1,2017-10-15,2225,Terra,MODIS,82,6.0NRT,265.5,15.3,N
43.105,-6.779,320,1,1,2017-10-15,2225,Terra,MODIS,99,6.0NRT,272.4,18.5,N
43.105,-6.842,416.3,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,283.2,363.6,N
43.103,-6.854,383.4,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,288.3,165.6,N
43.214,-6.601,369.7,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,284,114,N
43.212,-6.613,388.2,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,284.5,188.5,N
43.21,-6.625,319.6,1,1,2017-10-15,2225,Terra,MODIS,99,6.0NRT,278.9,16.6,N
43.223,-6.604,343.3,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,282.2,48,N
43.254,-6.77,354.5,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,287.8,72.8,N
43.263,-6.772,346.8,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,286.8,55,N
43.26,-6.797,330.2,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,284.8,29.1,N
43.272,-6.775,318,1,1,2017-10-15,2225,Terra,MODIS,68,6.0NRT,283.4,15.2,N
43.268,-6.799,308.6,1,1,2017-10-15,2225,Terra,MODIS,58,6.0NRT,274.7,8.7,N
43.332,-6.678,315.2,1,1,2017-10-15,2225,Terra,MODIS,91,6.0NRT,287.4,12.3,N
43.344,-6.662,307.6,1,1,2017-10-15,2225,Terra,MODIS,72,6.0NRT,288.3,7.6,N
43.267,-6.777,307.4,2.1,1.4,2017-10-16,1200,Terra,MODIS,0,6.0NRT,278.9,22.4,D
43.028,-6.791,313.9,2.1,1.4,2017-10-16,1200,Terra,MODIS,60,6.0NRT,278.6,40.5,D
43.027,-6.798,318.7,2.1,1.4,2017-10-16,1200,Terra,MODIS,49,6.0NRT,278.8,49.7,D
43.162,-6.855,310.8,2.8,1.6,2017-10-16,2305,Terra,MODIS,68,6.0NRT,282.3,58.1,N
43.164,-6.862,313,2.8,1.6,2017-10-16,2305,Terra,MODIS,81,6.0NRT,282.9,65.4,N
43.105,-6.818,304.4,1.5,1.2,2017-10-27,2245,Terra,MODIS,60,6.0NRT,284.1,16.7,N
43.101,-6.808,305.6,1.7,1.3,2017-10-28,0300,Aqua,MODIS,65,6.0NRT,283.4,22.2,N
43.093,-6.888,312.3,2.7,1.6,2017-10-28,1045,Terra,MODIS,72,6.0NRT,290,45.5,D
42.133,-8.565,306.7,2.1,1.4,2017-10-10,0310,Aqua,MODIS,69,6.0NRT,286.7,31.7,N
42.274,-8.572,331.4,3.3,1.7,2017-10-15,0150,Aqua,MODIS,69,6.0NRT,285.1,174.7,N
42.278,-8.54,324,3.3,1.7,2017-10-15,0150,Aqua,MODIS,83,6.0NRT,281.8,129.4,N
42.231,-8.544,333.5,3.3,1.7,2017-10-15,0150,Aqua,MODIS,100,6.0NRT,287.7,191.3,N
42.307,-8.549,328.7,3.8,1.8,2017-10-15,0330,Aqua,MODIS,100,6.0NRT,284.2,193.9,N
42.284,-8.565,362.2,3.8,1.8,2017-10-15,0330,Aqua,MODIS,100,6.0NRT,291.9,637.4,N
42.272,-8.52,333.3,3.9,1.8,2017-10-15,0330,Aqua,MODIS,100,6.0NRT,288.4,230.7,N
42.253,-8.581,312.7,3.8,1.8,2017-10-15,0330,Aqua,MODIS,80,6.0NRT,286.2,90.3,N
42.267,-8.53,328.6,3.9,1.8,2017-10-15,0330,Aqua,MODIS,95,6.0NRT,291.1,187.6,N
42.252,-8.539,328.5,3.9,1.8,2017-10-15,0330,Aqua,MODIS,100,6.0NRT,287.7,192.5,N
42.237,-8.547,305.8,3.9,1.8,2017-10-15,0330,Aqua,MODIS,37,6.0NRT,279.7,54.2,N
42.23,-8.565,344.5,2.6,1.6,2017-10-15,1255,Aqua,MODIS,83,6.0NRT,299.7,177.2,D
42.222,-8.599,335.8,2.6,1.6,2017-10-15,1255,Aqua,MODIS,88,6.0NRT,287.8,118.9,D
42.25,-8.542,356.8,2.6,1.5,2017-10-15,1255,Aqua,MODIS,93,6.0NRT,298.7,280.7,D
42.235,-8.605,347.1,2.6,1.6,2017-10-15,1255,Aqua,MODIS,95,6.0NRT,286.7,195.7,D
42.113,-8.574,347,1.1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,266.8,0,N
42.324,-8.52,377.1,1.1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,280.1,0,N
42.333,-8.523,413.4,1.1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,282.1,0,N
42.342,-8.526,368,1.1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,277.2,0,N
42.362,-8.518,428,1.1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,291.4,519.6,N
42.36,-8.531,356.7,1.1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,279.1,85.9,N
42.372,-8.521,397.2,1.1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,287.2,262.6,N
42.367,-8.547,347.3,1.1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,275.6,61.8,N
42.383,-8.511,384.2,1.1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,279.1,189.1,N
42.39,-8.527,358.5,1.1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,278.4,88.7,N
42.384,-8.565,325.9,1.1,1,2017-10-15,2225,Terra,MODIS,86,6.0NRT,279.9,22.6,N
42.381,-8.578,318.2,1.1,1,2017-10-15,2225,Terra,MODIS,35,6.0NRT,278.5,14.3,N
42.403,-8.504,342.1,1.1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,271.1,49.6,N
42.401,-8.517,369.9,1.1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,276.1,125.5,N
42.397,-8.543,332,1.1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,278.5,32.1,N
42.393,-8.568,308.6,1.1,1,2017-10-15,2225,Terra,MODIS,31,6.0NRT,283.2,7.7,N
42.411,-8.498,357.1,1.1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,275.7,85,N
42.407,-8.524,370.7,1.1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,282.3,127.4,N
42.402,-8.55,319.4,1.1,1,2017-10-15,2225,Terra,MODIS,98,6.0NRT,284.7,17.1,N
42.42,-8.501,408.2,1.1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,288,335.9,N
42.416,-8.527,390.9,1.1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,287.3,222.9,N
42.414,-8.54,331,1.1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,283.8,30.1,N
42.117,-8.72,310.3,3.4,1.7,2017-10-15,0150,Aqua,MODIS,70,6.0NRT,282.5,62.8,N
42.122,-8.686,310.5,3.4,1.7,2017-10-15,0150,Aqua,MODIS,71,6.0NRT,288.3,64.6,N
42.109,-8.866,317.7,1.1,1.1,2017-10-15,2225,Terra,MODIS,94,6.0NRT,289.1,19.1,N
42.136,-8.763,358.5,1.1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,287.4,92.9,N
42.147,-8.753,333.8,1.1,1,2017-10-15,2225,Terra,MODIS,56,6.0NRT,286,35.3,N
42.154,-8.769,313.1,1.1,1,2017-10-15,2225,Terra,MODIS,42,6.0NRT,269.8,11.7,N
42.179,-8.735,348.3,1.1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,283.5,66.2,N
42.177,-8.748,334.8,1.1,1,2017-10-15,2225,Terra,MODIS,80,6.0NRT,280.9,37.5,N
42.186,-8.73,330.5,1.1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,279.7,0,N
42.184,-8.743,338,1.1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,283.4,0,N
42.182,-8.756,320.1,1.1,1,2017-10-15,2225,Terra,MODIS,90,6.0NRT,273.4,0,N
42.539,-7.894,311.7,3,1.6,2017-10-07,2310,Terra,MODIS,83,6.0NRT,283.2,66.9,N
42.595,-7.894,324.8,2.3,1.5,2017-10-12,2150,Terra,MODIS,100,6.0NRT,289.2,87.8,N
42.598,-7.872,302,2.3,1.5,2017-10-12,2150,Terra,MODIS,46,6.0NRT,285.7,24.5,N
42.605,-7.901,377.9,2.3,1.5,2017-10-12,2150,Terra,MODIS,100,6.0NRT,291.7,509.1,N
42.618,-7.908,302.4,2,1.4,2017-10-13,0205,Aqua,MODIS,33,6.0NRT,282.7,20.4,N
42.601,-7.892,335,2,1.4,2017-10-13,0205,Aqua,MODIS,100,6.0NRT,287.3,107.7,N
42.596,-7.884,320.6,1,1,2017-10-13,1130,Terra,MODIS,56,6.0NRT,303.7,12.5,D
42.586,-7.886,340.1,1.6,1.2,2017-10-13,1310,Aqua,MODIS,91,6.0NRT,299.8,75,D
42.262,-7.73,320.7,1,1,2017-10-13,2235,Terra,MODIS,100,6.0NRT,284.3,22.9,N
42.498,-7.894,325.6,1,1,2017-10-13,2235,Terra,MODIS,100,6.0NRT,294.5,27.5,N
42.496,-7.906,315.9,1,1,2017-10-13,2235,Terra,MODIS,92,6.0NRT,289.7,17.2,N
42.507,-7.896,320.4,1,1,2017-10-13,2235,Terra,MODIS,100,6.0NRT,286.3,21.7,N
42.505,-7.909,310,1,1,2017-10-13,2235,Terra,MODIS,79,6.0NRT,286.2,12.5,N
42.268,-7.739,301.8,1.1,1.1,2017-10-14,0245,Aqua,MODIS,44,6.0NRT,282.4,9.5,N
42.266,-7.726,325.8,1.1,1.1,2017-10-14,0245,Aqua,MODIS,100,6.0NRT,286.5,33.5,N
42.979,-7.849,373,1.4,1.2,2017-10-14,1355,Aqua,MODIS,100,6.0NRT,303.8,188.1,D
42.989,-7.85,357.9,1.4,1.2,2017-10-14,1355,Aqua,MODIS,99,6.0NRT,300.1,116.8,D
42.667,-7.733,304.7,3.4,1.7,2017-10-14,2140,Terra,MODIS,61,6.0NRT,283.2,49.5,N
42.54,-7.961,308.5,4.1,1.9,2017-10-15,0330,Aqua,MODIS,61,6.0NRT,284.7,80.9,N
42.54,-7.972,368.3,1.2,1.1,2017-10-15,1115,Terra,MODIS,100,6.0NRT,292.1,135.7,D
42.539,-7.958,347.5,1.2,1.1,2017-10-15,1115,Terra,MODIS,95,6.0NRT,289.2,65.9,D
42.529,-7.96,370.7,1.2,1.1,2017-10-15,1115,Terra,MODIS,100,6.0NRT,298,143.2,D
42.527,-7.967,358,1.2,1.1,2017-10-15,1115,Terra,MODIS,91,6.0NRT,293.7,97.3,D
42.517,-7.969,341.4,1.2,1.1,2017-10-15,1115,Terra,MODIS,39,6.0NRT,286.4,51.7,D
42.515,-7.954,368.8,1.2,1.1,2017-10-15,1115,Terra,MODIS,70,6.0NRT,295.7,135.2,D
42.503,-7.926,328.7,2.4,1.5,2017-10-15,1255,Aqua,MODIS,85,6.0NRT,297.3,76.9,D
42.522,-7.965,374.1,2.4,1.5,2017-10-15,1255,Aqua,MODIS,100,6.0NRT,301.8,436.3,D
42.515,-7.994,328,2.4,1.5,2017-10-15,1255,Aqua,MODIS,42,6.0NRT,296.8,66.7,D
42.492,-7.96,319.4,2.4,1.5,2017-10-15,1255,Aqua,MODIS,59,6.0NRT,297.1,39.2,D
42.518,-7.971,378.4,2.4,1.5,2017-10-15,1255,Aqua,MODIS,100,6.0NRT,304.5,491.6,D
42.537,-7.948,322,2.4,1.5,2017-10-15,1255,Aqua,MODIS,79,6.0NRT,294.5,50.2,D
42.248,-7.73,320,1,1,2017-10-15,2225,Terra,MODIS,98,6.0NRT,270,18.8,N
42.246,-7.743,347.4,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,271.3,60.7,N
42.244,-7.755,303.1,1,1,2017-10-15,2225,Terra,MODIS,53,6.0NRT,266.7,6.9,N
42.259,-7.713,337.9,1,1,2017-10-15,2225,Terra,MODIS,83,6.0NRT,276.6,42.4,N
42.257,-7.726,347.1,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,269.6,0,N
42.255,-7.738,403,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,278.6,0,N
42.268,-7.716,332.8,1,1,2017-10-15,2225,Terra,MODIS,91,6.0NRT,271.5,35.5,N
42.288,-7.709,393.1,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,280.8,222,N
42.306,-7.714,464.1,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,291,0,N
42.61,-7.924,315.5,3.1,1.7,2017-10-28,1045,Terra,MODIS,75,6.0NRT,293.8,64.4,D
42.611,-7.93,319.1,3.1,1.7,2017-10-28,1045,Terra,MODIS,78,6.0NRT,293.7,74.7,D
42.835,-6.409,319.5,1.2,1.1,2017-10-08,1110,Terra,MODIS,52,6.0NRT,297.3,17,D
42.834,-6.416,319.9,1.2,1.1,2017-10-08,1110,Terra,MODIS,71,6.0NRT,296.4,20.3,D
42.71,-6.996,321.9,1,1,2017-10-09,0230,Aqua,MODIS,100,6.0NRT,282.6,23.6,N
42.709,-7.016,312.2,1.7,1.3,2017-10-09,1155,Terra,MODIS,42,6.0NRT,295.4,17.5,D
42.705,-6.995,336.6,1.7,1.3,2017-10-09,1155,Terra,MODIS,89,6.0NRT,296.6,77,D
42.71,-6.991,316.6,1,1,2017-10-09,1335,Aqua,MODIS,67,6.0NRT,298.3,10.4,D
42.672,-7.19,305.1,1.7,1.3,2017-10-12,0300,Aqua,MODIS,63,6.0NRT,284,19.4,N
42.738,-6.709,308.3,2,1.4,2017-10-12,2150,Terra,MODIS,64,6.0NRT,284.8,27.4,N
42.733,-6.732,305.2,2,1.4,2017-10-12,2150,Terra,MODIS,41,6.0NRT,284.6,21.9,N
42.745,-6.736,308.7,2,1.4,2017-10-12,2150,Terra,MODIS,74,6.0NRT,285.4,28,N
42.832,-6.478,325.6,1.9,1.4,2017-10-12,2150,Terra,MODIS,100,6.0NRT,286.1,68,N
42.831,-6.909,301.4,2,1.4,2017-10-12,2150,Terra,MODIS,40,6.0NRT,285,18.6,N
42.851,-6.446,318.7,1.7,1.3,2017-10-13,0205,Aqua,MODIS,97,6.0NRT,285,40.4,N
42.845,-6.901,302.4,1.8,1.3,2017-10-13,0205,Aqua,MODIS,49,6.0NRT,284.1,17.5,N
42.834,-6.463,338.9,1,1,2017-10-13,1130,Terra,MODIS,90,6.0NRT,301.2,40.9,D
42.745,-6.723,316.5,1,1,2017-10-13,1130,Terra,MODIS,71,6.0NRT,303.5,11.2,D
42.676,-7,306.7,1,1,2017-10-13,1130,Terra,MODIS,43,6.0NRT,295.7,4.9,D
42.738,-6.729,313.5,1.4,1.2,2017-10-13,1310,Aqua,MODIS,67,6.0NRT,302.5,12.2,D
42.758,-6.934,303,1.1,1,2017-10-13,2235,Terra,MODIS,53,6.0NRT,284.2,9.2,N
42.767,-6.937,319.5,1.1,1,2017-10-13,2235,Terra,MODIS,99,6.0NRT,283.4,23,N
42.769,-6.932,308.3,1.2,1.1,2017-10-14,0245,Aqua,MODIS,74,6.0NRT,285.6,14.7,N
42.84,-6.869,305.8,4.1,1.9,2017-10-14,1035,Terra,MODIS,54,6.0NRT,292.4,40.9,D
42.826,-6.855,309,3.1,1.7,2017-10-14,1210,Terra,MODIS,58,6.0NRT,292.3,38.4,D
42.824,-6.462,316.2,1.6,1.2,2017-10-14,1350,Aqua,MODIS,60,6.0NRT,297.4,19.1,D
42.843,-6.892,332.7,1.5,1.2,2017-10-14,1350,Aqua,MODIS,86,6.0NRT,298.4,50.4,D
42.838,-6.477,307.9,2.5,1.5,2017-10-15,0150,Aqua,MODIS,73,6.0NRT,283.4,42.5,N
42.749,-7.25,344.3,2.8,1.6,2017-10-15,0150,Aqua,MODIS,100,6.0NRT,289.8,231.6,N
42.748,-7.259,333.1,2.8,1.6,2017-10-15,0150,Aqua,MODIS,100,6.0NRT,289.1,152.5,N
42.845,-6.903,383.3,1.1,1,2017-10-15,1115,Terra,MODIS,100,6.0NRT,295.8,179.7,D
42.843,-6.889,404.6,1.1,1,2017-10-15,1115,Terra,MODIS,100,6.0NRT,307,308.8,D
42.832,-6.877,364,1.1,1,2017-10-15,1115,Terra,MODIS,100,6.0NRT,296.3,101.4,D
