latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
49.81416,18.30798,296.3,0.4,0.6,2017-09-28,2348,N,VIIRS,n,1.0NRT,279.6,1.7,N
49.81611,18.3086,301,0.4,0.5,2017-09-29,0130,N,VIIRS,n,1.0NRT,276.2,1.5,N
49.81259,18.31713,325.1,0.3,0.6,2017-10-01,1218,N,VIIRS,n,1.0NRT,294.5,1.9,D
49.81709,18.31027,309.5,0.5,0.4,2017-10-02,0030,N,VIIRS,n,1.0NRT,277.5,2.5,N
49.81312,18.32125,355.9,0.6,0.7,2017-10-02,0212,N,VIIRS,n,1.0NRT,276.7,8.9,N
49.81646,18.31889,367,0.6,0.7,2017-10-02,0212,N,VIIRS,n,1.0NRT,278.7,8.2,N
49.81348,18.31813,349,0.4,0.5,2017-10-02,1200,N,VIIRS,n,1.0NRT,297.2,9,D
49.815,18.30856,295.5,0.6,0.5,2017-10-09,0142,N,VIIRS,n,1.0NRT,274.9,0.8,N
49.86298,18.27759,296.6,0.5,0.7,2017-10-13,0206,N,VIIRS,n,1.0NRT,279.2,0.7,N
49.81248,18.31879,297.6,0.4,0.5,2017-10-15,0130,N,VIIRS,n,1.0NRT,281.9,0.4,N
49.81696,18.31284,325.4,0.5,0.4,2017-10-16,0112,N,VIIRS,n,1.0NRT,283.9,2.6,N
49.86251,18.27666,297,0.38,0.36,2017-10-17,0048,N,VIIRS,n,1.0NRT,284.4,0.4,N
49.81593,18.31361,308.4,0.38,0.36,2017-10-17,0048,N,VIIRS,n,1.0NRT,283.7,0.9,N
49.85958,18.27911,298.3,0.61,0.71,2017-10-18,0212,N,VIIRS,n,1.0NRT,279.9,0.8,N
49.81714,18.31363,314,0.46,0.47,2017-11-04,0012,N,VIIRS,n,1.0NRT,276.7,2.3,N
49.86047,18.27704,323.2,0.42,0.37,2017-11-08,0036,N,VIIRS,n,1.0NRT,278,2.4,N
49.81373,18.31452,295.9,0.44,0.62,2017-12-01,2348,N,VIIRS,n,1.0NRT,265.2,0.8,N
49.81421,18.3162,345.3,0.39,0.36,2017-12-07,1124,N,VIIRS,n,1.0NRT,280.9,7.3,D
49.81507,18.31312,342.4,0.6,0.71,2017-12-07,2336,N,VIIRS,n,1.0NRT,274.1,6.7,N
49.81508,18.31353,299.2,0.51,0.41,2017-12-08,0118,N,VIIRS,n,1.0NRT,272,0.7,N
49.85976,18.27504,328.8,0.41,0.37,2017-12-18,1118,N,VIIRS,n,1.0NRT,275.5,2.6,D
49.81752,18.31456,337.3,0.5,0.49,2017-12-25,1042,N,VIIRS,n,1.0NRT,277.9,4.8,D
49.79335,18.32589,296.3,0.4,0.4,2017-09-08,0124,N,VIIRS,n,1.0NRT,283.3,1.2,N
49.8003,18.31852,297.3,0.4,0.4,2017-09-09,0106,N,VIIRS,n,1.0NRT,279.3,0.3,N
49.80022,18.3184,301.1,0.4,0.4,2017-09-10,0042,N,VIIRS,n,1.0NRT,287.2,0.6,N
49.78292,18.31813,296.1,0.4,0.4,2017-09-10,0042,N,VIIRS,n,1.0NRT,285.4,0.4,N
49.79326,18.32301,299.7,0.4,0.4,2017-09-15,0048,N,VIIRS,n,1.0NRT,283.1,0.7,N
49.78592,18.31774,299.5,0.4,0.5,2017-09-29,0130,N,VIIRS,n,1.0NRT,280.5,1.7,N
49.79763,18.32096,300.8,0.4,0.4,2017-10-01,0048,N,VIIRS,n,1.0NRT,280.7,0.7,N
49.79354,18.32499,297.5,0.4,0.4,2017-10-01,0048,N,VIIRS,n,1.0NRT,280.8,1.2,N
49.78738,18.32728,296.5,0.4,0.4,2017-10-01,0048,N,VIIRS,n,1.0NRT,280.4,0.6,N
49.78254,18.31432,299.1,0.4,0.4,2017-10-01,0048,N,VIIRS,n,1.0NRT,277.1,0.5,N
49.78425,18.3159,296.4,0.6,0.7,2017-10-02,0212,N,VIIRS,n,1.0NRT,276.2,1.1,N
49.79591,18.32287,300.9,0.5,0.4,2017-10-16,0112,N,VIIRS,n,1.0NRT,285.4,1.6,N
49.78609,18.32721,329.3,0.39,0.36,2017-10-20,1124,N,VIIRS,n,1.0NRT,289,2.7,D
49.79539,18.32339,295.5,0.41,0.6,2017-11-04,0154,N,VIIRS,n,1.0NRT,277.7,1.3,N
49.78899,18.32917,335.5,0.39,0.36,2017-11-05,1124,N,VIIRS,n,1.0NRT,286.8,4.4,D
49.60421,18.41863,302.2,0.42,0.38,2017-12-14,0106,N,VIIRS,n,1.0NRT,271.3,1.3,N
49.68039,18.66596,309.7,0.4,0.4,2017-09-10,0042,N,VIIRS,n,1.0NRT,286.4,1,N
49.67856,18.66439,326.9,0.4,0.4,2017-09-13,1118,N,VIIRS,n,1.0NRT,294,2.8,D
49.68085,18.65924,297.4,0.4,0.4,2017-09-15,0048,N,VIIRS,n,1.0NRT,283.8,1.1,N
