latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
35.26412,23.82795,328.8,0.48,0.4,2017-01-27,1108,N,VIIRS,n,1,283.6,6.8,
35.22964,25.60328,330.2,0.39,0.36,2017-03-05,1113,N,VIIRS,n,1,295,2.9,
35.08957,25.03202,326.8,0.4,0.37,2017-03-05,1113,N,VIIRS,n,1,295,1.6,
39.77713,19.86974,333.2,0.39,0.36,2017-07-25,0030,N,VIIRS,n,1,294.5,1.7,
39.77011,20.31525,304.6,0.65,0.73,2017-08-07,2327,N,VIIRS,n,1,289.6,1.6,
41.68116,26.29824,329.8,0.42,0.38,2017-03-22,1056,N,VIIRS,n,1,299.8,1.8,
41.66523,26.14839,329,0.69,0.74,2017-03-23,1218,N,VIIRS,n,1,297.3,1.8,
38.37494,24.06313,295.5,0.55,0.43,2017-03-20,2353,N,VIIRS,n,1,282.8,0.5,
38.37271,24.06206,301.3,0.35,0.57,2017-04-13,0102,N,VIIRS,n,1,283.4,0.6,
38.37242,24.06278,299.7,0.39,0.36,2017-04-26,0018,N,VIIRS,n,1,284,0.8,
38.37421,24.0609,297.1,0.58,0.52,2017-06-11,0055,N,VIIRS,n,1,281.9,1.9,
38.37277,24.06101,300.4,0.49,0.65,2017-06-15,2321,N,VIIRS,n,1,285.9,0.7,
38.37564,24.06211,303.8,0.4,0.6,2017-07-22,2327,N,VIIRS,n,1,293,0.3,
38.3751,24.06405,306.1,0.44,0.39,2017-07-25,0030,N,VIIRS,n,1,295.4,0.7,
38.29866,23.86551,322.4,0.61,0.71,2017-08-13,2315,N,VIIRS,n,1,291,4.2,
38.28493,23.88252,336.9,0.61,0.71,2017-08-13,2315,N,VIIRS,n,1,293.4,20.1,
38.27854,23.8719,301.8,0.61,0.71,2017-08-13,2315,N,VIIRS,n,1,288.8,7.4,
38.25802,23.89619,316.7,0.6,0.71,2017-08-13,2315,N,VIIRS,n,1,288.8,5,
38.28438,23.88987,323.1,0.57,0.52,2017-08-14,0056,N,VIIRS,n,1,293.5,2.8,
38.28105,23.90323,346.7,0.57,0.52,2017-08-14,0056,N,VIIRS,n,1,294.7,7.2,
38.27346,23.91319,367,0.58,0.52,2017-08-14,0056,N,VIIRS,h,1,299.5,16.9,
38.26759,23.91631,355.7,0.58,0.52,2017-08-14,0056,N,VIIRS,n,1,298.9,29.5,
38.26471,23.90742,323.9,0.58,0.52,2017-08-14,0056,N,VIIRS,n,1,293.7,11.9,
38.27299,23.87437,307,0.57,0.52,2017-08-14,0056,N,VIIRS,n,1,289.8,11,
38.28452,23.89,324.1,0.57,0.52,2017-08-14,0056,N,VIIRS,n,1,293.5,4.3,
38.26813,23.89467,347.6,0.57,0.52,2017-08-14,0056,N,VIIRS,n,1,312.7,35.2,
38.24686,23.91918,304,0.58,0.52,2017-08-14,0056,N,VIIRS,n,1,290.6,4.2,
38.22823,23.93278,299.4,0.58,0.52,2017-08-14,0056,N,VIIRS,n,1,285.9,0.5,
38.25317,23.94979,330.9,0.34,0.56,2017-08-14,1037,N,VIIRS,l,1,304,3.5,
38.26813,23.87994,355.9,0.34,0.56,2017-08-14,1037,N,VIIRS,n,1,297.2,14.7,
38.24712,23.86135,333.3,0.6,0.7,2017-08-15,1018,N,VIIRS,n,1,290.4,9.7,
38.37453,24.06263,310,0.4,0.45,2017-08-20,0043,N,VIIRS,n,1,294,0.8,
39.43776,20.60742,332.2,0.53,0.5,2017-01-01,1057,N,VIIRS,n,1,281.3,3.7,
39.23707,20.54643,341.7,0.38,0.36,2017-02-16,1134,N,VIIRS,n,1,293.2,8.2,
39.60539,20.95041,330.1,0.47,0.4,2017-03-21,1115,N,VIIRS,n,1,295.3,2.5,
39.44533,20.92566,330.8,0.55,0.43,2017-04-01,1108,N,VIIRS,n,1,296.7,3,
39.70559,20.8194,326.3,0.55,0.43,2017-04-01,1108,N,VIIRS,n,1,297.2,2.8,
39.76213,19.90487,332.2,0.35,0.56,2017-04-02,1050,N,VIIRS,n,1,292.2,3.8,
40.06672,21.03218,310.2,0.66,0.73,2017-06-30,0139,N,VIIRS,n,1,288.5,1.5,
40.06526,21.03665,300.6,0.66,0.73,2017-06-30,0139,N,VIIRS,n,1,287.7,1.5,
39.44783,20.6067,302.9,0.44,0.46,2017-07-02,0102,N,VIIRS,n,1,292.3,0.7,
39.77599,19.87821,342.6,0.52,0.5,2017-07-24,1211,N,VIIRS,n,1,306.1,10.4,
39.63765,20.91845,338.1,0.51,0.41,2017-07-25,1152,N,VIIRS,n,1,306.1,14.7,
39.31426,20.63675,335.2,0.33,0.55,2017-08-08,1050,N,VIIRS,n,1,294,7.1,
39.76668,20.3247,331.2,0.33,0.55,2017-08-08,1050,N,VIIRS,n,1,300.8,3.1,
