latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp
50.071,20.081,301.4,1.1,1.1,2017-09-29,1122,Aqua,MODIS,32,6.1,288.1,4.7
49.72,19.098,300.8,3.6,1.8,2017-04-10,1051,Terra,MODIS,18,6.1,290.7,23.5
50.069,20.085,309.2,1.3,1.1,2017-01-22,2011,Terra,MODIS,77,6.1,269.4,21.4
50.071,20.092,303.8,1.4,1.2,2017-02-27,1014,Terra,MODIS,57,6.1,286.7,10.5
50.07,20.084,300.5,1.4,1.2,2017-02-27,1159,Aqua,MODIS,32,6.1,290.4,6.1
50.06,20.128,315.2,1,1,2017-03-28,0943,Terra,MODIS,71,6.1,292.5,12.5
49.961,20.147,309.3,1,1,2017-03-28,1129,Aqua,MODIS,61,6.1,291.7,7.2
49.97,20.153,310.9,1,1,2017-03-28,1129,Aqua,MODIS,69,6.1,291.5,9.2
49.967,20.139,307.9,1,1,2017-03-28,1129,Aqua,MODIS,64,6.1,291.6,6.9
50.073,20.091,311.6,1,1,2017-03-28,1129,Aqua,MODIS,66,6.1,295.3,8
51.077,20.308,310.6,1,1,2017-03-28,1129,Aqua,MODIS,70,6.1,291.5,9
51.075,20.294,320.9,1,1,2017-03-28,1129,Aqua,MODIS,81,6.1,292.6,17.5
49.927,19.764,320.1,1.1,1,2017-04-02,1002,Terra,MODIS,78,6.1,295.9,16.8
50.071,20.085,302.5,1,1,2017-05-16,0101,Aqua,MODIS,49,6.1,283,8.2
50.066,20.121,310.4,1,1,2017-07-06,2029,Terra,MODIS,80,6.1,285.5,11.9
50.063,20.117,320.7,1,1,2017-07-31,2023,Terra,MODIS,100,6.1,293.6,18.4
50.072,20.084,321.9,1,1,2017-08-01,0956,Terra,MODIS,44,6.1,307.6,8.2
50.061,20.132,305.8,1.3,1.1,2017-08-02,0113,Aqua,MODIS,66,6.1,278.9,11.1
50.064,20.134,321.7,1,1,2017-08-03,0944,Terra,MODIS,70,6.1,302.3,9.5
50.072,20.089,305.9,1.1,1,2017-08-15,0042,Aqua,MODIS,66,6.1,286.3,10.3
50.076,20.088,303.7,1,1,2017-08-16,2024,Terra,MODIS,56,6.1,290.5,5.3
50.075,20.127,306.6,1.5,1.2,2017-08-25,0119,Aqua,MODIS,69,6.1,282.4,17.3
50.063,20.116,301.6,1,1,2017-08-30,2036,Terra,MODIS,43,6.1,288.3,6
50.056,20.117,311.9,1.4,1.2,2017-08-30,1110,Aqua,MODIS,43,6.1,301,8.7
50.288,19.278,310.8,1.1,1,2017-04-02,1148,Aqua,MODIS,62,6.1,298.3,6
50.334,19.288,313.5,1.2,1.1,2017-07-27,0937,Terra,MODIS,53,6.1,297.2,10.1
51.986,22.775,303.2,2.1,1.4,2017-05-23,1040,Aqua,MODIS,17,6.1,287.6,7.8
50.036,18.496,307.4,1,1,2017-04-02,1002,Terra,MODIS,60,6.1,296.8,4.6
50.035,18.485,316.1,1.1,1.1,2017-08-31,1008,Terra,MODIS,69,6.1,299.6,9.6
49.65,21.154,316.4,1,1,2017-03-28,1129,Aqua,MODIS,77,6.1,294.5,12.3
51.934,21.233,304.2,1,1,2017-04-04,0949,Terra,MODIS,40,6.1,291.7,3.5
51.918,21.296,338.2,1.6,1.2,2017-08-16,1058,Aqua,MODIS,89,6.1,301.7,64.2
51.913,21.274,318.6,1.6,1.2,2017-08-16,1058,Aqua,MODIS,54,6.1,300.5,17.9
50.994,22.94,302.2,1,1,2017-03-28,0943,Terra,MODIS,51,6.1,286.9,5.3
50.899,22.712,304.4,1,1,2017-03-28,0943,Terra,MODIS,59,6.1,287,6.4
50.897,22.726,308.6,1,1,2017-03-28,0943,Terra,MODIS,67,6.1,286.8,9.2
51.644,22.882,308.6,1.4,1.2,2017-04-10,1059,Aqua,MODIS,66,6.1,292.6,10.3
51.641,22.863,314.4,1.4,1.2,2017-04-10,1059,Aqua,MODIS,74,6.1,292.2,17.1
51.512,22.661,302.1,1,1,2017-09-29,0937,Terra,MODIS,51,6.1,287.7,5.3
52.164,22.274,301.5,1.4,1.2,2017-05-12,1059,Aqua,MODIS,18,6.1,287.8,3.8
49.653,22.687,303.4,1.2,1.1,2017-03-04,2004,Terra,MODIS,55,6.1,278.2,10.8
51.377,20.846,310,1,1,2017-03-28,0943,Terra,MODIS,69,6.1,289.7,9.2
51.308,20.741,302.5,1,1,2017-03-28,0943,Terra,MODIS,52,6.1,290.5,3.8
51.306,20.755,304,1,1,2017-03-28,0943,Terra,MODIS,58,6.1,291.2,4.5
51.245,20.863,308.8,1,1,2017-03-28,0943,Terra,MODIS,68,6.1,291.5,7.4
51.474,20.977,306.6,2,1.4,2017-03-29,1026,Terra,MODIS,64,6.1,288.9,17.6
51.524,21.034,304,1,1,2017-09-13,1123,Aqua,MODIS,51,6.1,290.7,4.2
51.521,21.02,304.7,1,1,2017-09-13,1123,Aqua,MODIS,56,6.1,290.9,4.7
51.53,21.026,308.7,1,1,2017-09-13,1123,Aqua,MODIS,67,6.1,290.7,7.9
53.639,22.602,301.5,1.2,1.1,2017-04-04,1136,Aqua,MODIS,28,6.1,290.6,3
54.343,21.481,311.4,1.6,1.2,2017-03-24,1155,Aqua,MODIS,71,6.1,285,24.1
54.364,21.505,300,1,1,2017-03-28,0942,Terra,MODIS,19,6.1,286.1,3.9
54.369,21.322,309.1,1.2,1.1,2017-03-16,1106,Aqua,MODIS,68,6.1,282.9,13.5
54.376,21.355,310.3,1.1,1.1,2017-03-24,1007,Terra,MODIS,70,6.1,284.2,14.2
54.368,21.325,303.7,1,1,2017-03-28,0942,Terra,MODIS,54,6.1,288.6,5.7
54.355,21.332,302.9,1,1,2017-03-28,1130,Aqua,MODIS,54,6.1,289.1,4.8
51.845,20.468,302.7,1,1,2017-03-28,0943,Terra,MODIS,53,6.1,288.6,4.8
51.843,20.483,300.9,1,1,2017-03-28,0943,Terra,MODIS,43,6.1,288.4,3.8
51.86,20.366,303.2,1,1,2017-06-07,1135,Aqua,MODIS,30,6.1,288.6,2.8
51.003,19.134,307.4,1.1,1.1,2017-03-05,1123,Aqua,MODIS,65,6.1,284.9,11.3
50.415,18.142,300.3,1,1,2017-02-15,0949,Terra,MODIS,30,6.1,276.4,8.7
50.418,18.134,300.7,1.2,1.1,2017-02-27,1200,Aqua,MODIS,0,6.1,287.7,7
50.418,18.144,306.1,1.1,1.1,2017-03-28,0943,Terra,MODIS,63,6.1,294.4,6
50.415,18.142,313.9,1,1,2017-05-22,0950,Terra,MODIS,63,6.1,297,9.2
50.417,18.141,315.4,1.2,1.1,2017-06-03,1014,Terra,MODIS,54,6.1,304.2,9.9
50.419,18.152,312.7,1.3,1.1,2017-06-09,0937,Terra,MODIS,63,6.1,300,9.7
50.426,18.142,305.2,1,1,2017-06-20,2029,Terra,MODIS,43,6.1,291.6,7.3
50.693,17.848,302.7,1.3,1.1,2017-08-16,0125,Aqua,MODIS,51,6.1,286,10.8
50.42,18.139,312.9,1,1,2017-08-17,1141,Aqua,MODIS,35,6.1,291.8,5.6
50.417,18.146,318.3,1,1,2017-08-24,1002,Terra,MODIS,70,6.1,301.2,10.6
50.419,18.148,306.9,1,1,2017-08-30,2036,Terra,MODIS,70,6.1,288.9,9
50.42,18.145,306,1.3,1.1,2017-09-13,0938,Terra,MODIS,55,6.1,292.6,8.3
50.674,18.576,309.4,1.1,1,2017-03-28,1129,Aqua,MODIS,68,6.1,291.7,8.7
50.979,18.049,300.3,1,1,2017-04-04,1135,Aqua,MODIS,24,6.1,286.9,2.8
50.418,18.139,308.3,1.2,1.1,2017-05-18,1014,Terra,MODIS,53,6.1,294.7,7.2
50.371,18.472,305.5,1,1,2017-05-22,0950,Terra,MODIS,56,6.1,290.2,6.3
50.426,18.143,301.4,1,1,2017-06-02,2042,Terra,MODIS,40,6.1,284.9,6.5
50.424,18.145,314.6,1,1,2017-06-05,1002,Terra,MODIS,60,6.1,300.8,9.7
50.423,18.144,300.8,1,1,2017-06-11,2036,Terra,MODIS,34,6.1,286.9,5.6
50.42,18.142,317.9,1.1,1,2017-06-28,1008,Terra,MODIS,61,6.1,301.5,10.7
54.389,20.541,304.6,1,1,2017-03-26,0954,Terra,MODIS,59,6.1,281.9,8.1
54.389,20.629,300.3,2.1,1.4,2017-03-27,1037,Terra,MODIS,34,6.1,286.6,12.5
54.393,20.623,302.1,1.1,1,2017-03-28,0942,Terra,MODIS,51,6.1,287.7,5.3
51.034,21.085,319.7,1.2,1.1,2017-04-02,1001,Terra,MODIS,77,6.1,296.6,17.7
51.031,21.1,308.1,1.2,1.1,2017-04-02,1001,Terra,MODIS,56,6.1,294.6,6.1
50.426,21.283,310.9,1,1,2017-06-25,1122,Aqua,MODIS,18,6.1,298.5,2.8
50.035,18.48,312.8,1,1,2017-06-07,1135,Aqua,MODIS,69,6.1,299.5,8.2
54.396,20.519,300.4,1.1,1.1,2017-03-26,1143,Aqua,MODIS,37,6.1,284.6,6.2
54.35,22.126,301.6,1.1,1.1,2017-04-04,1136,Aqua,MODIS,48,6.1,290.5,3.9
54.361,21.973,301.9,1.1,1.1,2017-04-01,1106,Aqua,MODIS,49,6.1,281.3,6.1
54.358,21.956,303.3,1.1,1.1,2017-04-01,1106,Aqua,MODIS,56,6.1,281.9,7.2
50.616,21.817,304.5,1,1,2017-03-28,0943,Terra,MODIS,57,6.1,291.3,4.8
50.607,21.792,314.7,1.4,1.2,2017-04-01,0919,Terra,MODIS,75,6.1,294.4,17.5
50.602,21.785,313.5,1.4,1.2,2017-04-01,0919,Terra,MODIS,73,6.1,294,14.9
50.289,22.229,317.3,1.3,1.1,2017-04-02,1147,Aqua,MODIS,72,6.1,299.8,15.4
50.287,22.21,308.9,1.3,1.1,2017-04-02,1147,Aqua,MODIS,43,6.1,298.3,5.4
50.417,22.286,304.1,1.3,1.2,2017-04-17,0919,Terra,MODIS,41,6.1,286.1,9.3
50.415,22.304,303.4,1.3,1.1,2017-04-17,0919,Terra,MODIS,30,6.1,287.6,8.5
50.42,22.299,309.2,1.3,1.1,2017-04-17,0919,Terra,MODIS,65,6.1,288,14.2
50.896,22.183,317,1,1,2017-08-10,0950,Terra,MODIS,64,6.1,300.6,6
51.13,22.167,304.4,1,1,2017-09-13,1122,Aqua,MODIS,51,6.1,288.4,5.6
49.97,21.941,310.1,1,1,2017-05-06,1135,Aqua,MODIS,65,6.1,294.7,6.5
49.968,21.927,311,1,1,2017-05-06,1135,Aqua,MODIS,67,6.1,294.6,7.3
49.606,21.94,306.7,1,1,2017-04-10,2023,Terra,MODIS,69,6.1,282,10.8
51.366,19.438,327.5,1.1,1,2017-08-08,1147,Aqua,MODIS,81,6.1,303.1,21.6
52.699,21.965,301.2,1,1,2017-04-04,0949,Terra,MODIS,35,6.1,290.6,3.5
52.042,21.805,307.9,1,1,2017-04-04,0949,Terra,MODIS,64,6.1,291.5,6.3
52.18,21.573,305.2,1.1,1.1,2017-06-05,1001,Terra,MODIS,37,6.1,291.8,4.4
50.263,19.163,306.7,2.2,1.4,2017-04-05,1218,Aqua,MODIS,60,6.1,293,12.7
50.246,19.706,312.3,1.7,1.3,2017-04-01,1105,Aqua,MODIS,70,6.1,295,18
50.242,19.703,313.6,1.7,1.3,2017-04-01,1105,Aqua,MODIS,72,6.1,295.6,19.8
50.34,19.337,309.4,1,1,2017-04-04,1135,Aqua,MODIS,67,6.1,295.2,6.4
51.788,18.132,300.2,2,1.4,2017-03-27,1038,Terra,MODIS,31,6.1,287.4,8.9
51.724,17.997,304.1,1.1,1.1,2017-03-31,1014,Terra,MODIS,52,6.1,291.1,3.6
51.71,18.425,312.5,1,1,2017-04-04,1136,Aqua,MODIS,70,6.1,290.9,9.5
51.706,18.275,322.3,1,1,2017-04-04,1136,Aqua,MODIS,81,6.1,291,17.9
51.699,18.232,306.9,1,1,2017-04-04,1136,Aqua,MODIS,61,6.1,290.1,4.9
51.864,18.029,306.9,1,1,2017-04-04,1136,Aqua,MODIS,57,6.1,293,3.4
51.886,18.112,307.9,1,1,2017-04-04,1136,Aqua,MODIS,61,6.1,293.8,4.1
51.284,18.184,310.4,1.1,1,2017-05-27,1008,Terra,MODIS,64,6.1,297,7.4
51.613,18.271,311.6,1,1,2017-05-29,1141,Aqua,MODIS,49,6.1,297.1,4
54.602,18.267,301.2,1.1,1,2017-06-05,1148,Aqua,MODIS,24,6.1,288.9,3.7
51.79,18.155,307.1,1.6,1.2,2017-07-29,1111,Aqua,MODIS,51,6.1,292.7,8.9
51.926,18.067,314.6,1,1,2017-08-08,1147,Aqua,MODIS,65,6.1,299.6,7.3
51.906,18.041,314.8,1,1,2017-08-26,1135,Aqua,MODIS,67,6.1,298.4,6.4
51.647,18.34,311.9,1.2,1.1,2017-09-07,1014,Terra,MODIS,64,6.1,287.4,12.1
54.36,20.966,303.5,1.1,1,2017-03-28,0942,Terra,MODIS,56,6.1,286.1,6.7
54.36,20.805,301.4,1.1,1,2017-04-04,1136,Aqua,MODIS,47,6.1,289.9,3.9
50.353,19.525,314.9,1.8,1.3,2017-06-20,0919,Terra,MODIS,46,6.1,302.7,17.4
50.794,19.177,321.1,1.2,1.1,2017-06-09,1123,Aqua,MODIS,65,6.1,302,14
52.932,18.962,305.9,1,1,2017-03-28,1130,Aqua,MODIS,62,6.1,293.3,4.7
51.875,18.92,305,1.1,1,2017-05-11,1007,Terra,MODIS,60,6.1,290,6
53.248,19.628,302.4,1.7,1.3,2017-05-12,1059,Aqua,MODIS,49,6.1,292.1,8.9
54.386,21.055,301.3,1.2,1.1,2017-03-26,1143,Aqua,MODIS,46,6.1,284.6,6.9
54.384,21.037,301,1.2,1.1,2017-03-26,1143,Aqua,MODIS,44,6.1,285,6.8
54.044,21.774,300.8,1.1,1,2017-06-27,1111,Aqua,MODIS,16,6.1,285.9,3
50.501,20.751,302.7,1.1,1,2017-03-05,1123,Aqua,MODIS,53,6.1,285.3,6.1
50.499,20.737,303.1,1.1,1,2017-03-05,1123,Aqua,MODIS,55,6.1,284.3,6.4
50.92,20.782,305.5,1.1,1.1,2017-04-02,1001,Terra,MODIS,43,6.1,294.4,5.1
50.865,20.785,312.1,1.1,1.1,2017-04-02,1001,Terra,MODIS,68,6.1,295,9.5
54.353,20.961,310.7,1,1,2017-03-28,1130,Aqua,MODIS,70,6.1,288.1,10.2
50.612,21.786,302.7,1,1,2017-03-28,0943,Terra,MODIS,49,6.1,290.9,3.4
54.347,18.739,300.8,1.1,1,2017-05-02,1013,Terra,MODIS,32,6.1,289.6,3.9
50.04,21.433,306.6,3.4,1.7,2017-03-27,1224,Aqua,MODIS,64,6.1,286.7,45.6
50.049,21.428,308,3.4,1.7,2017-03-27,1224,Aqua,MODIS,66,6.1,287.4,51.4
49.721,21.522,302.2,1,1,2017-03-28,0943,Terra,MODIS,51,6.1,290.9,3.5
50.346,21.377,305.6,1.5,1.2,2017-04-01,0919,Terra,MODIS,60,6.1,293.8,6.4
50.344,21.398,321.1,1.5,1.2,2017-04-01,0919,Terra,MODIS,80,6.1,294.2,27.7
49.673,21.611,301.3,1,1,2017-04-01,2029,Terra,MODIS,40,6.1,281,7.9
49.672,21.598,302.5,1,1,2017-04-01,2029,Terra,MODIS,50,6.1,280,8.6
49.656,21.541,326.8,1.3,1.1,2017-04-02,1002,Terra,MODIS,83,6.1,295.5,31.5
49.615,21.425,316.6,1.3,1.1,2017-04-02,1002,Terra,MODIS,75,6.1,295.8,17.3
50.475,21.595,318.7,1.1,1,2017-08-01,1141,Aqua,MODIS,56,6.1,303.7,7.2
50.422,21.977,304.2,1.8,1.3,2017-02-27,1159,Aqua,MODIS,58,6.1,286.2,17.2
50.123,22.04,310,1,1,2017-03-28,1129,Aqua,MODIS,69,6.1,293.5,7.5
50.629,22.061,304.3,1.6,1.3,2017-04-10,0912,Terra,MODIS,39,6.1,293,7.9
50.549,22.065,307.5,1.3,1.1,2017-07-23,1002,Terra,MODIS,32,6.1,289.3,6
50.603,23.924,311.2,1.8,1.3,2017-08-31,1008,Terra,MODIS,38,6.1,299.3,10.3
51.643,22.884,315.7,1.4,1.2,2017-09-01,1058,Aqua,MODIS,68,6.1,299.4,9.4
51.639,22.865,323.1,1.4,1.2,2017-09-01,1058,Aqua,MODIS,78,6.1,300.6,20.8
51.107,22.85,308.4,1.1,1,2017-04-04,1135,Aqua,MODIS,64,6.1,291.9,7.8
51.144,22.839,307.8,1.1,1,2017-04-04,1135,Aqua,MODIS,59,6.1,291.3,6.7
50.624,23.736,300.2,1.1,1.1,2017-04-20,0949,Terra,MODIS,19,6.1,286.3,4.2
51.085,23.872,303.6,1,1,2017-03-05,1123,Aqua,MODIS,56,6.1,287.6,5.7
50.623,23.951,306.1,1.1,1.1,2017-04-01,1105,Aqua,MODIS,59,6.1,293.8,6.1
50.72,24.043,307.1,1.1,1.1,2017-04-01,1105,Aqua,MODIS,62,6.1,291.3,6.7
