latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
46.10412,19.93838,337.1,0.46,0.39,2017-03-16,1110,N,VIIRS,n,1,282.7,4.2,
46.0764,19.68141,333.6,0.42,0.38,2017-08-28,1117,N,VIIRS,n,1,298.8,4.1,
45.9402,19.66595,330.2,0.42,0.45,2017-08-29,1058,N,VIIRS,l,1,300.9,2.3,
43.32233,22.42058,352.8,0.43,0.38,2017-03-04,1135,N,VIIRS,n,1,299.7,10.8,
44.55134,22.38946,305.2,0.64,0.72,2017-08-06,0144,N,VIIRS,n,1,289.3,1.1,
44.3359,21.33161,327.7,0.39,0.36,2017-02-11,1129,N,VIIRS,n,1,278.1,1.6,
44.27385,21.09202,328.2,0.41,0.37,2017-02-16,1135,N,VIIRS,n,1,287,2.1,
44.11994,20.94368,333.9,0.39,0.36,2017-02-27,1129,N,VIIRS,n,1,294.8,3.1,
42.60203,21.73561,346.3,0.41,0.37,2017-03-21,1115,N,VIIRS,n,1,300.4,9.9,
43.07788,21.62171,341.4,0.48,0.48,2017-03-24,1200,N,VIIRS,n,1,295.1,7,
43.73252,20.97375,334.7,0.49,0.48,2017-04-02,1051,N,VIIRS,n,1,295,2.6,
44.55362,21.74785,355.8,0.43,0.46,2017-04-02,1051,N,VIIRS,n,1,300.1,12.2,
44.59939,20.97801,298.3,0.48,0.64,2017-04-11,0137,N,VIIRS,n,1,279.5,1,
44.5729,21.5317,326.8,0.5,0.66,2017-04-13,1225,N,VIIRS,n,1,293.8,4,
44.59856,20.97827,335.6,0.39,0.36,2017-05-02,1129,N,VIIRS,n,1,300.8,5.5,
44.59665,20.97789,304.1,0.49,0.49,2017-05-09,0113,N,VIIRS,n,1,267.7,1.2,
44.60125,20.97615,316,0.48,0.64,2017-05-29,0138,N,VIIRS,n,1,283.4,2.3,
44.59914,20.98035,298.4,0.44,0.62,2017-06-14,2338,N,VIIRS,n,1,286.1,0.6,
44.59744,20.97374,311.8,0.39,0.37,2017-06-23,0029,N,VIIRS,n,1,291.4,1.8,
44.59789,20.97614,314.8,0.42,0.45,2017-07-07,0106,N,VIIRS,n,1,289,1.6,
44.59986,20.97833,323.3,0.38,0.36,2017-07-14,0035,N,VIIRS,n,1,290.9,2.3,
44.59815,20.97818,332,0.39,0.36,2017-07-16,1122,N,VIIRS,n,1,300,2.9,
44.53881,21.01751,331.1,0.39,0.6,2017-07-29,1219,N,VIIRS,n,1,300,2.8,
43.87639,21.31368,334.9,0.39,0.36,2017-08-01,1122,N,VIIRS,n,1,306.2,3.1,
44.13478,20.10356,305.5,0.48,0.65,2017-08-01,2339,N,VIIRS,n,1,294,1.8,
44.53736,21.74393,337.1,0.39,0.36,2017-08-06,1129,N,VIIRS,n,1,310.4,8.9,
42.99765,22.0171,330.4,0.36,0.57,2017-08-09,1212,N,VIIRS,l,1,305.2,1.1,
43.06297,21.97205,331,0.36,0.57,2017-08-09,1212,N,VIIRS,l,1,302.5,1.4,
44.05753,22.14521,348.5,0.39,0.36,2017-08-12,1116,N,VIIRS,n,1,302.9,2.8,
44.45367,20.23664,298.1,0.48,0.64,2017-08-17,2339,N,VIIRS,n,1,288.1,1,
44.60087,20.98085,303.8,0.61,0.53,2017-08-27,2351,N,VIIRS,n,1,289,3.1,
44.6095,20.96791,300.6,0.47,0.4,2017-08-30,0054,N,VIIRS,n,1,288.3,1.3,
44.59838,20.97526,328,0.38,0.36,2017-08-31,0036,N,VIIRS,n,1,287.6,2.9,
45.98074,19.50846,349.7,0.48,0.48,2017-07-19,1207,N,VIIRS,n,1,310.6,40.8,
45.03878,21.40241,343,0.39,0.36,2017-05-18,1129,N,VIIRS,n,1,315.9,24.8,
44.86538,20.26226,337.9,0.55,0.43,2017-08-10,1154,N,VIIRS,l,1,310.6,8.2,
45.16117,21.35472,323.3,0.65,0.73,2017-08-11,0150,N,VIIRS,n,1,294.8,18.5,
45.16479,21.35147,346.2,0.42,0.37,2017-08-11,1135,N,VIIRS,n,1,317.2,6.5,
44.83471,20.56881,332.2,0.4,0.37,2017-08-27,1135,N,VIIRS,n,1,307.1,2.8,
45.44641,20.08767,328.5,0.55,0.43,2017-03-03,1154,N,VIIRS,n,1,296.4,1.4,
45.46188,19.12531,339,0.39,0.36,2017-06-24,1135,N,VIIRS,l,1,311.9,4.9,
