latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp
41.448,-6.8,311.1,1.2,1.1,2017-08-14,2212,Terra,MODIS,82,6.1,294.6,12.6
41.13,-6.824,324.3,2.2,1.4,2017-08-25,2154,Terra,MODIS,100,6.1,287.4,73
41.072,-6.856,317.6,1.1,1,2017-08-26,2237,Terra,MODIS,65,6.1,285.6,15.1
41.1,-6.863,324.1,1.1,1,2017-08-26,2237,Terra,MODIS,100,6.1,289.2,23.7
41.098,-6.875,318.6,1.1,1,2017-08-26,2237,Terra,MODIS,97,6.1,291.3,16
41.171,-6.82,328.2,2.3,1.5,2017-08-29,1202,Terra,MODIS,83,6.1,294.5,72.3
41.492,-6.669,308.2,1.1,1,2017-09-06,2219,Terra,MODIS,74,6.1,293.4,9.4
41.502,-6.671,396.5,1.1,1,2017-09-06,2219,Terra,MODIS,100,6.1,301.4,259.4
41.506,-6.674,311.4,1,1,2017-09-07,0230,Aqua,MODIS,82,6.1,288.4,12.7
41.495,-6.677,325.9,1,1,2017-09-07,1336,Aqua,MODIS,71,6.1,312,9.6
41.517,-6.874,303,1.2,1.1,2017-09-25,0218,Aqua,MODIS,53,6.1,284.7,10.5
41.439,-6.374,327.9,1.4,1.2,2017-06-23,1311,Aqua,MODIS,68,6.1,313.6,15.3
41.473,-6.5,341.1,2.4,1.5,2017-08-13,1202,Terra,MODIS,88,6.1,310.1,111.8
41.467,-6.473,332,2.4,1.5,2017-08-13,1202,Terra,MODIS,80,6.1,309.5,62.5
41.478,-6.505,336.6,2.4,1.5,2017-08-13,1202,Terra,MODIS,84,6.1,309.3,84.8
41.472,-6.478,337.8,2.4,1.5,2017-08-13,1202,Terra,MODIS,85,6.1,310,91.7
41.473,-6.493,346.1,1.1,1,2017-08-13,1342,Aqua,MODIS,89,6.1,320.6,38.3
41.462,-6.547,353,1.1,1,2017-09-14,1342,Aqua,MODIS,96,6.1,310.4,65.3
41.473,-6.536,396.9,1.1,1,2017-09-14,1342,Aqua,MODIS,100,6.1,317.5,255.7
41.471,-6.549,341.2,1.1,1,2017-09-14,1342,Aqua,MODIS,90,6.1,312.4,38
41.961,-6.804,327.5,1.2,1.1,2017-01-18,2212,Terra,MODIS,100,6.1,267.9,43.5
41.88,-6.755,305.2,2.7,1.6,2017-01-24,1207,Terra,MODIS,61,6.1,281.4,37.2
41.902,-6.744,321.6,3.4,1.7,2017-03-16,1419,Aqua,MODIS,70,6.1,293.7,95.7
41.9,-6.788,327.5,3.4,1.7,2017-03-16,1419,Aqua,MODIS,84,6.1,292.6,133.2
41.925,-6.646,311.1,1.3,1.1,2017-05-20,1143,Terra,MODIS,60,6.1,296.1,8.9
41.555,-6.224,327.8,2.4,1.5,2017-06-22,1406,Aqua,MODIS,81,6.1,283.8,73
41.442,-6.358,333.5,1.4,1.2,2017-06-23,1311,Aqua,MODIS,78,6.1,313.2,26.2
41.517,-6.605,315,1.3,1.1,2017-03-13,1348,Aqua,MODIS,75,6.1,291.3,16.9
41.684,-6.579,309.3,1.9,1.3,2017-03-15,1155,Terra,MODIS,67,6.1,292.6,19.1
41.79,-6.614,303.1,1.2,1.1,2017-03-17,0218,Aqua,MODIS,53,6.1,276.4,12.6
41.629,-6.566,306.8,1.1,1.1,2017-04-27,1137,Terra,MODIS,54,6.1,294.2,6.3
41.627,-6.553,313.3,1.1,1.1,2017-04-27,1137,Terra,MODIS,70,6.1,294.1,12
41.639,-6.594,317.1,4.3,1.9,2017-09-28,2320,Terra,MODIS,92,6.1,284,146.6
38.044,-8.481,333.1,1,1,2017-08-10,2236,Terra,MODIS,100,6.1,295.2,31.5
38.042,-8.493,320.6,1,1,2017-08-10,2236,Terra,MODIS,100,6.1,293.5,17.4
38.056,-8.461,337.2,1,1,2017-08-10,2236,Terra,MODIS,100,6.1,296.2,37.1
38.054,-8.472,366,1,1,2017-08-10,2236,Terra,MODIS,100,6.1,299.9,101.4
38.053,-8.483,328.9,1,1,2017-08-10,2236,Terra,MODIS,100,6.1,295,24.7
38.051,-8.495,316.8,1,1,2017-08-10,2236,Terra,MODIS,65,6.1,293.1,13.1
38.063,-8.474,314.5,1,1,2017-08-10,2236,Terra,MODIS,35,6.1,293.6,9.8
38.061,-8.486,329.7,1,1,2017-08-10,2236,Terra,MODIS,100,6.1,294.2,25.7
38.06,-8.497,314.1,1,1,2017-08-10,2236,Terra,MODIS,59,6.1,292.3,11
38.086,-8.445,319.1,1,1,2017-08-10,2236,Terra,MODIS,51,6.1,294.3,14.9
38.084,-8.456,328.7,1,1,2017-08-10,2236,Terra,MODIS,89,6.1,296.1,24.7
38.094,-8.452,318.2,1,1,2017-08-10,2236,Terra,MODIS,86,6.1,294.7,14.9
38.093,-8.464,318.2,1,1,2017-08-10,2236,Terra,MODIS,48,6.1,295.3,14.4
38.089,-8.486,311.2,1,1,2017-08-10,2236,Terra,MODIS,56,6.1,292,9.6
38.103,-8.455,308,1,1,2017-08-10,2236,Terra,MODIS,73,6.1,293,7.5
38.101,-8.466,310.8,1,1,2017-08-10,2236,Terra,MODIS,81,6.1,293.3,9.6
38.1,-8.477,306.5,1,1,2017-08-10,2236,Terra,MODIS,52,6.1,291.2,6.5
38.098,-8.488,305.3,1,1,2017-08-10,2236,Terra,MODIS,64,6.1,291,6.5
38.094,-8.447,300.2,1.2,1.1,2017-08-11,0249,Aqua,MODIS,21,6.1,289.8,6
38.057,-8.471,306.1,1.2,1.1,2017-08-11,0249,Aqua,MODIS,48,6.1,289.9,9.7
38.055,-8.458,322.5,1.2,1.1,2017-08-11,0249,Aqua,MODIS,100,6.1,292.3,28.2
38.045,-8.46,306.3,1.2,1.1,2017-08-11,0249,Aqua,MODIS,33,6.1,291.2,10
38.1,-8.573,323.7,1.9,1.4,2017-09-08,1102,Terra,MODIS,60,6.1,310.5,25.8
38.098,-8.551,330.6,1.9,1.4,2017-09-08,1102,Terra,MODIS,76,6.1,311.3,46.2
38.01,-7.388,315.1,1,1,2017-04-07,1341,Aqua,MODIS,57,6.1,303.3,6
38.008,-7.317,326.5,1.5,1.2,2017-07-01,1359,Aqua,MODIS,52,6.1,313.3,9.9
38.018,-7.319,355.2,1.5,1.2,2017-07-01,1359,Aqua,MODIS,97,6.1,316.2,99
37.98,-8.813,307.5,1,1,2017-01-23,1126,Terra,MODIS,65,6.1,286.3,9.3
37.881,-8.442,305.1,1,1,2017-03-13,1348,Aqua,MODIS,59,6.1,292.2,4.5
37.54,-8.74,308.6,1,1,2017-04-04,1132,Terra,MODIS,47,6.1,297.4,4.4
37.544,-8.732,315.7,1.2,1.1,2017-04-18,1144,Terra,MODIS,57,6.1,302.5,9.6
38.008,-8.581,337.6,1.9,1.4,2017-07-15,1412,Aqua,MODIS,78,6.1,315.9,56.3
38.033,-8.49,306.7,1,1,2017-08-10,2236,Terra,MODIS,69,6.1,293,7
38.047,-8.459,339.8,1,1,2017-08-10,2236,Terra,MODIS,100,6.1,297.3,42.5
38.045,-8.47,350.3,1,1,2017-08-10,2236,Terra,MODIS,100,6.1,298.8,62
37.301,-8.035,327.5,1.4,1.2,2017-07-07,1322,Aqua,MODIS,72,6.1,307.3,24.2
38.743,-9.331,301.7,2,1.4,2017-04-24,2211,Terra,MODIS,44,6.1,284.5,17.2
38.782,-8.885,342.7,1.4,1.2,2017-05-01,1113,Terra,MODIS,92,6.1,299,69.4
38.781,-8.869,326.3,1.4,1.2,2017-05-01,1113,Terra,MODIS,80,6.1,298.2,30.8
39.125,-9.218,327.3,1.1,1,2017-05-23,1354,Aqua,MODIS,68,6.1,311.5,12.5
38.507,-9.156,360.3,2.2,1.4,2017-08-07,1418,Aqua,MODIS,0,6.1,305.5,249.5
38.877,-9.208,323.2,1.5,1.2,2017-08-08,1323,Aqua,MODIS,57,6.1,302.6,25.4
38.869,-9.296,318.9,1.4,1.2,2017-09-10,1406,Aqua,MODIS,54,6.1,299.9,15.8
37.293,-8.016,319.9,1.4,1.2,2017-07-07,1322,Aqua,MODIS,31,6.1,305.2,11.5
37.29,-8.032,322.1,1.4,1.2,2017-07-07,1322,Aqua,MODIS,55,6.1,305.9,14.7
37.294,-8.038,324.1,1.4,1.2,2017-07-07,1322,Aqua,MODIS,62,6.1,306.6,17.7
38.587,-7.501,300.7,1.1,1,2017-01-19,1329,Aqua,MODIS,41,6.1,283.4,7.2
38.584,-7.841,339.7,1,1,2017-06-03,1335,Aqua,MODIS,87,6.1,308.2,31.3
38.345,-8.023,331.6,2.6,1.6,2017-06-20,1418,Aqua,MODIS,73,6.1,312.3,47.4
38.349,-8.061,343.4,2.6,1.6,2017-06-20,1418,Aqua,MODIS,88,6.1,312,121.6
37.203,-7.509,315.7,1,1,2017-05-02,1335,Aqua,MODIS,63,6.1,301,6.9
37.958,-7.892,302.5,1.4,1.2,2017-02-19,1107,Terra,MODIS,52,6.1,286.3,9.4
37.923,-7.585,303.9,1,1,2017-03-12,1126,Terra,MODIS,55,6.1,293.2,3.9
37.623,-7.575,312,1.4,1.2,2017-04-08,1107,Terra,MODIS,61,6.1,300.5,7.3
37.444,-7.747,342.9,1,1,2017-05-31,1126,Terra,MODIS,89,6.1,311.4,30.8
37.442,-7.745,336.9,1,1,2017-06-26,1341,Aqua,MODIS,80,6.1,317.8,15.6
38.221,-7.751,317.9,1.1,1,2017-06-30,2242,Terra,MODIS,96,6.1,289.9,18
37.645,-7.514,339.4,1.2,1.1,2017-07-26,1353,Aqua,MODIS,81,6.1,319.7,21
38.427,-7.524,302.1,1.1,1,2017-02-20,1329,Aqua,MODIS,51,6.1,290.5,4.4
38.543,-7.954,308.2,1.1,1,2017-03-10,1138,Terra,MODIS,60,6.1,296.4,6.3
38.946,-7.898,305.6,1.2,1.1,2017-03-20,1354,Aqua,MODIS,48,6.1,295.1,4.8
38.35,-8.032,342,2.6,1.6,2017-06-20,1418,Aqua,MODIS,87,6.1,312.8,111.5
38.112,-8.251,301.3,2.5,1.5,2017-01-11,1418,Aqua,MODIS,46,6.1,290.5,15.4
37.999,-8.163,306.1,1.4,1.2,2017-03-17,1323,Aqua,MODIS,44,6.1,292.4,7.5
37.979,-8.127,311.7,1.1,1,2017-04-06,1119,Terra,MODIS,57,6.1,299.5,6.3
38.185,-8.155,322.4,1,1,2017-05-02,1335,Aqua,MODIS,68,6.1,311.4,7.9
37.883,-8.43,305,1,1,2017-03-13,1348,Aqua,MODIS,59,6.1,292.1,4.4
38.005,-8.575,362.7,1.9,1.4,2017-07-15,1412,Aqua,MODIS,100,6.1,317,196.4
38.003,-8.597,329.7,1.9,1.4,2017-07-15,1412,Aqua,MODIS,58,6.1,315.4,28.5
37.996,-8.58,354,1.9,1.4,2017-07-15,1412,Aqua,MODIS,95,6.1,317.7,138
37.806,-8.639,324.4,1.3,1.1,2017-09-19,1359,Aqua,MODIS,67,6.1,304.1,18
38.655,-8.267,342.1,1.1,1.1,2017-07-26,1353,Aqua,MODIS,83,6.1,317.8,29.3
41.925,-6.885,325.9,1.1,1,2017-03-14,2218,Terra,MODIS,100,6.1,280.7,30.2
41.934,-6.887,308.9,1.1,1,2017-03-14,2218,Terra,MODIS,76,6.1,279.3,13.4
41.933,-6.888,301.7,2.6,1.6,2017-03-14,1254,Aqua,MODIS,48,6.1,289.7,17
41.925,-6.889,302.8,2.6,1.6,2017-03-14,1254,Aqua,MODIS,54,6.1,290.2,19.7
41.939,-6.887,329.1,1.8,1.3,2017-03-15,1155,Terra,MODIS,86,6.1,293.6,61.1
41.927,-6.891,308.3,1.8,1.3,2017-03-15,1155,Terra,MODIS,22,6.1,294.2,13.9
41.936,-6.89,318.7,1,1,2017-03-15,1336,Aqua,MODIS,50,6.1,296.6,12.1
41.895,-6.899,309.8,1,1,2017-03-19,1131,Terra,MODIS,64,6.1,296.3,5.5
41.624,-6.875,330.8,1,1,2017-03-15,1336,Aqua,MODIS,85,6.1,296.3,27.6
41.623,-6.887,332.7,1,1,2017-03-15,1336,Aqua,MODIS,87,6.1,296.6,30.1
41.869,-6.897,307.3,1.1,1,2017-03-17,1324,Aqua,MODIS,52,6.1,296.7,4.7
41.637,-6.866,313.5,2.1,1.4,2017-08-19,0159,Aqua,MODIS,87,6.1,288.4,41.4
41.636,-6.871,313.7,2.1,1.4,2017-08-19,0159,Aqua,MODIS,88,6.1,288.3,41.3
41.51,-6.893,369.7,3.3,1.7,2017-09-24,1419,Aqua,MODIS,100,6.1,291.8,635.8
41.505,-6.898,373.2,3.3,1.7,2017-09-24,1419,Aqua,MODIS,100,6.1,292.6,706.2
41.52,-6.899,325.4,3.3,1.7,2017-09-24,1419,Aqua,MODIS,81,6.1,289.7,113.6
41.225,-6.918,319.1,1.1,1,2017-03-17,1324,Aqua,MODIS,69,6.1,294.4,15.8
41.218,-6.916,314.9,3.4,1.7,2017-04-24,1247,Aqua,MODIS,63,6.1,294.6,48.9
41.15,-6.78,312.5,1.2,1.1,2017-07-16,2243,Terra,MODIS,85,6.1,298.2,11.8
41.161,-6.768,317.2,1.2,1.1,2017-07-16,2243,Terra,MODIS,95,6.1,297.4,17.1
41.159,-6.783,350.6,1.2,1.1,2017-07-16,2243,Terra,MODIS,100,6.1,300.3,81.3
41.156,-6.812,323,1.2,1.1,2017-07-16,2243,Terra,MODIS,100,6.1,295.7,24.6
41.169,-6.75,340.4,2.7,1.6,2017-07-17,2148,Terra,MODIS,100,6.1,297.1,184.9
41.162,-6.78,315.7,2.7,1.6,2017-07-17,2148,Terra,MODIS,92,6.1,294.1,54.9
41.146,-6.761,339.8,1,1,2017-07-18,1125,Terra,MODIS,69,6.1,317.1,23.5
41.194,-6.708,341.2,1.8,1.3,2017-07-18,1305,Aqua,MODIS,89,6.1,310.6,65.4
41.19,-6.727,335.4,1.8,1.3,2017-07-18,1305,Aqua,MODIS,67,6.1,312.8,40.5
41.207,-6.811,306,1.3,1.1,2017-08-14,2212,Terra,MODIS,66,6.1,293.4,8.6
41.202,-6.84,313.2,1.3,1.1,2017-08-14,2212,Terra,MODIS,87,6.1,293.1,15.3
41.199,-6.854,309.4,1.3,1.1,2017-08-14,2212,Terra,MODIS,77,6.1,291.5,11.8
41.124,-6.85,331.8,2.2,1.4,2017-08-25,2154,Terra,MODIS,100,6.1,288.7,102.2
41.074,-6.844,316.1,1.1,1,2017-08-26,2237,Terra,MODIS,74,6.1,281.9,15
41.067,-6.894,345.3,1.1,1,2017-08-26,2237,Terra,MODIS,100,6.1,293.3,54.3
41.066,-6.906,321.6,1.1,1,2017-08-26,2237,Terra,MODIS,82,6.1,293.2,17
41.107,-6.877,345.6,1.1,1,2017-08-26,2237,Terra,MODIS,100,6.1,294.3,56.5
41.101,-6.928,308,1.1,1,2017-08-26,2237,Terra,MODIS,31,6.1,289.1,6.7
41.112,-6.917,348.1,1.1,1,2017-08-26,2237,Terra,MODIS,100,6.1,292.8,61.7
41.11,-6.93,325,1.1,1,2017-08-26,2237,Terra,MODIS,100,6.1,288.4,23.3
41.126,-6.881,304,1.1,1,2017-08-26,2237,Terra,MODIS,43,6.1,289.7,5.4
41.124,-6.893,304,1.1,1,2017-08-26,2237,Terra,MODIS,51,6.1,289.4,5.1
41.136,-6.871,328.8,1.1,1,2017-08-26,2237,Terra,MODIS,100,6.1,288.4,29.5
41.144,-6.866,316.4,1.1,1,2017-08-26,2237,Terra,MODIS,93,6.1,287.7,15.9
41.142,-6.878,321.6,1.1,1,2017-08-26,2237,Terra,MODIS,100,6.1,288.7,21.1
40.877,-6.849,317.5,3.6,1.8,2017-08-27,1214,Terra,MODIS,54,6.1,294.6,46.1
41.112,-6.911,324.1,1.4,1.2,2017-08-27,1354,Aqua,MODIS,55,6.1,307.2,12.3
41.176,-7.146,314,1.4,1.2,2017-06-21,2249,Terra,MODIS,42,6.1,295.5,15.3
41.174,-7.164,324.4,1.4,1.2,2017-06-21,2249,Terra,MODIS,100,6.1,294.2,31.9
41.188,-7.13,312.4,1.4,1.2,2017-06-21,2249,Terra,MODIS,85,6.1,295.4,14.4
41.186,-7.148,321.7,1.4,1.2,2017-06-21,2249,Terra,MODIS,100,6.1,294.6,27.7
41.197,-7.15,306.5,1.4,1.2,2017-06-21,2249,Terra,MODIS,59,6.1,294.3,8.9
41.173,-7.166,304.9,1.8,1.3,2017-06-22,0301,Aqua,MODIS,62,6.1,289.9,15.4
41.165,-7.162,328.3,2.1,1.4,2017-06-22,1406,Aqua,MODIS,70,6.1,288.3,47.2
41.178,-7.17,413.4,2.1,1.4,2017-06-22,1406,Aqua,MODIS,94,6.1,298.7,960.2
41.19,-7.172,327,2.1,1.4,2017-06-22,1406,Aqua,MODIS,19,6.1,292.2,42.7
41.218,-7.148,321.7,2.1,1.4,2017-06-22,1406,Aqua,MODIS,60,6.1,291.9,31
41.141,-7.175,338.2,1.6,1.2,2017-06-23,1311,Aqua,MODIS,73,6.1,313.8,44.8
41.102,-7.22,316.1,2.9,1.6,2017-07-17,2148,Terra,MODIS,84,6.1,296.8,55.2
40.971,-7.11,306.1,1.1,1.1,2017-08-05,2218,Terra,MODIS,67,6.1,294.6,6.5
40.98,-7.113,314.5,1.1,1.1,2017-08-05,2218,Terra,MODIS,89,6.1,294.7,13.7
41.122,-7.085,308.1,1.1,1.1,2017-08-05,2218,Terra,MODIS,73,6.1,294.4,8.5
40.905,-7.129,306,1.1,1,2017-08-15,0224,Aqua,MODIS,66,6.1,289.2,8
40.997,-7.089,412.2,1.2,1.1,2017-08-17,2243,Terra,MODIS,100,6.1,310.4,424
41.006,-7.091,357.2,1.2,1.1,2017-08-17,2243,Terra,MODIS,100,6.1,300.7,98.7
41.005,-7.105,340.1,1.2,1.1,2017-08-17,2243,Terra,MODIS,100,6.1,298.6,53
41.016,-7.093,348.7,1.2,1.1,2017-08-17,2243,Terra,MODIS,100,6.1,298.1,73.8
40.883,-7.126,316.7,1.1,1.1,2017-08-21,2218,Terra,MODIS,94,6.1,297,15.1
40.902,-7.131,311.1,1.1,1.1,2017-08-21,2218,Terra,MODIS,82,6.1,296.6,9.2
40.982,-7.093,313.6,1.1,1.1,2017-08-21,2218,Terra,MODIS,87,6.1,297.3,11.7
40.991,-7.095,324.1,1.1,1.1,2017-08-21,2218,Terra,MODIS,100,6.1,297,23.4
40.983,-7.091,311.8,1,1,2017-08-22,0230,Aqua,MODIS,83,6.1,294.5,10.3
40.981,-7.079,316.6,1,1,2017-08-22,0230,Aqua,MODIS,93,6.1,294.2,14.4
40.973,-7.095,337.9,1,1,2017-08-22,1335,Aqua,MODIS,70,6.1,319.8,14
41.086,-7.274,333,1,1,2017-09-14,1342,Aqua,MODIS,83,6.1,304.3,23
41.095,-7.276,324.4,1,1,2017-09-14,1342,Aqua,MODIS,68,6.1,304.3,12.2
40.917,-6.939,305.7,1.3,1.1,2017-03-17,1143,Terra,MODIS,61,6.1,293.5,6.2
41.154,-7.018,307.8,1,1,2017-07-18,2231,Terra,MODIS,25,6.1,290.6,7.3
41.152,-7.03,333.8,1,1,2017-07-18,2231,Terra,MODIS,100,6.1,291.1,33.5
41.151,-7.042,324.1,1,1,2017-07-18,2231,Terra,MODIS,100,6.1,289.4,21.3
41.173,-6.95,333.4,1,1,2017-07-18,2231,Terra,MODIS,100,6.1,292.5,33.3
41.18,-6.964,335.6,1,1,2017-07-18,2231,Terra,MODIS,100,6.1,292.1,36.9
41.178,-6.976,306.4,1,1,2017-07-18,2231,Terra,MODIS,51,6.1,290.2,7
41.173,-7.011,305.5,1,1,2017-07-18,2231,Terra,MODIS,27,6.1,293.2,6.2
41.14,-7.058,366.4,1.9,1.3,2017-07-18,1305,Aqua,MODIS,94,6.1,308.3,233.4
41.183,-6.963,392.2,1.1,1.1,2017-07-19,0242,Aqua,MODIS,100,6.1,295,247.2
41.181,-6.95,351.1,1.1,1.1,2017-07-19,0242,Aqua,MODIS,100,6.1,289.4,77.8
41.15,-7.032,319.7,1.1,1.1,2017-07-19,0242,Aqua,MODIS,99,6.1,286.8,22.8
41.176,-6.942,321.1,1.2,1.1,2017-07-19,1348,Aqua,MODIS,37,6.1,298.1,12.8
40.939,-7.028,302.6,2.3,1.5,2017-08-09,2154,Terra,MODIS,50,6.1,288.1,21
41.103,-6.984,333,2.1,1.4,2017-08-09,1406,Aqua,MODIS,83,6.1,308.6,61.2
40.965,-7.002,323.6,1.3,1.1,2017-08-14,2212,Terra,MODIS,100,6.1,293.9,30.4
40.998,-7.076,364,1.2,1.1,2017-08-17,2243,Terra,MODIS,100,6.1,299.1,122.9
40.986,-7.066,319.6,1.1,1.1,2017-08-21,2218,Terra,MODIS,99,6.1,296.8,18.5
40.949,-7.029,313.7,1.1,1,2017-08-26,2237,Terra,MODIS,58,6.1,288.4,12.9
40.948,-7.041,307.5,1.1,1,2017-08-26,2237,Terra,MODIS,15,6.1,286.9,8.2
40.987,-7.024,309.9,1.1,1,2017-08-26,2237,Terra,MODIS,37,6.1,286.4,8.7
40.998,-7.013,393.7,1.1,1,2017-08-26,2237,Terra,MODIS,100,6.1,299,233.6
40.997,-7.026,319.2,1.1,1,2017-08-26,2237,Terra,MODIS,58,6.1,288.6,15.8
41.059,-6.957,306,1.1,1,2017-08-26,2237,Terra,MODIS,3,6.1,289,5.7
41.07,-6.946,339.8,1.1,1,2017-08-26,2237,Terra,MODIS,100,6.1,291.9,45.3
41.069,-6.959,348.7,1.1,1,2017-08-26,2237,Terra,MODIS,100,6.1,290.7,63.5
41.058,-6.964,350.9,1.4,1.2,2017-08-27,1354,Aqua,MODIS,95,6.1,308.5,76.7
41.442,-6.889,330.3,1.3,1.1,2017-08-14,2212,Terra,MODIS,100,6.1,293.9,39.8
41.44,-6.903,312.4,1.3,1.1,2017-08-14,2212,Terra,MODIS,85,6.1,292.5,14.6
41.452,-6.892,316.5,1.3,1.1,2017-08-14,2212,Terra,MODIS,93,6.1,293.4,19
41.45,-6.906,313.9,1.3,1.1,2017-08-14,2212,Terra,MODIS,88,6.1,293.4,16
41.459,-6.91,325.9,1.3,1.1,2017-08-14,2212,Terra,MODIS,100,6.1,294.2,32.5
41.482,-6.906,300.2,3.4,1.7,2017-08-14,0319,Aqua,MODIS,22,6.1,289.5,28.9
41.46,-6.909,328.9,4.1,1.9,2017-08-14,1425,Aqua,MODIS,70,6.1,304.8,133.1
41.477,-6.91,343.9,4.1,1.9,2017-08-14,1425,Aqua,MODIS,92,6.1,301.6,307.7
41.519,-6.589,303.9,1.3,1.1,2017-03-13,1348,Aqua,MODIS,57,6.1,291.6,6
41.589,-6.703,314.8,1,1,2017-04-09,1330,Aqua,MODIS,68,6.1,283.2,11.3
41.581,-6.65,329.9,1.2,1.1,2017-04-27,1318,Aqua,MODIS,85,6.1,294.8,33.4
41.591,-6.653,315.9,1.2,1.1,2017-04-27,1318,Aqua,MODIS,72,6.1,294.9,14.9
41.475,-6.48,348.1,1.1,1,2017-08-13,1342,Aqua,MODIS,91,6.1,321,43.3
41.5,-6.684,326.9,1.1,1,2017-09-06,2219,Terra,MODIS,100,6.1,293.2,27.7
41.572,-6.652,356.7,1.1,1,2017-09-06,2219,Terra,MODIS,100,6.1,295.5,86.6
41.57,-6.665,320.5,1.1,1,2017-09-06,2219,Terra,MODIS,100,6.1,293.1,20.3
41.464,-6.534,393.1,1.1,1,2017-09-14,1342,Aqua,MODIS,100,6.1,312.5,232.4
41.723,-6.998,302.5,1.8,1.3,2017-03-16,1100,Terra,MODIS,41,6.1,291.2,8.5
41.676,-7.001,318.4,1.1,1,2017-03-17,1324,Aqua,MODIS,75,6.1,295.6,15.6
41.72,-7.001,306.7,3.3,1.7,2017-03-20,1213,Terra,MODIS,62,6.1,291.4,37.6
41.724,-7.006,307.8,3.3,1.7,2017-03-20,1213,Terra,MODIS,64,6.1,291.7,42
41.726,-7.007,313,1.4,1.2,2017-03-20,1355,Aqua,MODIS,67,6.1,295,15.6
41.669,-6.99,309,1.1,1,2017-04-18,1324,Aqua,MODIS,63,6.1,284.7,7.4
41.532,-6.92,346.3,1.5,1.2,2017-06-23,1311,Aqua,MODIS,91,6.1,311.1,71.7
41.529,-6.938,344.7,1.5,1.2,2017-06-23,1311,Aqua,MODIS,90,6.1,312.3,66.5
41.553,-7.022,322.9,1,1,2017-05-02,1336,Aqua,MODIS,74,6.1,303.8,13.2
41.581,-7.102,307.2,1.2,1.1,2017-07-16,2243,Terra,MODIS,68,6.1,295.1,7.6
41.591,-7.103,310.9,1.2,1.1,2017-07-16,2243,Terra,MODIS,75,6.1,295.9,10.5
41.613,-7.079,310,1.2,1.1,2017-07-16,2243,Terra,MODIS,79,6.1,295.1,10.6
41.571,-7.079,369.7,1.3,1.1,2017-07-16,1317,Aqua,MODIS,100,6.1,323.2,131.5
41.569,-7.094,341.1,1.3,1.1,2017-07-16,1317,Aqua,MODIS,85,6.1,322.4,31.7
41.581,-7.082,384.2,1.3,1.1,2017-07-16,1317,Aqua,MODIS,100,6.1,323.6,211.8
41.578,-7.097,381.8,1.3,1.1,2017-07-16,1317,Aqua,MODIS,100,6.1,323.8,197.1
41.589,-7.107,324.3,4,1.9,2017-07-17,1220,Terra,MODIS,56,6.1,311.6,54.4
41.574,-7.105,358,1.7,1.3,2017-07-17,1400,Aqua,MODIS,98,6.1,320,128.8
41.586,-7.106,359.3,1.7,1.3,2017-07-17,1400,Aqua,MODIS,99,6.1,318.5,134.9
41.584,-7.126,339.8,1.7,1.3,2017-07-17,1400,Aqua,MODIS,85,6.1,316.6,45.7
41.603,-7.263,302.6,1.5,1.2,2017-08-17,0211,Aqua,MODIS,50,6.1,290.7,10
41.607,-7.246,313,1,1,2017-08-19,2231,Terra,MODIS,86,6.1,294.6,10.7
41.568,-7.192,302,1.5,1.2,2017-09-24,2206,Terra,MODIS,46,6.1,287,11.5
41.57,-7.198,302.5,1.5,1.2,2017-09-24,2206,Terra,MODIS,50,6.1,287,11.5
41.891,-6.734,316.6,3.4,1.7,2017-03-16,1419,Aqua,MODIS,75,6.1,293.8,75.9
41.776,-7.222,301.6,1.3,1.1,2017-01-21,1317,Aqua,MODIS,48,6.1,282.9,9.7
41.83,-7.265,302.6,1.7,1.3,2017-03-15,1155,Terra,MODIS,48,6.1,292.1,7.6
41.826,-7.276,322.4,1,1,2017-03-15,1336,Aqua,MODIS,79,6.1,294.6,17.5
41.825,-7.288,307.6,1,1,2017-03-15,1336,Aqua,MODIS,55,6.1,294.2,5.1
41.694,-7.273,313.5,1.1,1.1,2017-03-17,1324,Aqua,MODIS,69,6.1,297.8,9.6
41.72,-7.152,317.9,1,1,2017-03-19,1131,Terra,MODIS,75,6.1,297.3,13
41.719,-7.14,308.1,1,1,2017-03-19,1131,Terra,MODIS,53,6.1,296.7,5.5
41.786,-7.22,310,1.5,1.2,2017-03-19,1312,Aqua,MODIS,58,6.1,296.1,10.8
41.783,-7.237,322.3,1.5,1.2,2017-03-19,1312,Aqua,MODIS,78,6.1,298.5,29.9
41.745,-7.143,332.9,1,1,2017-04-09,1330,Aqua,MODIS,86,6.1,297.4,27.7
41.752,-7.157,350.8,1,1,2017-04-09,1330,Aqua,MODIS,96,6.1,297.8,60.3
41.836,-7.158,300.4,1.8,1.3,2017-04-10,2200,Terra,MODIS,19,6.1,273.6,18
41.772,-7.202,316.7,1.2,1.1,2017-04-27,2243,Terra,MODIS,94,6.1,278.3,24.4
41.746,-7.114,319.8,1.1,1.1,2017-06-18,2218,Terra,MODIS,99,6.1,274.7,22.6
41.744,-7.127,319.1,1.1,1.1,2017-06-18,2218,Terra,MODIS,98,6.1,273.4,22.1
41.755,-7.117,313.6,1.1,1.1,2017-06-18,2218,Terra,MODIS,87,6.1,272.7,16.4
41.753,-7.13,314,1.1,1.1,2017-06-18,2218,Terra,MODIS,88,6.1,269.6,17.1
