latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
40.166,-8.192,337.1,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,290.3,40.6,N
40.179,-8.169,308.8,1.1,1.1,2017-10-15,2220,Terra,MODIS,70,6.0NRT,290.6,7.3,N
40.175,-8.195,333.9,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,289.7,34.6,N
40.189,-8.172,351.5,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,294.1,73.1,N
40.187,-8.185,379.9,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,299.6,173.6,N
40.198,-8.174,371.4,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,296.1,136.9,N
40.196,-8.187,370.9,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,297.3,133.1,N
40.216,-8.18,397,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,295.8,271.1,N
40.214,-8.192,350,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,289.9,67,N
40.226,-8.183,382.6,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,298.4,186.5,N
40.243,-8.168,338.1,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,288.4,45.1,N
40.241,-8.18,359,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,293.8,94.2,N
40.262,-8.173,412.4,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,296.9,385.9,N
40.26,-8.186,343.4,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,289.4,51.5,N
40.273,-8.163,351.8,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,290.9,72.7,N
40.271,-8.176,375.2,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,295.2,150.9,N
40.283,-8.166,387.7,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,299.2,213,N
40.294,-8.155,367.8,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,295.8,122.2,N
40.29,-8.181,325.4,1.1,1.1,2017-10-15,2220,Terra,MODIS,0,6.0NRT,285.7,20.6,N
40.301,-8.171,391,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,299.6,231,N
40.315,-8.148,324,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,292.8,20.1,N
40.313,-8.161,476.6,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,322,1296.9,N
40.31,-8.174,417.5,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,307,430.5,N
40.308,-8.186,326.7,1.1,1.1,2017-10-15,2220,Terra,MODIS,35,6.0NRT,286.4,22.6,N
40.306,-8.199,324.4,1.1,1.1,2017-10-15,2220,Terra,MODIS,61,6.0NRT,285.1,21.7,N
40.324,-8.151,343.3,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,293.5,52.7,N
40.322,-8.163,408.6,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,308.1,353.7,N
40.32,-8.176,372.8,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,300.9,141.7,N
40.326,-8.171,395.5,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,305.2,0,N
40.324,-8.183,343.3,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,291.7,0,N
40.322,-8.196,322.6,1.1,1.1,2017-10-15,2220,Terra,MODIS,92,6.0NRT,285.9,0,N
40.245,-8.137,341.6,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,282.2,0,N
40.231,-8.165,324.5,1,1,2017-10-16,0235,Aqua,MODIS,0,6.0NRT,285.8,17.5,N
40.22,-8.155,351.4,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,287.4,0,N
40.213,-8.109,321.2,1,1,2017-10-16,0235,Aqua,MODIS,91,6.0NRT,272.2,0,N
40.211,-8.158,344.6,1,1,2017-10-16,0235,Aqua,MODIS,92,6.0NRT,285.9,47.9,N
40.208,-8.134,352.1,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,284.9,0,N
40.206,-8.123,321.9,1,1,2017-10-16,0235,Aqua,MODIS,91,6.0NRT,269.6,0,N
40.202,-8.16,340.5,1,1,2017-10-16,0235,Aqua,MODIS,87,6.0NRT,283.4,40.7,N
40.199,-8.137,340.5,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,276.8,43,N
40.197,-8.185,314.1,1,1,2017-10-16,0235,Aqua,MODIS,22,6.0NRT,269.8,7.5,N
40.185,-8.164,357.8,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,285.1,76.9,N
40.183,-8.153,340.5,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,273.8,41.3,N
40.176,-8.166,345.1,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,277.7,49.7,N
40.159,-8.188,321.5,1,1,2017-10-16,0235,Aqua,MODIS,64,6.0NRT,269.8,15.4,N
40.133,-8.195,309.9,1,1,2017-10-16,0235,Aqua,MODIS,32,6.0NRT,269.9,6.1,N
40.131,-8.175,316.1,1,1,2017-10-16,1340,Aqua,MODIS,51,6.0NRT,275.5,14.5,D
40.659,-7.251,303.2,1.2,1.1,2017-10-08,2215,Terra,MODIS,54,6.0NRT,286.1,9.3,N
40.657,-7.265,302.5,1.2,1.1,2017-10-08,2215,Terra,MODIS,49,6.0NRT,285.4,8.8,N
41.042,-7.477,304,1.2,1.1,2017-10-08,2215,Terra,MODIS,58,6.0NRT,283.9,10.4,N
41.038,-7.473,349.8,1,1,2017-10-09,1335,Aqua,MODIS,95,6.0NRT,306.2,53,D
41.036,-7.485,336.9,1,1,2017-10-09,1335,Aqua,MODIS,87,6.0NRT,310.1,29.7,D
41.057,-7.557,352.6,1,1,2017-10-13,1130,Terra,MODIS,96,6.0NRT,302.4,63.1,D
41.055,-7.545,330.9,1,1,2017-10-13,1130,Terra,MODIS,83,6.0NRT,301.3,24.6,D
41.057,-7.542,344.1,1.6,1.3,2017-10-13,1310,Aqua,MODIS,92,6.0NRT,299.4,95.3,D
41.053,-7.561,367.4,1.6,1.3,2017-10-13,1310,Aqua,MODIS,100,6.0NRT,305.9,214.3,D
40.46,-7.243,328.7,1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,292.2,28.8,N
40.457,-7.267,339.2,1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,292,44.8,N
40.463,-7.515,343.4,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,296,50.9,N
40.461,-7.526,316.2,1.1,1,2017-10-15,2220,Terra,MODIS,93,6.0NRT,290.8,13.5,N
40.474,-7.505,364,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,295.7,103.5,N
40.472,-7.517,500,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,358.1,1738.4,N
40.47,-7.529,474.9,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,330.3,1181.3,N
40.466,-7.553,313.1,1.1,1,2017-10-15,2220,Terra,MODIS,64,6.0NRT,288.1,10.7,N
40.483,-7.507,350.4,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,292.5,65.8,N
40.481,-7.519,500,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,341.5,1738.1,N
40.479,-7.531,461,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,312.9,934.1,N
40.475,-7.556,321.5,1.1,1,2017-10-15,2220,Terra,MODIS,95,6.0NRT,290.3,18,N
40.488,-7.534,307.7,1.1,1,2017-10-15,2220,Terra,MODIS,26,6.0NRT,291.3,5.6,N
40.672,-7.485,312.3,1.1,1,2017-10-15,2220,Terra,MODIS,25,6.0NRT,268.8,12,N
40.67,-7.497,373.9,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,277.4,139,N
40.668,-7.509,326.5,1.1,1,2017-10-15,2220,Terra,MODIS,81,6.0NRT,269.2,24.9,N
40.681,-7.487,356.9,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,272.5,84.4,N
40.679,-7.499,408.9,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,279.6,334,N
40.677,-7.512,322.7,1.1,1,2017-10-15,2220,Terra,MODIS,75,6.0NRT,269.3,20.3,N
40.688,-7.502,308.3,1.1,1,2017-10-15,2220,Terra,MODIS,65,6.0NRT,271.9,10.2,N
40.541,-7.473,321.6,1,1,2017-10-16,0235,Aqua,MODIS,91,6.0NRT,273.9,0,N
40.505,-7.238,307,1,1,2017-10-16,0235,Aqua,MODIS,14,6.0NRT,275.9,8,N
40.534,-7.487,381.2,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,276.8,0,N
40.533,-7.475,354.6,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,280.2,72.1,N
40.496,-7.24,385.7,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,282.5,182.8,N
40.492,-7.217,328.4,1,1,2017-10-16,0235,Aqua,MODIS,98,6.0NRT,274.8,26.9,N
40.526,-7.49,463.8,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,305.8,923.3,N
40.524,-7.478,454.8,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,304.4,786.9,N
40.487,-7.243,425.5,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,295.4,454.1,N
40.485,-7.231,429.6,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,300.4,493.4,N
40.518,-7.498,355.1,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,270.9,0,N
40.516,-7.487,417.1,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,299.8,0,N
40.514,-7.475,348.5,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,282.5,0,N
40.476,-7.228,327.3,1,1,2017-10-16,0235,Aqua,MODIS,97,6.0NRT,269.7,0,N
40.507,-7.489,362.6,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,272.4,97.1,N
40.504,-7.466,310.1,1,1,2017-10-16,0235,Aqua,MODIS,19,6.0NRT,269.8,9.1,N
40.5,-7.564,339.7,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,269.7,0,N
40.497,-7.541,356.8,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,272.4,0,N
40.492,-7.566,427.6,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,288.7,0,N
40.488,-7.543,374.6,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,280.4,0,N
40.486,-7.532,357,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,281.2,81.1,N
40.483,-7.569,394.9,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,285.4,0,N
40.453,-7.235,306.7,2.5,1.5,2017-10-16,2305,Terra,MODIS,24,6.0NRT,276,36.5,N
40.463,-7.54,318.1,1.2,1.1,2017-10-24,1110,Terra,MODIS,70,6.0NRT,297,17.2,D
40.462,-7.526,312.5,1.2,1.1,2017-10-24,1110,Terra,MODIS,49,6.0NRT,301.8,11.2,D
40.926,-7.423,303.8,1,1,2017-11-17,1340,Aqua,MODIS,57,6.0NRT,289.6,5.5,D
40.924,-7.435,347.1,1,1,2017-11-17,1340,Aqua,MODIS,95,6.0NRT,291.9,59,D
40.464,-7.506,304,1.4,1.2,2017-12-07,1315,Aqua,MODIS,50,6.0NRT,284.8,11.3,D
40.644,-8.27,327.6,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,271.7,27.3,N
40.636,-8.279,308.4,1,1,2017-10-16,0235,Aqua,MODIS,74,6.0NRT,269.5,11.2,N
40.663,-8.277,322.7,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,270.2,22.8,N
40.654,-8.279,321.3,1,1,2017-10-16,0235,Aqua,MODIS,80,6.0NRT,270.7,20.3,N
41.687,-7.22,313.7,1.1,1,2017-10-04,1135,Terra,MODIS,42,6.0NRT,302.1,4.5,D
41.685,-7.207,315.2,1.1,1,2017-10-04,1135,Terra,MODIS,52,6.0NRT,302.2,5.7,D
41.697,-7.224,307.1,2.8,1.6,2017-10-05,2145,Terra,MODIS,70,6.0NRT,290.9,36.3,N
41.734,-7.358,301.1,1.6,1.2,2017-10-10,2205,Terra,MODIS,37,6.0NRT,283.3,12.3,N
41.73,-7.376,318.5,1.6,1.2,2017-10-10,2205,Terra,MODIS,97,6.0NRT,284.9,35.8,N
41.735,-7.373,301.9,1.3,1.1,2017-10-11,0215,Aqua,MODIS,45,6.0NRT,282,11,N
41.733,-7.357,307.6,1.3,1.1,2017-10-11,0215,Aqua,MODIS,72,6.0NRT,283.4,15.9,N
41.715,-7.195,316.8,1,1,2017-10-13,1130,Terra,MODIS,69,6.0NRT,297.9,9.9,D
41.713,-7.183,315.2,1,1,2017-10-13,1130,Terra,MODIS,66,6.0NRT,301,8.2,D
41.77,-7.156,303.4,1.2,1.1,2017-10-14,0245,Aqua,MODIS,55,6.0NRT,281.2,12,N
41.926,-7.132,311.3,1,1,2017-10-16,0235,Aqua,MODIS,82,6.0NRT,280,13.5,N
41.766,-7.12,303.5,1.1,1,2017-11-16,1115,Terra,MODIS,56,6.0NRT,286.2,7.5,D
41.756,-7.119,326.7,2.2,1.4,2017-11-16,1255,Aqua,MODIS,85,6.0NRT,288.9,78.5,D
41.754,-7.123,310.9,2.2,1.4,2017-11-16,1255,Aqua,MODIS,70,6.0NRT,288.5,32.9,D
41.766,-7.128,320.9,2.2,1.4,2017-11-16,1255,Aqua,MODIS,80,6.0NRT,287.5,61.8,D
41.766,-7.117,309.6,1.1,1,2017-11-17,1340,Aqua,MODIS,69,6.0NRT,281.3,11.8,D
41.971,-7.12,316.6,1,1,2017-11-19,1330,Aqua,MODIS,77,6.0NRT,291.1,15.2,D
42.036,-8.417,324.6,3.4,1.7,2017-10-14,2320,Terra,MODIS,97,6.0NRT,285.6,135.8,N
42.029,-8.399,365.5,4,1.9,2017-10-15,0330,Aqua,MODIS,100,6.0NRT,293.2,759.2,N
42.014,-8.411,339.6,4,1.9,2017-10-15,0330,Aqua,MODIS,100,6.0NRT,288.3,322.2,N
42.041,-8.4,328.3,4,1.9,2017-10-15,0330,Aqua,MODIS,91,6.0NRT,289.7,192.7,N
42.071,-8.237,324.6,1.2,1.1,2017-10-15,1115,Terra,MODIS,81,6.0NRT,296.3,23.2,D
42.046,-8.451,361,1.2,1.1,2017-10-15,1115,Terra,MODIS,0,6.0NRT,299.9,106.6,D
42.042,-8.421,352.9,1.2,1.1,2017-10-15,1115,Terra,MODIS,76,6.0NRT,303.1,74.5,D
42.041,-8.407,343.5,1.2,1.1,2017-10-15,1115,Terra,MODIS,58,6.0NRT,302.8,50.1,D
42.036,-8.453,344.6,1.2,1.1,2017-10-15,1115,Terra,MODIS,81,6.0NRT,296.7,56.4,D
42.033,-8.423,343.9,1.2,1.1,2017-10-15,1115,Terra,MODIS,61,6.0NRT,306.4,50.9,D
42.031,-8.409,363.8,1.2,1.1,2017-10-15,1115,Terra,MODIS,100,6.0NRT,308.1,111.9,D
42.024,-8.445,346.8,1.2,1.1,2017-10-15,1115,Terra,MODIS,94,6.0NRT,303.7,58.3,D
42.014,-8.447,370.7,1.2,1.1,2017-10-15,1115,Terra,MODIS,100,6.0NRT,303.8,143.5,D
42.001,-8.419,335.7,1.2,1.1,2017-10-15,1115,Terra,MODIS,88,6.0NRT,300.1,40.9,D
41.996,-8.41,342.1,2.6,1.5,2017-10-15,1255,Aqua,MODIS,88,6.0NRT,299.1,159.2,D
42.015,-8.453,373.6,2.6,1.6,2017-10-15,1255,Aqua,MODIS,100,6.0NRT,303.7,472.8,D
42.041,-8.402,344.6,2.6,1.5,2017-10-15,1255,Aqua,MODIS,80,6.0NRT,276.3,167.6,D
42.035,-8.429,370.9,2.6,1.5,2017-10-15,1255,Aqua,MODIS,100,6.0NRT,283.7,436.9,D
42.028,-8.461,340.2,2.6,1.6,2017-10-15,1255,Aqua,MODIS,64,6.0NRT,285.3,125.6,D
42.021,-8.399,354.4,2.6,1.5,2017-10-15,1255,Aqua,MODIS,91,6.0NRT,298.1,243.7,D
42.007,-8.457,356.5,2.6,1.6,2017-10-15,1255,Aqua,MODIS,88,6.0NRT,301.9,265,D
42.078,-8.22,347.6,2.5,1.5,2017-10-15,1255,Aqua,MODIS,82,6.0NRT,297.3,197.1,D
42.071,-8.251,335.9,2.5,1.5,2017-10-15,1255,Aqua,MODIS,66,6.0NRT,298,118.4,D
42.032,-8.472,336.7,2.6,1.6,2017-10-15,1255,Aqua,MODIS,0,6.0NRT,278.4,114.1,D
42.11,-8.237,329.5,1.1,1,2017-10-15,2225,Terra,MODIS,47,6.0NRT,276,28.4,N
41.729,-8.837,313.5,1.2,1.1,2017-10-30,1350,Aqua,MODIS,73,6.0NRT,293,13.1,D
41.771,-8.596,301,1,1,2017-11-17,1340,Aqua,MODIS,44,6.0NRT,289,4.3,D
40.563,-8.157,344.9,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,266.6,0,N
40.561,-8.169,364.9,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,271.9,0,N
40.659,-8.136,427,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,271.9,0,N
40.69,-8.219,395.8,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,272.9,0,N
40.701,-8.209,446.3,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,275.6,0,N
40.715,-8.186,324.6,2,1.4,2017-10-16,1200,Terra,MODIS,53,6.0NRT,284.8,47.3,D
40.627,-8.156,346.9,2,1.4,2017-10-16,1200,Terra,MODIS,88,6.0NRT,274.9,145.4,D
40.598,-8.086,307.6,2,1.4,2017-10-16,1200,Terra,MODIS,27,6.0NRT,269.4,21.3,D
41.288,-7.031,303.5,2.3,1.5,2017-10-12,2150,Terra,MODIS,55,6.0NRT,287.6,23.7,N
41.116,-7.078,303.8,2.8,1.6,2017-10-05,2145,Terra,MODIS,57,6.0NRT,292,25.8,N
41.108,-7.111,311,2.8,1.6,2017-10-05,2145,Terra,MODIS,81,6.0NRT,292.5,47.6,N
41.131,-7.105,310.6,2.1,1.4,2017-10-06,0155,Aqua,MODIS,80,6.0NRT,289.4,32.5,N
41.129,-7.08,359.9,2.1,1.4,2017-10-06,0155,Aqua,MODIS,100,6.0NRT,294.6,263.4,N
41.116,-7.08,318.6,2.1,1.4,2017-10-06,0155,Aqua,MODIS,97,6.0NRT,290.1,53.2,N
40.724,-7.104,302.2,1.1,1.1,2017-10-08,2215,Terra,MODIS,48,6.0NRT,285.9,8.3,N
41.222,-6.94,332.9,1.1,1,2017-10-13,2235,Terra,MODIS,100,6.0NRT,288.4,37.5,N
41.22,-6.953,355.9,1.1,1,2017-10-13,2235,Terra,MODIS,100,6.0NRT,290.4,84.5,N
40.759,-7.025,327.2,2.3,1.5,2017-10-15,1255,Aqua,MODIS,48,6.0NRT,280.3,70.9,D
40.777,-7.005,390.4,2.3,1.5,2017-10-15,1255,Aqua,MODIS,0,6.0NRT,291.7,671.8,D
40.771,-7.03,331.8,2.3,1.5,2017-10-15,1255,Aqua,MODIS,43,6.0NRT,282.8,90.4,D
40.76,-6.981,310.3,1,1,2017-10-15,2220,Terra,MODIS,80,6.0NRT,289.7,11.2,N
40.787,-6.989,308.6,1,1,2017-10-15,2220,Terra,MODIS,56,6.0NRT,290.5,8.6,N
40.785,-7.001,309.1,1,1,2017-10-15,2220,Terra,MODIS,61,6.0NRT,290.6,8.8,N
40.797,-6.985,311.1,1,1,2017-10-15,2220,Terra,MODIS,69,6.0NRT,290.5,10.8,N
40.795,-6.997,309.1,1,1,2017-10-15,2220,Terra,MODIS,15,6.0NRT,291.1,8.7,N
40.806,-6.987,331.4,1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,291.8,31.6,N
40.814,-6.99,341.7,1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,293.3,47.7,N
40.818,-7.029,307.3,1,1,2017-10-15,2220,Terra,MODIS,32,6.0NRT,291.8,7.5,N
40.98,-6.998,307.6,1,1,2017-10-15,2220,Terra,MODIS,72,6.0NRT,292.7,8.6,N
40.814,-6.969,312.1,1,1,2017-10-16,0235,Aqua,MODIS,75,6.0NRT,271.4,13,N
40.808,-6.977,319.2,1,1,2017-10-16,0235,Aqua,MODIS,93,6.0NRT,275.3,18.1,N
40.806,-6.965,336,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,276.6,40.2,N
40.799,-6.98,317.1,1,1,2017-10-16,0235,Aqua,MODIS,84,6.0NRT,276.5,16.8,N
40.797,-6.968,331.5,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,276.4,33.7,N
40.79,-6.982,321.2,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,276.6,21.7,N
40.771,-6.973,315.1,1,1,2017-11-19,1330,Aqua,MODIS,57,6.0NRT,292.4,12.5,D
40.733,-7.092,302.2,1.1,1.1,2017-11-21,1135,Terra,MODIS,51,6.0NRT,288.5,5.5,D
40.73,-7.079,302.7,1.1,1.1,2017-11-21,1135,Terra,MODIS,53,6.0NRT,288,5.8,D
40.544,-8.605,327.4,1,1,2017-10-07,1345,Aqua,MODIS,78,6.0NRT,305.8,17.8,D
40.72,-8.606,320.9,2.6,1.5,2017-10-10,1415,Aqua,MODIS,0,6.0NRT,294.8,60.2,D
37.986,-8.826,306.2,1.3,1.1,2017-10-11,0215,Aqua,MODIS,67,6.0NRT,284.4,15.9,N
40.517,-8.706,316.8,3,1.6,2017-10-15,1255,Aqua,MODIS,68,6.0NRT,300,36,D
39.696,-8.997,338.3,4.6,2,2017-10-15,1435,Aqua,MODIS,67,6.0NRT,299,300.9,D
39.715,-8.944,335.2,4.6,2,2017-10-15,1435,Aqua,MODIS,87,6.0NRT,298.5,248.6,D
39.713,-8.997,411.9,4.6,2,2017-10-15,1435,Aqua,MODIS,75,6.0NRT,306,2893.9,D
39.713,-8.948,345,4.6,2,2017-10-15,1435,Aqua,MODIS,93,6.0NRT,298.5,398.8,D
39.712,-9.002,404.4,4.6,2,2017-10-15,1435,Aqua,MODIS,75,6.0NRT,305.6,2437.2,D
39.73,-9.002,364.5,4.6,2,2017-10-15,1435,Aqua,MODIS,75,6.0NRT,299.2,826.3,D
39.731,-9.011,339.4,4.6,2,2017-10-15,1435,Aqua,MODIS,0,6.0NRT,298.9,305.4,D
40.233,-8.838,409.8,4.7,2,2017-10-15,1435,Aqua,MODIS,75,6.0NRT,304.2,2876.5,D
40.251,-8.838,320.4,4.7,2,2017-10-15,1435,Aqua,MODIS,35,6.0NRT,296.9,87.2,D
40.232,-8.786,321.1,4.7,2,2017-10-15,1435,Aqua,MODIS,73,6.0NRT,297.8,102.9,D
40.248,-8.843,326.5,4.7,2,2017-10-15,1435,Aqua,MODIS,47,6.0NRT,297.2,146.5,D
39.448,-9.053,315.8,1.2,1.1,2017-10-15,2220,Terra,MODIS,92,6.0NRT,277.9,21.4,N
39.655,-9.053,362.3,1.2,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,290.2,122.4,N
39.67,-9.028,355.2,1.2,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,283.4,95.2,N
39.667,-9.042,433.2,1.2,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,302.7,689.1,N
39.665,-9.056,364.9,1.2,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,288.6,131.9,N
39.682,-9.018,320.1,1.2,1.1,2017-10-15,2220,Terra,MODIS,0,6.0NRT,276.6,17.6,N
39.679,-9.031,403.9,1.2,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,291.7,366.3,N
39.694,-9.007,318,1.2,1.1,2017-10-15,2220,Terra,MODIS,84,6.0NRT,274,19.8,N
39.689,-9.034,376.4,1.2,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,289.4,185.5,N
39.706,-8.996,315.5,1.2,1.1,2017-10-15,2220,Terra,MODIS,51,6.0NRT,272,16.4,N
39.701,-9.023,373.7,1.2,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,281.9,0,N
39.699,-9.037,381.4,1.2,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,293.1,0,N
39.716,-8.999,325.5,1.2,1.1,2017-10-15,2220,Terra,MODIS,95,6.0NRT,267.8,0,N
39.711,-9.026,384.5,1.2,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,291.5,0,N
39.708,-9.04,365.8,1.2,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,287.7,0,N
39.714,-9.019,376.2,1.2,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,287.7,0,N
39.726,-9.008,388.2,1.2,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,277.7,0,N
39.721,-9.036,373.2,1.2,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,285.2,0,N
39.743,-8.97,323.4,1.2,1.1,2017-10-15,2220,Terra,MODIS,93,6.0NRT,270.4,0,N
39.752,-8.972,327.2,1.2,1.1,2017-10-15,2220,Terra,MODIS,97,6.0NRT,272.6,0,N
39.75,-8.986,325.5,1.2,1.1,2017-10-15,2220,Terra,MODIS,95,6.0NRT,272.2,0,N
39.743,-9.028,321.7,1.2,1.1,2017-10-15,2220,Terra,MODIS,91,6.0NRT,274.1,0,N
39.762,-8.975,328.2,1.2,1.1,2017-10-15,2220,Terra,MODIS,98,6.0NRT,274.8,0,N
39.757,-9.003,325.5,1.2,1.1,2017-10-15,2220,Terra,MODIS,95,6.0NRT,278.5,0,N
39.769,-8.992,335.2,1.2,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,276.8,0,N
39.767,-9.006,325.9,1.2,1.1,2017-10-15,2220,Terra,MODIS,95,6.0NRT,276.7,0,N
39.781,-8.981,329.6,1.2,1.1,2017-10-15,2220,Terra,MODIS,99,6.0NRT,268.2,0,N
39.779,-8.995,350.2,1.2,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,274.4,0,N
39.796,-8.957,355.2,1.2,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,271.8,0,N
39.791,-8.984,334.6,1.2,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,268.7,0,N
39.81,-8.99,332.5,1.2,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,268.8,0,N
39.823,-8.927,369.7,1.2,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,270.9,0,N
39.811,-8.996,327.2,1.2,1.1,2017-10-15,2220,Terra,MODIS,97,6.0NRT,269.1,0,N
39.845,-8.977,329.9,1.2,1.1,2017-10-15,2220,Terra,MODIS,99,6.0NRT,270.1,0,N
39.859,-8.953,322.9,1.2,1.1,2017-10-15,2220,Terra,MODIS,92,6.0NRT,270.9,0,N
39.869,-8.956,321.2,1.2,1.1,2017-10-15,2220,Terra,MODIS,91,6.0NRT,273.4,0,N
39.866,-8.969,324.2,1.2,1.1,2017-10-15,2220,Terra,MODIS,94,6.0NRT,271.3,0,N
39.883,-8.931,320.5,1.2,1.1,2017-10-15,2220,Terra,MODIS,90,6.0NRT,266.6,0,N
39.895,-8.92,334.8,1.2,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,266.6,0,N
39.898,-8.964,348.5,1.2,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,275.1,75.9,N
