latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp
41.279,22.923,310.3,1.3,1.1,2017-03-24,1151,Aqua,MODIS,59,6.1,299,5.4
41.262,22.978,328.7,1,1,2017-08-23,0922,Terra,MODIS,82,6.1,301.4,20.1
41.662,26.38,311.3,1,1,2017-03-05,1120,Aqua,MODIS,69,6.1,297.8,6.2
41.203,23.873,308.8,4.2,1.9,2017-09-12,1037,Aqua,MODIS,12,6.1,292.4,35.9
41.028,24.875,300.6,1,1,2017-02-17,1120,Aqua,MODIS,31,6.1,287.8,3
41.081,25.026,312.6,1,1,2017-02-17,1120,Aqua,MODIS,73,6.1,289.1,9.4
41.023,24.934,329.5,1,1,2017-05-08,1120,Aqua,MODIS,73,6.1,289.6,27.3
41.155,23.39,324.5,1.7,1.3,2017-02-15,0952,Terra,MODIS,83,6.1,285.2,51.8
41.077,23.324,301.5,1,1,2017-02-15,1132,Aqua,MODIS,47,6.1,284.4,5.1
41.081,23.311,309.8,1,1,2017-03-03,1132,Aqua,MODIS,69,6.1,293.9,6.5
41.01,23.363,311.6,1.2,1.1,2017-03-21,0940,Terra,MODIS,49,6.1,297.9,7.6
36.816,27.117,435.7,1.3,1.1,2017-07-13,1106,Aqua,MODIS,100,6.1,329.4,751
37.836,24.862,319.1,1.1,1,2017-03-26,1138,Aqua,MODIS,71,6.1,289.4,16
37.854,24.887,320.5,1.2,1.1,2017-05-01,2038,Terra,MODIS,100,6.1,283.9,27.2
39.481,24.993,319.5,1.2,1.1,2017-06-15,0903,Terra,MODIS,51,6.1,302.6,19.5
39.479,24.994,313.8,1.2,1.1,2017-09-03,0904,Terra,MODIS,59,6.1,302.8,14.1
38.875,24.552,319.3,1,1,2017-01-14,1131,Aqua,MODIS,71,6.1,286.9,18.4
38.533,24.147,302.2,2,1.4,2017-02-02,1202,Aqua,MODIS,51,6.1,286.3,15.4
38.615,24.069,312.8,1.6,1.3,2017-03-31,1157,Aqua,MODIS,72,6.1,291.3,22.9
38.562,23.292,325.2,1.1,1.1,2017-08-05,0934,Terra,MODIS,47,6.1,310.9,8.8
41.273,22.919,305.4,1,1,2017-03-03,1132,Aqua,MODIS,61,6.1,293.3,3.9
41.084,21.918,322.8,1,1,2017-09-18,1138,Aqua,MODIS,72,6.1,298.9,17.3
41.264,22.982,306,1,1,2017-03-03,1132,Aqua,MODIS,63,6.1,293.1,4.4
39.333,22.741,321,1,1,2017-09-08,0922,Terra,MODIS,71,6.1,306.1,8.1
39.344,22.598,313.5,3.7,1.8,2017-09-23,0839,Terra,MODIS,35,6.1,299.3,41
39.319,22.743,314.8,4.1,1.9,2017-09-23,1017,Terra,MODIS,72,6.1,297.8,62.6
39.37,22.631,320.2,1.4,1.2,2017-09-23,1156,Aqua,MODIS,62,6.1,302.5,14.7
39.405,22.676,317.9,1,1,2017-09-24,0922,Terra,MODIS,41,6.1,300.4,7.8
39.389,22.589,332.7,1,1,2017-09-24,0922,Terra,MODIS,87,6.1,303.5,25.3
39.381,22.586,319.4,1,1,2017-09-24,0922,Terra,MODIS,75,6.1,301.3,9.2
39.358,22.749,320.7,1,1,2017-09-24,0922,Terra,MODIS,77,6.1,298.4,11.4
39.356,22.761,321.5,1,1,2017-09-24,0922,Terra,MODIS,78,6.1,298.8,11.9
39.316,22.716,313.3,1,1,2017-09-24,0922,Terra,MODIS,56,6.1,296.8,5
39.338,22.587,315.4,2.5,1.5,2017-09-24,1101,Aqua,MODIS,50,6.1,281.1,37.9
39.496,22.551,324.3,1,1,2017-09-11,1132,Aqua,MODIS,74,6.1,307.8,9.6
39.494,22.539,326.6,1,1,2017-09-11,1132,Aqua,MODIS,77,6.1,308.2,12
39.613,22.576,321.9,1.1,1,2017-09-22,0934,Terra,MODIS,78,6.1,302.6,13
39.599,22.576,323.7,1.6,1.2,2017-09-22,1113,Aqua,MODIS,79,6.1,302.2,27.3
39.595,22.558,315,1.6,1.2,2017-09-22,1113,Aqua,MODIS,69,6.1,302.4,10.4
39.542,22.095,314.9,1,1,2017-04-02,1145,Aqua,MODIS,62,6.1,304.6,6.9
39.481,22.098,354.7,1,1,2017-07-07,1144,Aqua,MODIS,97,6.1,312.8,55.2
39.48,22.086,355,1,1,2017-07-07,1144,Aqua,MODIS,97,6.1,314.2,55.9
39.478,22.232,324.8,2,1.4,2017-09-21,1208,Aqua,MODIS,81,6.1,301.3,42.6
39.37,22.26,320.1,1.3,1.1,2017-09-23,1156,Aqua,MODIS,73,6.1,305.5,12.2
39.531,22.232,317.7,1.1,1,2017-09-27,1132,Aqua,MODIS,62,6.1,302.3,7.9
39.514,21.922,311.6,1.4,1.2,2017-03-21,1120,Aqua,MODIS,68,6.1,298.5,8.3
39.511,21.906,323.4,1.4,1.2,2017-03-21,1120,Aqua,MODIS,81,6.1,298.2,26.1
39.381,21.939,332,1.9,1.4,2017-05-13,0958,Terra,MODIS,85,6.1,301,51.3
39.376,21.961,321,1.9,1.4,2017-05-13,0958,Terra,MODIS,76,6.1,301.4,18.6
39.537,21.961,316.3,1.2,1.1,2017-09-04,1125,Aqua,MODIS,53,6.1,303.3,6.5
39.352,21.955,327.2,1,1,2017-09-18,1138,Aqua,MODIS,75,6.1,311.4,11.2
39.472,21.885,317,1.3,1.1,2017-09-23,1156,Aqua,MODIS,68,6.1,304.7,8.2
38.647,21.26,300.3,1.2,1.1,2017-02-15,1132,Aqua,MODIS,32,6.1,289.2,4.5
38.391,21.149,324.3,1.5,1.2,2017-06-22,0910,Terra,MODIS,54,6.1,303.4,23.2
38.389,21.166,330.8,1.5,1.2,2017-06-22,0910,Terra,MODIS,80,6.1,301.2,37.4
38.388,21.159,332.2,1.5,1.2,2017-06-22,0910,Terra,MODIS,81,6.1,301.8,40.2
38.698,21.467,319.9,1.1,1.1,2017-09-11,1131,Aqua,MODIS,68,6.1,304.8,10.4
38.696,21.454,366,1.1,1.1,2017-09-11,1131,Aqua,MODIS,100,6.1,305.1,113.5
39.062,21.072,303.2,1,1,2017-03-17,1144,Aqua,MODIS,48,6.1,292.3,3.9
39.637,20.909,325.1,1.2,1.1,2017-07-25,1132,Aqua,MODIS,64,6.1,303.8,17.8
39.076,20.955,357.8,3.8,1.8,2017-08-13,0845,Terra,MODIS,75,6.1,297.8,508.9
39.074,20.998,326.8,3.8,1.8,2017-08-13,0845,Terra,MODIS,75,6.1,295.3,127.9
39.067,20.992,330.8,3.8,1.8,2017-08-13,0845,Terra,MODIS,60,6.1,294.4,160.1
39.069,20.969,324.4,1.3,1.2,2017-08-13,1202,Aqua,MODIS,74,6.1,302.5,19
39.081,20.983,348.4,1.4,1.2,2017-08-13,1202,Aqua,MODIS,94,6.1,302.7,75.3
39.079,20.967,375.6,1.3,1.2,2017-08-13,1202,Aqua,MODIS,100,6.1,306.9,195
39.077,20.952,321.1,1.3,1.1,2017-08-13,1202,Aqua,MODIS,35,6.1,303.4,12
39.509,21.21,318.2,1.2,1.1,2017-09-07,1156,Aqua,MODIS,62,6.1,301.2,12.8
37.864,20.645,326.3,1.9,1.3,2017-07-10,1214,Aqua,MODIS,54,6.1,308.9,26.3
37.845,20.729,310,1,1,2017-07-11,2044,Terra,MODIS,63,6.1,298.6,7
37.843,20.718,323.9,1,1,2017-07-11,2044,Terra,MODIS,100,6.1,297.9,19.4
37.842,20.707,310.7,1,1,2017-07-11,2044,Terra,MODIS,81,6.1,295.7,7.8
37.854,20.728,311.8,1,1,2017-07-11,2044,Terra,MODIS,76,6.1,298.5,8
37.852,20.716,311.2,1,1,2017-07-11,2044,Terra,MODIS,82,6.1,297.4,8
37.85,20.705,307.9,1,1,2017-07-11,2044,Terra,MODIS,73,6.1,295.7,6.1
37.895,20.686,326.3,1,1,2017-08-12,2045,Terra,MODIS,100,6.1,296,22.6
37.894,20.674,378.7,1,1,2017-08-12,2045,Terra,MODIS,100,6.1,300.7,148.6
37.892,20.663,306.8,1,1,2017-08-12,2045,Terra,MODIS,59,6.1,294.9,5.8
37.903,20.672,306.9,1,1,2017-08-12,2045,Terra,MODIS,66,6.1,294.6,5.4
37.897,20.669,303.3,1.5,1.2,2017-08-13,0058,Aqua,MODIS,55,6.1,292.9,7.5
37.894,20.685,302.8,1.5,1.2,2017-08-13,0058,Aqua,MODIS,52,6.1,292.3,7
37.872,20.697,358.8,1.3,1.1,2017-08-13,1202,Aqua,MODIS,99,6.1,300.2,106
37.882,20.696,328.6,1.3,1.1,2017-08-13,1202,Aqua,MODIS,74,6.1,299.2,25.7
37.89,20.679,334.9,1.3,1.1,2017-08-13,1202,Aqua,MODIS,85,6.1,297.3,38.9
37.889,20.665,327.9,1.3,1.1,2017-08-13,1202,Aqua,MODIS,70,6.1,299.8,25.9
37.892,20.686,314.9,1.3,1.1,2017-08-13,1202,Aqua,MODIS,27,6.1,297.8,7.4
37.89,20.672,328.1,1.3,1.1,2017-08-13,1202,Aqua,MODIS,78,6.1,299.1,26.8
37.859,20.649,397.6,1.5,1.2,2017-08-26,0953,Terra,MODIS,94,6.1,323.9,398.5
37.856,20.665,391.2,1.5,1.2,2017-08-26,0953,Terra,MODIS,100,6.1,328.6,340.5
37.863,20.661,326.1,1.5,1.2,2017-08-26,0953,Terra,MODIS,77,6.1,310.3,25.9
37.855,20.642,396.1,1.5,1.2,2017-08-26,0953,Terra,MODIS,75,6.1,317.3,381.9
37.852,20.658,444.1,1.5,1.2,2017-08-26,0953,Terra,MODIS,100,6.1,343.5,1095
37.849,20.674,358.1,1.5,1.2,2017-08-26,0953,Terra,MODIS,99,6.1,313.7,123.9
37.845,20.639,355.7,1.5,1.2,2017-08-26,0953,Terra,MODIS,74,6.1,303.5,111.1
37.842,20.654,358.3,1.5,1.2,2017-08-26,0953,Terra,MODIS,99,6.1,307,124.1
37.83,20.682,326.2,1.3,1.1,2017-08-26,2057,Terra,MODIS,100,6.1,296.4,32.1
37.828,20.667,390.8,1.3,1.1,2017-08-26,2057,Terra,MODIS,100,6.1,307.9,282.7
37.827,20.653,351.3,1.3,1.1,2017-08-26,2057,Terra,MODIS,100,6.1,298.4,87.6
37.84,20.68,317.6,1.3,1.1,2017-08-26,2057,Terra,MODIS,95,6.1,295.5,20
37.838,20.666,331.4,1.3,1.1,2017-08-26,2057,Terra,MODIS,100,6.1,297.1,41.2
37.837,20.651,306.2,1.3,1.1,2017-08-26,2057,Terra,MODIS,51,6.1,293.6,7.8
37.847,20.65,304.4,1.3,1.1,2017-08-26,2057,Terra,MODIS,40,6.1,293.2,6.6
37.845,20.636,318.4,1.3,1.1,2017-08-26,2057,Terra,MODIS,97,6.1,295.2,21.2
37.858,20.662,310.7,1.3,1.1,2017-08-26,2057,Terra,MODIS,49,6.1,292.6,11.9
37.857,20.648,320,1.3,1.1,2017-08-26,2057,Terra,MODIS,87,6.1,294.7,22.1
37.857,20.656,317.8,1.3,1.1,2017-08-26,2057,Terra,MODIS,96,6.1,293.9,20.9
37.856,20.642,325.5,1.3,1.1,2017-08-26,2057,Terra,MODIS,100,6.1,295.6,31.3
37.841,20.67,328.3,1.3,1.1,2017-08-26,1131,Aqua,MODIS,74,6.1,309.8,22.1
37.839,20.656,355.6,1.3,1.1,2017-08-26,1131,Aqua,MODIS,92,6.1,312,89
37.851,20.667,342.6,1.3,1.1,2017-08-26,1131,Aqua,MODIS,90,6.1,315.2,49.1
37.848,20.653,368.5,1.3,1.1,2017-08-26,1131,Aqua,MODIS,87,6.1,326.9,137.8
37.846,20.638,389.2,1.3,1.1,2017-08-26,1131,Aqua,MODIS,0,6.1,320.2,257.2
37.866,20.692,332.4,1.3,1.1,2017-08-26,1131,Aqua,MODIS,81,6.1,307.1,27.6
37.858,20.65,340.3,1.3,1.1,2017-08-26,1131,Aqua,MODIS,77,6.1,311.1,42.8
37.834,20.674,337.9,2.9,1.6,2017-08-27,2002,Terra,MODIS,100,6.1,295.1,179.5
37.865,20.638,306.8,2.2,1.4,2017-08-27,0110,Aqua,MODIS,26,6.1,295.4,20.3
37.86,20.661,306.2,2.2,1.4,2017-08-27,0110,Aqua,MODIS,42,6.1,293.4,20.2
37.848,20.657,316.1,2.2,1.4,2017-08-27,0110,Aqua,MODIS,59,6.1,293.1,39.2
37.835,20.652,333.3,2.2,1.4,2017-08-27,0110,Aqua,MODIS,100,6.1,295.4,97.4
37.83,20.676,333,2.2,1.4,2017-08-27,0110,Aqua,MODIS,100,6.1,295.5,99.1
37.835,20.654,327.8,1.9,1.3,2017-08-27,1214,Aqua,MODIS,25,6.1,311.4,31.3
37.859,20.652,331.6,1.9,1.3,2017-08-27,1214,Aqua,MODIS,53,6.1,309.7,42.2
37.863,20.646,326.3,1.9,1.3,2017-08-27,1214,Aqua,MODIS,28,6.1,308.4,26.8
37.829,20.68,334.9,1.6,1.2,2017-08-28,0015,Aqua,MODIS,100,6.1,296.9,68.1
37.827,20.698,310,1.6,1.2,2017-08-28,0015,Aqua,MODIS,73,6.1,294.4,17.1
38.123,20.644,334.1,1.5,1.2,2017-08-16,2020,Terra,MODIS,100,6.1,296.3,60.6
38.119,20.625,320.1,1.5,1.2,2017-08-16,2020,Terra,MODIS,100,6.1,296.7,28.2
38.08,20.769,352,1.6,1.2,2017-08-17,2103,Terra,MODIS,100,6.1,297.7,122.9
38.079,20.752,321.5,1.6,1.2,2017-08-17,2103,Terra,MODIS,100,6.1,295.2,32.3
38.091,20.766,314.7,1.6,1.2,2017-08-17,2103,Terra,MODIS,90,6.1,294.1,21.2
38.081,20.768,327.7,2.4,1.5,2017-08-18,1220,Aqua,MODIS,0,6.1,305.6,56.5
37.912,21.351,301.6,1,1,2017-02-06,1137,Aqua,MODIS,48,6.1,288.7,4.1
37.885,21.61,327,1.1,1.1,2017-08-10,1131,Aqua,MODIS,71,6.1,312.7,11.1
37.876,21.348,310,3.8,1.8,2017-09-23,1017,Terra,MODIS,23,6.1,298.6,31.6
37.823,21.416,323.6,1,1,2017-08-14,0929,Terra,MODIS,59,6.1,306.3,10.3
37.809,21.445,305,1,1,2017-08-14,2032,Terra,MODIS,55,6.1,293.4,5.3
37.82,21.454,305.4,1,1,2017-08-14,2032,Terra,MODIS,64,6.1,293,5.7
37.806,21.421,385.8,2.6,1.5,2017-08-14,1107,Aqua,MODIS,100,6.1,304.6,675.8
37.813,21.387,322.9,2.6,1.5,2017-08-14,1107,Aqua,MODIS,61,6.1,305,39.3
37.812,21.412,392.9,2.6,1.5,2017-08-14,1107,Aqua,MODIS,100,6.1,309.9,815.3
37.818,21.456,369.1,1,1,2017-08-15,1149,Aqua,MODIS,100,6.1,311.5,104.5
37.827,21.454,328.9,1,1,2017-08-15,1149,Aqua,MODIS,76,6.1,308.7,14.1
39.773,20.3,307.4,1,1,2017-08-05,2039,Terra,MODIS,71,6.1,295.2,6
39.765,20.305,337.5,1.1,1,2017-08-06,1156,Aqua,MODIS,84,6.1,311.9,28.7
39.776,20.313,337.6,1.1,1,2017-08-06,1156,Aqua,MODIS,84,6.1,306.7,29.1
39.775,20.301,338.3,1.1,1,2017-08-06,1156,Aqua,MODIS,85,6.1,310.2,29.8
39.75,20.297,324.4,1.5,1.2,2017-08-17,0959,Terra,MODIS,60,6.1,305.4,22.5
39.846,20.565,301.1,2,1.4,2017-02-16,1215,Aqua,MODIS,41,6.1,290.9,10.6
39.776,20.378,302.7,1.3,1.1,2017-07-25,2057,Terra,MODIS,45,6.1,289.3,7.2
39.538,20.384,328.8,1.1,1,2017-08-01,1138,Aqua,MODIS,77,6.1,312,13.9
39.767,20.317,329.6,1.1,1,2017-08-06,1156,Aqua,MODIS,73,6.1,308.3,16.3
39.771,20.326,308.2,1,1,2017-08-08,0039,Aqua,MODIS,42,6.1,293.5,8
39.743,20.322,321.3,2.3,1.5,2017-08-15,1011,Terra,MODIS,58,6.1,298.7,36.1
39.782,20.363,327.3,1.1,1.1,2017-08-19,0947,Terra,MODIS,73,6.1,298.2,22.8
39.594,20.432,325.5,1,1,2017-08-24,1144,Aqua,MODIS,75,6.1,303.9,12.6
39.592,20.421,322.7,1,1,2017-08-24,1144,Aqua,MODIS,71,6.1,305.6,9.4
39.09,21.408,355.1,1.9,1.4,2017-08-05,1113,Aqua,MODIS,97,6.1,307.5,163.2
39.097,21.421,327.4,1.9,1.4,2017-08-05,1113,Aqua,MODIS,58,6.1,308.6,35.3
39.094,21.404,342.7,1.9,1.4,2017-08-05,1113,Aqua,MODIS,90,6.1,307.7,94.4
39.54,21.975,325.3,1.2,1.1,2017-09-04,1125,Aqua,MODIS,77,6.1,303.7,18.7
39.318,21.946,317.7,1.8,1.3,2017-09-22,1113,Aqua,MODIS,73,6.1,302.7,19.9
40.24,20.715,306.7,1.6,1.2,2017-04-27,0958,Terra,MODIS,33,6.1,295.9,9.9
40.228,20.707,313,1,1,2017-04-27,1138,Aqua,MODIS,39,6.1,296.2,7.6
36.829,22.612,333.4,1.6,1.2,2017-05-09,1202,Aqua,MODIS,85,6.1,303.7,49
36.827,22.594,321.2,1.6,1.2,2017-05-09,1202,Aqua,MODIS,74,6.1,303.2,22
36.829,22.606,335.6,1.6,1.2,2017-05-09,1202,Aqua,MODIS,87,6.1,304.4,55.1
36.867,22.634,321.5,1.1,1.1,2017-06-02,0935,Terra,MODIS,69,6.1,307.6,10.2
41.257,23.103,303.4,1,1,2017-02-22,1138,Aqua,MODIS,42,6.1,292.9,3.5
40.986,23.115,316.1,2.5,1.5,2017-03-25,1056,Aqua,MODIS,74,6.1,296.9,40.4
40.975,22.641,304.3,1.8,1.3,2017-02-18,1203,Aqua,MODIS,59,6.1,291.5,9
40.943,22.626,310.7,1.2,1.1,2017-04-06,1120,Aqua,MODIS,66,6.1,297,6.8
40.946,22.634,313.6,1,1,2017-05-10,0927,Terra,MODIS,57,6.1,298.7,5.9
40.947,22.622,322.8,1.3,1.1,2017-06-09,1120,Aqua,MODIS,78,6.1,299.4,18
40.894,22.653,327.7,1.4,1.2,2017-07-21,1156,Aqua,MODIS,71,6.1,310.1,16.5
37.55,22.583,319,1.1,1,2017-03-25,0916,Terra,MODIS,76,6.1,296.8,14.9
37.918,22.893,328.9,1.2,1.1,2017-06-28,1150,Aqua,MODIS,57,6.1,312.5,11.1
37.919,22.759,376.7,2.1,1.4,2017-07-13,1107,Aqua,MODIS,100,6.1,313.1,379
38.026,23.367,331,1.5,1.2,2017-08-06,1156,Aqua,MODIS,66,6.1,314.4,15.9
37.823,23.013,310.4,1,1,2017-08-21,2039,Terra,MODIS,80,6.1,294.2,9.6
37.502,23.343,342,1.1,1.1,2017-09-10,0910,Terra,MODIS,90,6.1,303.8,45.9
37.851,22.708,353.6,1.3,1.1,2017-09-20,2051,Terra,MODIS,100,6.1,292.8,108.4
37.849,22.692,344.5,1.3,1.1,2017-09-20,2051,Terra,MODIS,100,6.1,291.3,79
37.837,22.741,323.9,2.3,1.5,2017-09-21,0852,Terra,MODIS,73,6.1,295.5,60.5
37.858,22.727,307.7,2.4,1.5,2017-09-21,0104,Aqua,MODIS,72,6.1,288,32.2
37.85,22.699,302,2.4,1.5,2017-09-21,0104,Aqua,MODIS,33,6.1,288.2,19.7
37.838,22.751,388.8,2.4,1.5,2017-09-21,0104,Aqua,MODIS,100,6.1,296.9,688.9
37.837,22.714,300.2,2.4,1.5,2017-09-21,0104,Aqua,MODIS,13,6.1,288.9,15.9
40.643,22.649,307.1,1,1,2017-02-22,1138,Aqua,MODIS,64,6.1,294.6,4.2
40.768,22.639,300.4,2.4,1.5,2017-03-17,1004,Terra,MODIS,29,6.1,288.4,9.1
40.762,22.665,303.5,2.4,1.5,2017-03-17,1004,Terra,MODIS,56,6.1,289.6,15.3
40.766,22.662,305.5,2.4,1.5,2017-03-17,1004,Terra,MODIS,61,6.1,289.8,20.9
40.764,22.655,313.6,1.1,1,2017-03-17,1145,Aqua,MODIS,73,6.1,294.7,10.2
40.763,22.642,323.8,1.1,1,2017-03-17,1145,Aqua,MODIS,82,6.1,292.9,20.6
40.695,22.627,315.4,1,1,2017-03-23,0927,Terra,MODIS,73,6.1,295.2,8.5
40.694,22.617,320.3,1,1,2017-03-26,1139,Aqua,MODIS,75,6.1,303.9,8.4
40.767,22.657,334.4,1.1,1,2017-06-21,1144,Aqua,MODIS,69,6.1,311.7,20.9
38.5,22.919,304.8,1,1,2017-02-15,1132,Aqua,MODIS,60,6.1,291.9,6.3
38.498,22.908,303,1,1,2017-02-15,1132,Aqua,MODIS,54,6.1,292,5.3
38.523,22.969,316.4,1,1,2017-03-03,1132,Aqua,MODIS,77,6.1,301.1,10.3
37.815,20.768,308.3,2.8,1.6,2017-08-11,2002,Terra,MODIS,47,6.1,296.2,24.3
37.809,20.744,334.6,2.8,1.6,2017-08-11,2002,Terra,MODIS,100,6.1,297.4,148.5
37.823,20.738,309.6,2.8,1.6,2017-08-11,2002,Terra,MODIS,72,6.1,296,28.3
37.817,20.763,320.1,2.8,1.6,2017-08-11,2002,Terra,MODIS,100,6.1,296.9,70
37.811,20.739,334.1,2.8,1.6,2017-08-11,2002,Terra,MODIS,100,6.1,296.9,146
37.819,20.764,325.1,1.9,1.3,2017-08-11,1214,Aqua,MODIS,70,6.1,311.1,25.7
37.816,20.737,334.4,1.9,1.3,2017-08-11,1214,Aqua,MODIS,82,6.1,309.9,55.5
37.822,20.757,327.4,1.9,1.3,2017-08-11,1214,Aqua,MODIS,74,6.1,310.9,29.6
37.82,20.731,324.8,1.9,1.3,2017-08-11,1214,Aqua,MODIS,62,6.1,308.8,21.3
37.715,20.784,324.1,1,1,2017-08-12,2045,Terra,MODIS,100,6.1,296.9,19.9
37.714,20.773,354,1,1,2017-08-12,2045,Terra,MODIS,100,6.1,300.9,69.3
37.724,20.782,309.6,1,1,2017-08-12,2045,Terra,MODIS,54,6.1,295.2,7.5
37.723,20.771,340.4,1,1,2017-08-12,2045,Terra,MODIS,100,6.1,298.3,42.5
37.721,20.76,373.6,1,1,2017-08-12,2045,Terra,MODIS,100,6.1,301.7,128.3
37.804,20.758,325.6,1,1,2017-08-12,2045,Terra,MODIS,100,6.1,296.5,22.8
37.802,20.747,319.8,1,1,2017-08-12,2045,Terra,MODIS,99,6.1,294.3,16.9
37.813,20.757,318.2,1,1,2017-08-12,2045,Terra,MODIS,96,6.1,295.3,15.2
37.811,20.745,306.6,1,1,2017-08-12,2045,Terra,MODIS,69,6.1,292.5,6.4
37.818,20.748,328.8,1.6,1.2,2017-08-12,0015,Aqua,MODIS,100,6.1,298.1,50.1
37.816,20.763,308.4,1.6,1.2,2017-08-12,0015,Aqua,MODIS,74,6.1,296.9,13.3
37.816,20.743,323.2,1.6,1.2,2017-08-12,0015,Aqua,MODIS,100,6.1,296.7,37.4
37.815,20.758,322.7,1.6,1.2,2017-08-12,0015,Aqua,MODIS,100,6.1,298,36.5
37.811,20.717,314.7,4.3,1.9,2017-08-13,1024,Terra,MODIS,62,6.1,295.1,66.6
37.796,20.77,341.1,4.3,1.9,2017-08-13,1024,Terra,MODIS,90,6.1,297.9,329.9
37.794,20.762,340.7,4.3,1.9,2017-08-13,1024,Terra,MODIS,90,6.1,297.2,324.8
37.719,20.763,307.3,1.5,1.2,2017-08-13,0058,Aqua,MODIS,71,6.1,293.9,11.8
37.716,20.779,307.4,1.5,1.2,2017-08-13,0058,Aqua,MODIS,71,6.1,293.7,12
37.711,20.796,357.3,1.3,1.1,2017-08-13,1202,Aqua,MODIS,98,6.1,304.3,98.6
37.709,20.782,403.9,1.3,1.1,2017-08-13,1202,Aqua,MODIS,94,6.1,313.4,380
37.717,20.766,336.5,1.3,1.1,2017-08-13,1202,Aqua,MODIS,65,6.1,307.7,35.5
37.717,20.76,351.1,1.3,1.1,2017-08-13,1202,Aqua,MODIS,83,6.1,307.6,75.8
37.728,20.771,336.9,1.3,1.1,2017-08-13,1202,Aqua,MODIS,86,6.1,306.8,40.4
37.727,20.758,333.5,1.3,1.1,2017-08-13,1202,Aqua,MODIS,78,6.1,305.2,32.3
37.799,20.759,343.6,1.3,1.1,2017-08-13,1202,Aqua,MODIS,91,6.1,303.7,57.8
37.797,20.744,329.2,1.3,1.1,2017-08-13,1202,Aqua,MODIS,79,6.1,304,27
37.809,20.758,324.3,1.3,1.1,2017-08-13,1202,Aqua,MODIS,72,6.1,303.2,19.5
37.807,20.742,320.5,1.3,1.1,2017-08-13,1202,Aqua,MODIS,64,6.1,303.7,14.7
37.807,20.752,328.1,1.3,1.1,2017-08-13,1202,Aqua,MODIS,77,6.1,303.9,24.3
37.766,20.781,377.1,1,1,2017-08-14,0929,Terra,MODIS,100,6.1,310.5,134
37.765,20.792,351.2,1,1,2017-08-14,0929,Terra,MODIS,95,6.1,308.3,55
37.771,20.788,338.7,1.1,1,2017-08-14,2032,Terra,MODIS,100,6.1,295.4,46.2
37.769,20.777,343.5,1.1,1,2017-08-14,2032,Terra,MODIS,100,6.1,294.5,55.8
37.758,20.794,317.7,2.8,1.6,2017-08-14,1107,Aqua,MODIS,57,6.1,302.2,29.1
37.751,20.766,323.6,2.8,1.6,2017-08-14,1107,Aqua,MODIS,68,6.1,301.8,57.7
37.76,20.789,321.4,2.8,1.6,2017-08-14,1107,Aqua,MODIS,68,6.1,302.3,46.8
37.753,20.76,321.4,2.8,1.6,2017-08-14,1107,Aqua,MODIS,64,6.1,301.9,48.5
37.735,20.753,331.9,2.8,1.6,2017-08-15,1011,Terra,MODIS,84,6.1,301.6,95.1
37.728,20.783,321.2,2.8,1.6,2017-08-15,1011,Terra,MODIS,64,6.1,301.9,39.3
37.732,20.748,328.6,2.8,1.6,2017-08-15,1011,Terra,MODIS,71,6.1,301.6,80.5
37.725,20.777,324.1,2.8,1.6,2017-08-15,1011,Terra,MODIS,73,6.1,302.2,57.2
37.804,20.751,338.3,1.1,1,2017-08-15,0046,Aqua,MODIS,100,6.1,292.8,46
37.77,20.78,312.3,1.1,1,2017-08-15,0046,Aqua,MODIS,85,6.1,291.9,12.7
37.768,20.793,312.6,1.1,1,2017-08-15,0046,Aqua,MODIS,85,6.1,292.6,13
37.727,20.766,335.8,1,1,2017-08-15,1149,Aqua,MODIS,63,6.1,308.5,23.1
37.725,20.754,334.8,1,1,2017-08-15,1149,Aqua,MODIS,63,6.1,313.7,21.8
37.736,20.764,367.2,1,1,2017-08-15,1149,Aqua,MODIS,100,6.1,307.2,94.7
37.734,20.752,350.1,1,1,2017-08-15,1149,Aqua,MODIS,94,6.1,311.4,49.2
37.818,20.669,375.1,1.3,1.1,2017-08-26,2057,Terra,MODIS,100,6.1,302.7,186.4
37.817,20.656,352.7,1.3,1.1,2017-08-26,2057,Terra,MODIS,100,6.1,299,93.3
37.818,20.686,325.5,2.9,1.6,2017-08-27,2002,Terra,MODIS,100,6.1,296.5,101.5
37.82,20.679,348.4,2.9,1.6,2017-08-27,2002,Terra,MODIS,100,6.1,297.8,266.9
39.412,22.537,315,2.4,1.5,2017-09-21,0851,Terra,MODIS,49,6.1,299.1,24.8
39.392,22.572,319.5,1.1,1,2017-09-22,0934,Terra,MODIS,75,6.1,302.6,10.9
39.39,22.584,315,1.1,1,2017-09-22,0934,Terra,MODIS,68,6.1,302.7,6.4
39.421,22.549,315.1,1.3,1.1,2017-09-26,0910,Terra,MODIS,42,6.1,295.6,10.6
40.968,22.545,316.5,1.8,1.3,2017-01-02,1107,Aqua,MODIS,77,6.1,283.4,41.2
40.955,22.714,306.7,1,1,2017-02-22,1138,Aqua,MODIS,62,6.1,294.5,3.7
40.953,22.702,312.7,1,1,2017-02-22,1138,Aqua,MODIS,72,6.1,294.3,8
40.95,22.636,315.4,1.3,1.1,2017-06-09,1120,Aqua,MODIS,61,6.1,301.7,7.7
40.999,22.548,316.7,1.5,1.2,2017-09-06,1114,Aqua,MODIS,55,6.1,303.9,10.9
