latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp
52.321,0.324,312.8,1,1,2017-09-24,1243,Aqua,MODIS,67,6.1,292,9.6
52.327,0.305,313.1,1,1,2017-09-24,1243,Aqua,MODIS,58,6.1,291.5,9.8
57.096,-5.974,301.7,1.5,1.2,2017-03-27,1215,Terra,MODIS,37,6.1,283.8,7.6
57.098,-5.984,305,1.8,1.3,2017-03-27,1227,Aqua,MODIS,0,6.1,283.3,16.5
56.893,-5.269,303.8,1,1,2017-03-28,1310,Aqua,MODIS,53,6.1,290.3,5.7
57.053,-5.993,305.5,1,1,2017-03-28,1310,Aqua,MODIS,39,6.1,276,8
57.051,-6.009,319.8,1,1,2017-03-28,1310,Aqua,MODIS,64,6.1,280,18.6
56.764,-5.773,314.1,1.3,1.1,2017-05-03,1245,Aqua,MODIS,56,6.1,294.8,15.3
56.76,-5.792,311.1,1.3,1.1,2017-05-03,1245,Aqua,MODIS,62,6.1,293.7,12
56.774,-5.816,331.4,1,1,2017-05-04,1139,Terra,MODIS,70,6.1,295.2,26.3
56.763,-5.804,316.3,1,1,2017-05-04,1139,Terra,MODIS,34,6.1,294.9,10.3
53.637,-2.247,300,1.3,1.1,2017-03-25,1238,Aqua,MODIS,16,6.1,288.3,5.1
53.049,-2.21,302.5,1.6,1.3,2017-08-03,0156,Aqua,MODIS,45,6.1,283.6,16.2
53.397,-2.291,302.1,1,1,2017-03-28,1121,Terra,MODIS,51,6.1,287.3,4.8
53.106,-2.468,305.7,1.3,1.1,2017-04-09,1146,Terra,MODIS,43,6.1,294.4,7.1
53.098,-2.474,320.4,1,1,2017-04-22,1302,Aqua,MODIS,80,6.1,294.3,16.6
53.578,-2.529,305.7,1,1,2017-07-02,1308,Aqua,MODIS,40,6.1,291.8,4
53.648,-2.624,304.6,1,1,2017-07-02,1308,Aqua,MODIS,29,6.1,291.3,2.8
53.105,-2.476,303.3,1.3,1.1,2017-08-31,1146,Terra,MODIS,51,6.1,290.2,7.2
53.104,-2.471,309.3,1.2,1.1,2017-09-09,1140,Terra,MODIS,68,6.1,286.8,12.3
56.77,-3.417,313.4,1.9,1.3,2017-03-27,1215,Terra,MODIS,74,6.1,287.6,31.2
56.66,-3.507,303.1,1.5,1.2,2017-03-27,1227,Aqua,MODIS,55,6.1,287.1,10.8
56.762,-3.421,319.3,1.5,1.2,2017-03-27,1227,Aqua,MODIS,79,6.1,289,29.5
56.769,-3.407,309.1,1.5,1.2,2017-03-27,1227,Aqua,MODIS,68,6.1,287.6,16.4
56.764,-3.429,314.4,1.5,1.2,2017-03-27,1227,Aqua,MODIS,75,6.1,288.9,23.7
56.685,-3.529,307.1,1,1,2017-04-06,1303,Aqua,MODIS,65,6.1,284.4,8.6
56.69,-3.547,393.4,1.1,1,2017-04-13,1309,Aqua,MODIS,100,6.1,293.2,233.7
56.688,-3.564,330.4,1.1,1,2017-04-13,1309,Aqua,MODIS,69,6.1,283.2,31.3
56.699,-3.551,311.3,1.1,1,2017-04-13,1309,Aqua,MODIS,31,6.1,279,11.1
56.542,-3.418,306,1.3,1.1,2017-05-05,1233,Aqua,MODIS,49,6.1,295.2,6.3
56.409,-3.899,303.1,1.2,1.1,2017-03-26,1322,Aqua,MODIS,55,6.1,289.2,6.2
56.419,-3.903,301.6,1.2,1.1,2017-03-26,1322,Aqua,MODIS,36,6.1,288.3,5.2
56.96,-3.115,303.3,1.3,1.1,2017-03-02,1233,Aqua,MODIS,56,6.1,275.4,14.3
56.938,-2.849,301.8,1,1,2017-03-03,1126,Terra,MODIS,49,6.1,279.2,7.7
56.871,-2.718,301.4,1,1,2017-03-14,1257,Aqua,MODIS,47,6.1,278.7,6.8
56.846,-3.081,305.4,2.5,1.5,2017-03-25,1228,Terra,MODIS,53,6.1,290.3,28.2
56.854,-3.085,303.2,2.5,1.5,2017-03-25,1228,Terra,MODIS,55,6.1,289.3,23.2
56.81,-2.969,300.7,1.1,1.1,2017-03-25,1239,Aqua,MODIS,33,6.1,290.4,4.4
56.806,-2.987,304.5,1.2,1.1,2017-03-25,1239,Aqua,MODIS,59,6.1,291.8,6.9
56.848,-3.094,313,1.2,1.1,2017-03-25,1239,Aqua,MODIS,71,6.1,292.8,13.3
56.856,-3.126,304.2,1.2,1.1,2017-03-25,1239,Aqua,MODIS,47,6.1,292.7,7.1
56.852,-2.721,301.1,1,1,2017-03-26,1133,Terra,MODIS,45,6.1,289.5,3.6
56.796,-2.723,309.2,1.2,1.1,2017-04-06,1114,Terra,MODIS,68,6.1,284.1,12.2
56.792,-2.729,306,1,1,2017-04-06,1303,Aqua,MODIS,63,6.1,287.5,6.8
56.746,-3.144,313.1,1,1,2017-04-06,1303,Aqua,MODIS,73,6.1,287.4,12.1
56.852,-2.75,301.2,1,1,2017-04-08,1251,Aqua,MODIS,41,6.1,280.9,4.6
56.849,-2.766,302.9,1,1,2017-04-08,1251,Aqua,MODIS,53,6.1,279.4,5.6
56.859,-2.76,303.5,1,1,2017-04-08,1251,Aqua,MODIS,56,6.1,282.6,6.2
53.4,-1.394,303.3,1.6,1.3,2017-03-15,1152,Terra,MODIS,55,6.1,288.7,10.5
53.395,-1.371,300.3,1.6,1.3,2017-03-15,1152,Terra,MODIS,33,6.1,287.9,7.4
53.395,-1.39,312,1.1,1,2017-04-26,2203,Terra,MODIS,84,6.1,273.3,18.2
53.396,-1.377,300.4,1,1,2017-05-27,0221,Aqua,MODIS,26,6.1,284.9,6
53.565,-1.392,306.3,1,1,2017-08-10,1128,Terra,MODIS,48,6.1,286.4,5.4
53.627,-1.005,304.5,1.4,1.2,2017-02-22,1321,Aqua,MODIS,59,6.1,273.3,15.9
53.625,-1.027,301,1.4,1.2,2017-02-22,1321,Aqua,MODIS,44,6.1,271.7,12.6
52.008,-0.927,313,1,1,2017-04-08,1250,Aqua,MODIS,71,6.1,296.1,10
53.554,-0.607,309.7,3.1,1.7,2017-04-09,1155,Aqua,MODIS,69,6.1,293.1,37.5
53.312,-1.11,308.6,1.9,1.4,2017-05-25,1158,Terra,MODIS,34,6.1,295.3,10.8
53.34,-0.982,301.7,3.4,1.7,2017-09-01,0125,Aqua,MODIS,44,6.1,278.3,51.2
53.335,-0.991,302.4,2,1.4,2017-09-01,0303,Aqua,MODIS,49,6.1,279.1,24.6
53.562,-0.599,305.9,1,1,2017-09-22,1256,Aqua,MODIS,62,6.1,290.6,6.6
56.007,-3.697,328.4,2.2,1.4,2017-05-09,1346,Aqua,MODIS,81,6.1,296.2,75.5
56.124,-3.871,309.7,1.1,1,2017-05-26,1251,Aqua,MODIS,37,6.1,298.4,4.3
56.006,-3.677,311.4,1.2,1.1,2017-08-01,1321,Aqua,MODIS,42,6.1,291.1,12.3
54.119,-3.218,301.1,1.4,1.2,2017-05-04,1327,Aqua,MODIS,0,6.1,290.9,4.9
57.719,-3.357,327.7,1.4,1.2,2017-03-14,1108,Terra,MODIS,0,6.1,269.1,46
57.717,-3.334,327.1,1.4,1.2,2017-03-14,1108,Terra,MODIS,61,6.1,272.6,45.2
57.52,-3.225,300.6,1,1,2017-03-23,1252,Aqua,MODIS,21,6.1,282.6,5.9
57.47,-3.393,303.8,1.8,1.3,2017-03-27,1215,Terra,MODIS,57,6.1,286.5,14.1
57.429,-3.679,302.5,1.1,1.1,2017-03-28,1120,Terra,MODIS,50,6.1,286.7,7.1
57.366,-3.838,302.1,1.1,1,2017-03-28,1310,Aqua,MODIS,51,6.1,283.1,6.5
57.741,-5.074,303.8,1.3,1.1,2017-03-25,1240,Aqua,MODIS,57,6.1,286.3,10.4
57.529,-4.62,301.5,3.2,1.7,2017-03-27,1037,Terra,MODIS,45,6.1,281.3,34.7
57.527,-4.616,301.2,1.6,1.2,2017-03-27,1227,Aqua,MODIS,45,6.1,276.7,12.7
57.521,-4.64,301.4,1.6,1.2,2017-03-27,1227,Aqua,MODIS,46,6.1,278.5,12.8
56.897,-5.265,311.3,1.2,1.1,2017-03-28,1120,Terra,MODIS,71,6.1,289,15.4
56.601,-5.029,321.8,1.4,1.2,2017-05-07,1210,Terra,MODIS,74,6.1,291.8,30.2
56.596,-5.007,321.1,1.4,1.2,2017-05-07,1210,Terra,MODIS,74,6.1,291.5,29.1
56.602,-5.011,317.3,2,1.4,2017-05-07,1220,Aqua,MODIS,77,6.1,288.5,38.4
56.595,-5.04,317.8,2,1.4,2017-05-07,1220,Aqua,MODIS,78,6.1,289.7,39.3
53.564,-2.814,302.3,1.1,1.1,2017-05-04,1140,Terra,MODIS,35,6.1,290,3.1
53.283,-2.856,303.2,1.3,1.1,2017-06-14,0208,Aqua,MODIS,54,6.1,282.2,12.7
53.633,-0.239,312.4,1,1,2017-08-28,1115,Terra,MODIS,64,6.1,298.1,6
53.628,-0.247,315.2,1.1,1,2017-08-28,1302,Aqua,MODIS,68,6.1,300.9,8.1
53.629,-0.246,302.3,1,1,2017-09-22,1256,Aqua,MODIS,52,6.1,290.7,4.2
52.549,1.244,303.2,1,1,2017-04-06,1115,Terra,MODIS,55,6.1,289.3,4.9
52.563,0.646,300.7,1.1,1,2017-04-06,1302,Aqua,MODIS,13,6.1,285.6,3.5
52.702,0.2,312.2,1,1,2017-04-17,1244,Aqua,MODIS,72,6.1,288.5,10.7
52.43,0.509,311.8,1,1,2017-05-10,1250,Aqua,MODIS,57,6.1,300,5.5
52.699,0.174,306.3,1.4,1.2,2017-08-18,1225,Aqua,MODIS,63,6.1,292.9,7.4
53.569,-0.595,301.5,1.2,1.1,2017-01-05,1133,Terra,MODIS,45,6.1,275,11.5
53.567,-0.597,309.9,1,1,2017-01-23,1121,Terra,MODIS,65,6.1,274.9,14.7
53.571,-0.594,306.4,1.7,1.3,2017-05-05,1044,Terra,MODIS,45,6.1,292.3,11.8
53.571,-0.593,302.3,1.5,1.2,2017-05-26,2215,Terra,MODIS,48,6.1,286.9,11.9
53.569,-0.595,319,1,1,2017-06-18,1109,Terra,MODIS,38,6.1,303.9,9.9
53.568,-0.593,301.9,1,1,2017-08-24,0214,Aqua,MODIS,45,6.1,283.3,8
53.567,-0.595,302.3,1.1,1,2017-09-30,0233,Aqua,MODIS,48,6.1,280.1,9.5
53.564,-0.593,300.5,1.1,1.1,2017-03-25,1238,Aqua,MODIS,28,6.1,288.5,4.2
53.566,-0.594,301.1,1.7,1.3,2017-04-03,1044,Terra,MODIS,38,6.1,286.7,8.6
53.565,-0.593,311,1.2,1.1,2017-09-02,1134,Terra,MODIS,67,6.1,291.8,11.4
53.563,-0.592,307.8,1.1,1,2017-08-10,1128,Terra,MODIS,26,6.1,290.3,7.5
53.568,-0.59,301.1,1.2,1.1,2017-08-20,0239,Aqua,MODIS,37,6.1,282.6,8.8
53.568,-0.595,300.4,1.1,1.1,2017-01-04,2203,Terra,MODIS,27,6.1,273.7,11.1
53.565,-0.597,305.9,1,1,2017-04-08,1250,Aqua,MODIS,30,6.1,295.6,4.3
53.568,-0.595,301.5,1,1,2017-06-08,2144,Terra,MODIS,42,6.1,284.9,6.8
53.571,-0.614,316.5,1.5,1.2,2017-04-08,2215,Terra,MODIS,93,6.1,281.8,32.1
53.572,-0.616,328.5,1,1,2017-04-08,1250,Aqua,MODIS,74,6.1,298.3,23.8
53.575,-0.617,308.1,1.7,1.3,2017-05-04,2114,Terra,MODIS,74,6.1,277.4,26.3
53.572,-0.617,307.8,1.5,1.2,2017-05-11,1146,Terra,MODIS,62,6.1,278.9,13.5
53.571,-0.61,334.1,1,1,2017-06-18,1109,Terra,MODIS,75,6.1,307.5,26.4
53.57,-0.615,306.5,1.7,1.3,2017-06-18,2221,Terra,MODIS,68,6.1,290.4,18.5
53.572,-0.619,301.7,1.1,1.1,2017-08-01,0208,Aqua,MODIS,43,6.1,280.1,9.5
53.57,-0.611,316.9,1,1,2017-08-03,1122,Terra,MODIS,58,6.1,287.3,14.5
53.571,-0.61,325.7,1.4,1.2,2017-08-03,0156,Aqua,MODIS,100,6.1,286.6,43.5
53.572,-0.607,310.2,1.5,1.2,2017-08-31,1146,Terra,MODIS,54,6.1,292.9,15.6
53.57,-0.623,312.7,1.1,1.1,2017-09-17,2203,Terra,MODIS,86,6.1,281.9,18.5
53.57,-0.598,302,1.3,1.1,2017-04-18,1139,Terra,MODIS,34,6.1,288.2,7.2
53.57,-0.606,314,1.3,1.1,2017-05-04,1140,Terra,MODIS,65,6.1,293.7,17.2
53.571,-0.606,319.3,1,1,2017-05-11,0221,Aqua,MODIS,98,6.1,278.8,21.8
53.57,-0.605,300.6,1.1,1.1,2017-06-13,2203,Terra,MODIS,30,6.1,285.6,7.5
53.57,-0.602,309.5,1.1,1.1,2017-08-01,0208,Aqua,MODIS,78,6.1,280.1,15.7
53.572,-0.605,314,1.2,1.1,2017-09-17,2203,Terra,MODIS,88,6.1,282.4,19.7
54.461,-0.997,301.9,1.5,1.2,2017-03-25,1050,Terra,MODIS,49,6.1,283.4,10.9
54.505,-0.985,306.3,1.1,1.1,2017-03-25,1238,Aqua,MODIS,63,6.1,289.5,8.7
53.565,-0.602,301.9,1,1,2017-02-03,1250,Aqua,MODIS,47,6.1,273.2,8
53.567,-0.617,308.2,1.2,1.1,2017-02-24,1308,Aqua,MODIS,58,6.1,280.7,13.2
53.563,-0.606,300.8,1.7,1.3,2017-03-02,1044,Terra,MODIS,39,6.1,279.2,14
53.565,-0.611,301.9,1.3,1.1,2017-03-02,1232,Aqua,MODIS,37,6.1,273.4,10.9
53.565,-0.605,304.7,1.1,1,2017-03-21,1303,Aqua,MODIS,54,6.1,285.6,8.5
53.565,-0.604,300.2,1.4,1.2,2017-03-25,1051,Terra,MODIS,19,6.1,288.3,6.1
53.567,-0.607,323.9,1.1,1.1,2017-04-08,1103,Terra,MODIS,83,6.1,294.7,23.5
53.567,-0.623,308.9,1.5,1.2,2017-05-10,2215,Terra,MODIS,76,6.1,280.3,22.4
53.565,-0.603,318,1,1,2017-05-26,1250,Aqua,MODIS,32,6.1,303.7,9.1
53.566,-0.627,315.4,2.4,1.5,2017-06-19,1339,Aqua,MODIS,36,6.1,295.1,27.7
53.565,-0.603,312.9,1,1,2017-08-28,1116,Terra,MODIS,48,6.1,298.3,7
53.565,-0.602,302.1,1.3,1.1,2017-09-11,1314,Aqua,MODIS,29,6.1,288.1,6.1
53.563,-0.626,313.9,1.7,1.3,2017-09-28,1219,Aqua,MODIS,70,6.1,290.3,24.5
54.576,-1.112,326.5,2.6,1.5,2017-07-18,2056,Terra,MODIS,100,6.1,279.6,110.5
54.578,-1.097,317.4,1.1,1.1,2017-07-18,1308,Aqua,MODIS,57,6.1,299.7,11.7
54.576,-1.115,336.9,1.1,1.1,2017-07-18,1308,Aqua,MODIS,89,6.1,304.1,39.1
53.56,-0.592,300.5,1.1,1.1,2017-03-09,1238,Aqua,MODIS,38,6.1,285.2,5.9
53.148,-1.389,303.2,1,1,2017-03-19,1127,Terra,MODIS,55,6.1,281.4,7.2
53.226,-1.094,304.5,1,1,2017-04-08,1250,Aqua,MODIS,31,6.1,294.4,3.7
53.568,-0.606,325.7,1,1,2017-06-18,1256,Aqua,MODIS,46,6.1,309.4,13.2
53.568,-0.602,304.6,1.1,1,2017-09-10,2157,Terra,MODIS,61,6.1,281.4,10.2
53.568,-0.602,314,1.7,1.3,2017-09-28,1219,Aqua,MODIS,61,6.1,287.1,24.2
55.268,-2.777,303.4,1.1,1,2017-03-28,1309,Aqua,MODIS,35,6.1,288.6,5.7
55.266,-2.794,306.7,1.1,1,2017-03-28,1309,Aqua,MODIS,60,6.1,289.8,7.8
52.99,-3.215,301,1.2,1.1,2017-03-26,1321,Aqua,MODIS,43,6.1,278.4,7.8
55.642,-2.972,309,2.1,1.4,2017-03-27,1216,Terra,MODIS,68,6.1,286.9,30.8
55.643,-2.981,312.9,1.6,1.2,2017-03-27,1227,Aqua,MODIS,73,6.1,287.5,24.5
56.256,-3.332,307.8,1.4,1.2,2017-05-04,1328,Aqua,MODIS,66,6.1,293.3,10.8
56.259,-3.34,309.4,1.4,1.2,2017-05-04,1328,Aqua,MODIS,69,6.1,293.4,12
56.094,-3.312,307.3,1,1,2017-06-15,2151,Terra,MODIS,71,6.1,280.7,11.5
56.103,-3.307,318.6,1.1,1,2017-06-15,0251,Aqua,MODIS,97,6.1,281.5,22.3
56.1,-3.291,316.7,1.1,1,2017-06-15,0251,Aqua,MODIS,94,6.1,282.4,20.3
56.094,-3.302,323.8,1.4,1.2,2017-06-18,2222,Terra,MODIS,100,6.1,286.3,40.3
56.092,-3.325,301.7,1.4,1.2,2017-06-18,2222,Terra,MODIS,43,6.1,284.5,10.8
56.098,-3.308,321.1,1.4,1.2,2017-06-18,2222,Terra,MODIS,100,6.1,286,35.7
55.537,-3.372,305.4,1.3,1.1,2017-03-26,1322,Aqua,MODIS,61,6.1,288.1,10
55.533,-3.445,311.3,1.1,1,2017-04-08,1251,Aqua,MODIS,71,6.1,290.5,11
55.58,-3.505,302,1.1,1,2017-04-08,1251,Aqua,MODIS,50,6.1,290.8,4.8
55.625,-3.394,322.2,1,1,2017-04-08,1251,Aqua,MODIS,81,6.1,290.8,21.2
55.767,-3.458,315.6,1,1,2017-04-08,1251,Aqua,MODIS,76,6.1,290.5,14.9
55.765,-3.474,312.9,1,1,2017-04-08,1251,Aqua,MODIS,73,6.1,290.5,12.6
55.814,-3.524,325.2,1.4,1.2,2017-05-05,1232,Aqua,MODIS,73,6.1,290,36.9
55.802,-3.553,321.8,4.2,1.9,2017-05-05,1411,Aqua,MODIS,70,6.1,287.9,160.3
55.812,-3.54,339.2,1,1,2017-05-06,1127,Terra,MODIS,79,6.1,293.9,43
55.803,-3.544,301.6,1,1,2017-05-06,1127,Terra,MODIS,42,6.1,290,4.1
55.885,-3.52,300.8,2.3,1.5,2017-07-08,1222,Terra,MODIS,21,6.1,284.6,9.8
53.569,-0.601,303.9,1.5,1.2,2017-05-10,2215,Terra,MODIS,58,6.1,280.5,17.1
53.569,-0.6,300.6,1.1,1,2017-05-25,0233,Aqua,MODIS,31,6.1,285.3,7.2
53.566,-0.6,301.7,1,1,2017-09-05,2139,Terra,MODIS,44,6.1,284.9,7.5
53.565,-0.6,314.3,1.1,1.1,2017-05-10,1103,Terra,MODIS,37,6.1,296.9,11.3
53.565,-0.599,300.2,1.1,1,2017-05-21,2157,Terra,MODIS,20,6.1,282.2,7.5
53.561,-0.6,320.5,1.2,1.1,2017-05-31,1308,Aqua,MODIS,64,6.1,298,17.7
53.563,-0.6,310.4,1.1,1.1,2017-08-19,1308,Aqua,MODIS,38,6.1,292.6,10.5
54.659,-7.775,326.2,1.3,1.1,2017-05-01,1257,Aqua,MODIS,84,6.1,292.5,33.1
54.642,-7.583,301.2,1,1,2017-05-04,1327,Aqua,MODIS,43,6.1,290.7,3.9
57.382,-6.433,323,1.2,1.1,2017-02-13,1328,Aqua,MODIS,82,6.1,281.7,30.8
57.937,-6.563,304.2,1.5,1.2,2017-02-14,1221,Terra,MODIS,0,6.1,281.1,15.8
57.245,-6.4,300.1,1,1,2017-02-14,0257,Aqua,MODIS,16,6.1,276.3,8.4
57.269,-6.41,314.7,1.6,1.3,2017-02-14,1233,Aqua,MODIS,57,6.1,280.4,32.5
57.388,-6.423,300.6,1.6,1.3,2017-02-14,1233,Aqua,MODIS,40,6.1,282.1,13.5
57.933,-6.569,304.5,1.6,1.2,2017-02-14,1233,Aqua,MODIS,0,6.1,281.5,18.4
57.602,-6.222,307.2,1.4,1.2,2017-03-28,1120,Terra,MODIS,65,6.1,287.5,12.8
53.578,-0.612,317.3,1.3,1.1,2017-07-09,0202,Aqua,MODIS,95,6.1,284.6,25
53.604,-0.718,301.6,1,1,2017-09-22,1109,Terra,MODIS,33,6.1,287.8,4.8
53.601,-0.724,302.4,1,1,2017-09-22,1256,Aqua,MODIS,36,6.1,288.4,4.9
58.109,-3.712,310.3,1.1,1.1,2017-03-25,1240,Aqua,MODIS,66,6.1,282.4,14.9
58.557,-4.124,316.9,1,1,2017-05-02,1151,Terra,MODIS,58,6.1,289.6,15.8
57.125,-7.307,301.1,1.4,1.2,2017-02-12,1245,Aqua,MODIS,39,6.1,277.6,13.1
57.114,-7.337,325.3,1.7,1.3,2017-03-25,1228,Terra,MODIS,0,6.1,286.5,53.9
54.838,-7.189,300.4,2.4,1.5,2017-03-27,1227,Aqua,MODIS,36,6.1,286.5,17.3
54.34,-7.194,316.1,2,1.4,2017-05-07,1358,Aqua,MODIS,63,6.1,296.9,27.9
54.329,-7.195,332.5,2,1.4,2017-05-07,1358,Aqua,MODIS,87,6.1,296.2,75.9
54.341,-7.198,314.9,2,1.4,2017-05-07,1358,Aqua,MODIS,42,6.1,297,25
54.34,-7.187,312.8,1.5,1.2,2017-05-08,1115,Terra,MODIS,73,6.1,293.6,18.5
54.29,-7.328,314.6,1.4,1.2,2017-05-09,1346,Aqua,MODIS,71,6.1,294.5,18.3
54.288,-7.351,318.4,1.4,1.2,2017-05-09,1346,Aqua,MODIS,77,6.1,294.7,24.1
54.301,-7.331,308.7,1.4,1.2,2017-05-09,1346,Aqua,MODIS,11,6.1,292.8,10.4
54.656,-7.23,307.6,2.1,1.4,2017-05-10,1103,Terra,MODIS,54,6.1,291.3,20.5
54.658,-7.211,329.7,2.8,1.6,2017-05-10,1241,Terra,MODIS,78,6.1,289.8,123.7
54.656,-7.219,325.8,2.8,1.6,2017-05-10,1241,Terra,MODIS,74,6.1,289.5,102
54.646,-7.205,314.5,1,1,2017-05-11,1146,Terra,MODIS,55,6.1,290.5,9.6
54.528,-7.349,310.4,1,1,2017-05-11,1146,Terra,MODIS,65,6.1,290.8,7.4
54.604,-7.287,301.6,1.8,1.3,2017-07-08,1222,Terra,MODIS,17,6.1,289,5.4
57.171,-2.894,305.8,1.1,1.1,2017-03-25,1239,Aqua,MODIS,59,6.1,289.3,7.3
57.177,-2.883,300.6,1.1,1.1,2017-03-25,1239,Aqua,MODIS,39,6.1,287.5,4.8
57.174,-2.901,301,1.1,1.1,2017-03-25,1239,Aqua,MODIS,43,6.1,289.1,4.7
57.198,-3.215,318.9,1.1,1.1,2017-03-25,1239,Aqua,MODIS,79,6.1,289.4,21.5
54.554,-5.725,301,1,1,2017-05-31,1309,Aqua,MODIS,4,6.1,286,2
54.423,-6.448,317.4,1.2,1.1,2017-07-11,2228,Terra,MODIS,95,6.1,283.3,24
54.421,-6.466,305.8,1.2,1.1,2017-07-11,2228,Terra,MODIS,66,6.1,282.2,12.8
54.867,-4.28,300.2,1,1,2017-03-26,1133,Terra,MODIS,30,6.1,286.3,3.8
54.864,-4.265,300.7,1,1,2017-03-26,1133,Terra,MODIS,40,6.1,287.8,4.1
54.868,-4.286,304.9,1.2,1.1,2017-03-26,1322,Aqua,MODIS,60,6.1,287,7.7
54.938,-4.365,301,1.9,1.3,2017-03-27,1227,Aqua,MODIS,41,6.1,287.6,11.8
54.949,-4.336,308.9,3.3,1.7,2017-03-27,1405,Aqua,MODIS,68,6.1,288.1,53.5
53.571,-0.592,304.9,1.1,1,2017-06-01,2138,Terra,MODIS,62,6.1,286.1,8.4
53.576,-0.593,305.5,1.2,1.1,2017-07-09,0202,Aqua,MODIS,64,6.1,284.2,12.9
53.571,-0.594,302.4,1.1,1,2017-08-09,2157,Terra,MODIS,49,6.1,282.6,8.3
54.185,-1.798,300.3,1,1,2017-03-14,1257,Aqua,MODIS,35,6.1,282.3,6.2
54.256,-1.805,303.4,1,1,2017-04-06,1115,Terra,MODIS,56,6.1,286.3,6.7
54.254,-1.79,308.3,1,1,2017-04-06,1115,Terra,MODIS,67,6.1,286.9,9.9
53.881,-2.148,305.5,1.3,1.1,2017-04-09,1146,Terra,MODIS,62,6.1,285.3,9.5
55.885,-5.182,305,1.1,1.1,2017-03-26,1322,Aqua,MODIS,0,6.1,286.5,8.2
55.732,-4.846,303.3,1.8,1.3,2017-03-27,1216,Terra,MODIS,42,6.1,285.9,13.7
55.849,-5.623,307.7,1.1,1,2017-03-27,2151,Terra,MODIS,72,6.1,267.3,13.8
55.733,-4.848,302.4,1.8,1.3,2017-03-27,1227,Aqua,MODIS,39,6.1,286.1,13.8
55.858,-5.614,302.1,1.9,1.4,2017-03-27,1227,Aqua,MODIS,38,6.1,285.3,14.4
54.956,-4.638,301.6,3.2,1.7,2017-03-27,1405,Aqua,MODIS,48,6.1,284.1,27.4
54.968,-4.642,301.7,3.2,1.7,2017-03-27,1405,Aqua,MODIS,48,6.1,283.9,29.1
55.861,-5.605,314.1,2.9,1.6,2017-03-27,1405,Aqua,MODIS,45,6.1,285.6,63.5
54.723,-5.819,300.2,1.1,1,2017-05-02,1152,Terra,MODIS,0,6.1,286.9,3.3
54.65,-5.69,315.7,1.1,1,2017-07-12,0232,Aqua,MODIS,92,6.1,282.8,19.2
54.392,-0.681,302.4,1.1,1,2017-04-06,1303,Aqua,MODIS,46,6.1,289.4,5.5
54.277,-0.412,300.3,1.7,1.3,2017-06-03,1152,Terra,MODIS,22,6.1,286.3,6.4
53.566,-0.592,301.3,1.5,1.2,2017-03-23,2215,Terra,MODIS,39,6.1,276.4,16
53.567,-0.592,318.2,1.1,1.1,2017-05-26,1103,Terra,MODIS,64,6.1,300.5,12.7
53.565,-0.592,313.9,1.1,1.1,2017-07-15,2203,Terra,MODIS,88,6.1,288.2,16.4
53.569,-0.591,308.4,1.2,1.1,2017-08-17,1134,Terra,MODIS,30,6.1,291.3,7.4
53.571,-0.583,300,1.3,1.1,2017-08-27,0245,Aqua,MODIS,9,6.1,282.6,10.2
53.57,-0.586,301.4,1.2,1.1,2017-09-27,0202,Aqua,MODIS,40,6.1,283.7,9.3
55.446,-3.755,303.3,1.7,1.3,2017-03-27,1227,Aqua,MODIS,55,6.1,288.1,12
55.337,-4.054,328,1,1,2017-05-08,1303,Aqua,MODIS,85,6.1,291.8,26.5
55.631,-3.694,323.9,1.3,1.1,2017-05-09,1158,Terra,MODIS,83,6.1,292.3,31
55.623,-4.189,316.3,1.3,1.1,2017-05-09,1158,Terra,MODIS,77,6.1,290.8,19.5
55.619,-4.169,309.3,1.3,1.1,2017-05-09,1158,Terra,MODIS,68,6.1,290.8,11.9
54.432,-1.89,310.6,1,1,2017-03-14,1257,Aqua,MODIS,70,6.1,281.8,11.8
54.805,-2.06,301.2,1.2,1.1,2017-03-25,1239,Aqua,MODIS,45,6.1,287,6.3
54.818,-2.062,300,1,1,2017-03-26,1133,Terra,MODIS,16,6.1,284.1,5.2
54.595,-2.191,301.1,1,1,2017-03-26,1133,Terra,MODIS,44,6.1,285.5,6
54.343,-1.864,306.1,1.4,1.2,2017-03-26,1321,Aqua,MODIS,63,6.1,284.1,12.2
54.826,-2.055,301.2,1.5,1.2,2017-03-27,1226,Aqua,MODIS,43,6.1,285.7,8.9
54.848,-2.294,300.7,1,1,2017-03-28,1121,Terra,MODIS,34,6.1,284.8,4.5
54.674,-2.061,307.1,1.1,1,2017-03-28,1309,Aqua,MODIS,65,6.1,288.1,9.1
54.863,-2.175,301.6,1.1,1,2017-03-28,1309,Aqua,MODIS,0,6.1,282.8,5.5
54.441,-1.906,309.3,1,1,2017-04-06,1303,Aqua,MODIS,0,6.1,280.5,9.4
54.718,-2.002,303.3,1.3,1.1,2017-04-08,1103,Terra,MODIS,56,6.1,290.2,7.7
54.471,-1.997,308.1,1,1,2017-04-08,1251,Aqua,MODIS,67,6.1,292,7.4
54.714,-2.009,306.3,1,1,2017-04-08,1251,Aqua,MODIS,63,6.1,292.8,6.4
54.753,-1.934,304.4,1,1,2017-04-08,1251,Aqua,MODIS,59,6.1,292.5,5.5
54.371,-0.792,301,1,1,2017-03-07,1250,Aqua,MODIS,44,6.1,281.9,6.9
