latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
53.211,63.329,311.4,1.1,1,2017-10-16,0845,Aqua,MODIS,0,6.0NRT,267,16.2,D
50.905,58.327,321.8,1.3,1.1,2017-10-10,0740,Terra,MODIS,81,6.0NRT,292.2,26.7,D
50.902,58.345,321.5,1.3,1.2,2017-10-10,0740,Terra,MODIS,81,6.0NRT,292,27.1,D
50.898,58.364,322.5,1.4,1.2,2017-10-10,0740,Terra,MODIS,79,6.0NRT,291.6,28.2,D
50.895,58.364,324,1.4,1.2,2017-10-10,0925,Aqua,MODIS,76,6.0NRT,292.9,31.3,D
50.893,58.344,320.7,1.4,1.2,2017-10-10,0925,Aqua,MODIS,72,6.0NRT,293.5,25.6,D
50.914,58.339,352,1.4,1.2,2017-10-10,0925,Aqua,MODIS,96,6.0NRT,295.4,100.3,D
50.913,58.32,357.3,1.4,1.2,2017-10-10,0925,Aqua,MODIS,99,6.0NRT,298.2,121.3,D
50.923,58.317,319.4,1.4,1.2,2017-10-10,0925,Aqua,MODIS,70,6.0NRT,292.8,23.3,D
50.854,58.263,313.5,1.8,1.3,2017-10-11,0640,Terra,MODIS,74,6.0NRT,286.3,28.1,D
50.852,58.289,307.7,1.8,1.3,2017-10-11,0640,Terra,MODIS,66,6.0NRT,286.7,18.5,D
50.856,58.268,324.7,1.7,1.3,2017-10-11,0830,Aqua,MODIS,78,6.0NRT,292.4,43.2,D
50.851,58.246,314,1.7,1.3,2017-10-11,0830,Aqua,MODIS,52,6.0NRT,292.1,22,D
50.924,58.356,305.3,1.7,1.3,2017-10-11,0830,Aqua,MODIS,51,6.0NRT,291.8,10.1,D
50.934,58.35,303.8,1.7,1.3,2017-10-11,0830,Aqua,MODIS,45,6.0NRT,291.6,8.2,D
50.929,58.327,303.9,1.7,1.3,2017-10-11,0830,Aqua,MODIS,44,6.0NRT,293.4,8,D
50.85,58.226,347.5,4.7,2,2017-10-11,1005,Aqua,MODIS,90,6.0NRT,293.1,527.8,D
50.868,58.295,307.5,4.8,2,2017-10-11,1005,Aqua,MODIS,51,6.0NRT,290.1,55.4,D
50.868,58.226,332.5,4.7,2,2017-10-11,1005,Aqua,MODIS,88,6.0NRT,291.7,289,D
50.85,58.285,314.1,4.8,2,2017-10-11,1005,Aqua,MODIS,74,6.0NRT,290.8,102,D
50.868,58.286,314.9,4.8,2,2017-10-11,1005,Aqua,MODIS,75,6.0NRT,290.3,107.2,D
50.868,58.217,328.6,4.7,2,2017-10-11,1005,Aqua,MODIS,86,6.0NRT,292,240.5,D
50.922,58.356,303.2,4.8,2,2017-10-11,1005,Aqua,MODIS,55,6.0NRT,290.7,38.5,D
54.383,65.215,301,1,1,2017-10-11,0830,Aqua,MODIS,44,6.0NRT,289.7,4.2,D
54.588,65.69,314.2,1,1,2017-10-11,0830,Aqua,MODIS,70,6.0NRT,291.2,12.6,D
54.596,65.686,307,1,1,2017-10-11,0830,Aqua,MODIS,59,6.0NRT,289.8,7.3,D
54.398,65.215,313.5,1.6,1.2,2017-10-12,0725,Terra,MODIS,74,6.0NRT,286.3,25.4,D
54.393,65.238,323.5,1.6,1.2,2017-10-12,0725,Terra,MODIS,82,6.0NRT,285.8,43.3,D
54.392,65.239,305.4,2.6,1.6,2017-10-12,0735,Aqua,MODIS,61,6.0NRT,285.2,32.2,D
54.382,65.202,306.8,2.6,1.6,2017-10-12,0735,Aqua,MODIS,64,6.0NRT,285.8,35.6,D
54.396,65.232,307.5,2.6,1.6,2017-10-12,0735,Aqua,MODIS,63,6.0NRT,285.1,34.3,D
54.494,65.534,319.7,1.3,1.1,2017-10-16,0845,Aqua,MODIS,60,6.0NRT,273.2,30.8,D
54.508,65.456,315.1,2.5,1.5,2017-10-17,0605,Terra,MODIS,66,6.0NRT,281.3,60,D
54.454,65.473,306.2,3.9,1.8,2017-10-17,0930,Aqua,MODIS,0,6.0NRT,278.9,65.1,D
54.42,65.286,304.8,1.2,1.1,2017-11-21,0635,Terra,MODIS,60,6.0NRT,269.5,15.1,D
48.258,69.399,316.4,1.9,1.4,2017-10-10,0745,Aqua,MODIS,76,6.0NRT,296.7,31.7,D
48.252,69.374,375.9,1.9,1.4,2017-10-10,0745,Aqua,MODIS,100,6.0NRT,303.2,353.9,D
52.466,62.732,325.4,1.2,1.1,2017-10-05,0720,Terra,MODIS,55,6.0NRT,274.8,32.1,D
52.576,62.85,302.2,1,1,2017-10-09,0655,Terra,MODIS,41,6.0NRT,291.2,3.8,D
52.574,62.865,310.2,1,1,2017-10-09,0655,Terra,MODIS,61,6.0NRT,291.2,8.9,D
52.572,62.866,310.7,1,1,2017-10-09,0840,Aqua,MODIS,66,6.0NRT,292.3,8.8,D
52.57,62.851,307.3,1,1,2017-10-09,0840,Aqua,MODIS,65,6.0NRT,292.6,6.5,D
52.533,62.727,305.6,1.9,1.3,2017-10-10,0735,Terra,MODIS,58,6.0NRT,290.7,15.3,D
52.527,62.753,346.5,1.9,1.3,2017-10-10,0735,Terra,MODIS,95,6.0NRT,292.1,138.4,D
52.605,62.051,321.2,1.7,1.3,2017-10-10,0735,Terra,MODIS,81,6.0NRT,291.2,42.7,D
52.524,62.758,366.7,2.9,1.6,2017-10-10,0745,Aqua,MODIS,100,6.0NRT,292.3,487.1,D
52.513,62.719,391.3,2.9,1.6,2017-10-10,0745,Aqua,MODIS,100,6.0NRT,298.8,956.2,D
52.527,62.709,301.9,2.9,1.6,2017-10-10,0745,Aqua,MODIS,48,6.0NRT,290.6,19.3,D
52.534,62.736,301.4,2.4,1.5,2017-10-10,0925,Aqua,MODIS,46,6.0NRT,290.4,12.4,D
52.528,62.733,303.4,2.4,1.5,2017-10-10,0925,Aqua,MODIS,56,6.0NRT,290.6,16.6,D
52.478,62.72,305,1.4,1.2,2017-10-12,0725,Terra,MODIS,60,6.0NRT,291.9,8.5,D
52.483,62.716,302.6,1.4,1.2,2017-10-12,0725,Terra,MODIS,53,6.0NRT,291.3,6.4,D
52.46,62.102,319.8,1.1,1,2017-10-14,0710,Terra,MODIS,80,6.0NRT,287.8,18.8,D
52.614,62.964,333,3.1,1.7,2017-10-15,0755,Terra,MODIS,88,6.0NRT,290.4,170.4,D
52.602,63.006,319.7,3.1,1.7,2017-10-15,0755,Terra,MODIS,75,6.0NRT,288.7,92.4,D
52.615,62.96,328.7,3.1,1.7,2017-10-15,0755,Terra,MODIS,86,6.0NRT,290.3,136.2,D
52.603,63.002,323.8,3.1,1.7,2017-10-15,0755,Terra,MODIS,83,6.0NRT,288.9,108.8,D
52.599,62.964,315.2,1.7,1.3,2017-10-15,0805,Aqua,MODIS,63,6.0NRT,292.1,27.2,D
52.61,62.957,319,1.7,1.3,2017-10-15,0805,Aqua,MODIS,69,6.0NRT,291.9,34.2,D
51.751,66.624,302.7,1.1,1,2017-10-09,0655,Terra,MODIS,53,6.0NRT,289.4,4.8,D
51.748,66.639,302.8,1.1,1,2017-10-09,0655,Terra,MODIS,54,6.0NRT,290.6,4.9,D
51.836,65.893,301.4,1,1,2017-10-09,0655,Terra,MODIS,46,6.0NRT,289.9,3.7,D
51.626,66.387,303.5,1.1,1.1,2017-10-09,0840,Aqua,MODIS,56,6.0NRT,292.3,4.5,D
51.93,66.724,307,1.2,1.1,2017-10-09,0840,Aqua,MODIS,61,6.0NRT,291,7.9,D
51.939,66.722,310.1,1.2,1.1,2017-10-09,0840,Aqua,MODIS,70,6.0NRT,290.4,10.8,D
52.102,66.306,320.3,2.8,1.6,2017-10-10,0735,Terra,MODIS,80,6.0NRT,290.1,80.5,D
52.101,66.297,320.1,2.8,1.6,2017-10-10,0735,Terra,MODIS,80,6.0NRT,289.9,75.5,D
51.832,66.75,301.5,3,1.6,2017-10-10,0735,Terra,MODIS,41,6.0NRT,289.5,20.1,D
51.832,66.745,301.8,3,1.6,2017-10-10,0735,Terra,MODIS,49,6.0NRT,289.6,22.3,D
51.832,66.728,314.1,2,1.4,2017-10-10,0745,Aqua,MODIS,74,6.0NRT,290.1,34.6,D
51.841,66.747,302.2,2,1.4,2017-10-10,0745,Aqua,MODIS,48,6.0NRT,288.7,12.2,D
51.834,66.719,305.7,2,1.4,2017-10-10,0745,Aqua,MODIS,62,6.0NRT,289.7,17.6,D
51.826,66.593,306.3,1,1,2017-10-11,0830,Aqua,MODIS,63,6.0NRT,292.7,5.6,D
51.811,65.903,303,1,1,2017-10-11,0830,Aqua,MODIS,54,6.0NRT,292.3,3.3,D
51.941,66.758,344.9,1,1,2017-10-11,0830,Aqua,MODIS,94,6.0NRT,293,52.7,D
51.939,66.743,324.1,1,1,2017-10-11,0830,Aqua,MODIS,83,6.0NRT,291.3,21.8,D
51.822,65.914,305.5,1,1,2017-10-11,0830,Aqua,MODIS,61,6.0NRT,292.8,4.9,D
52.046,65.982,302.6,1,1,2017-10-11,0830,Aqua,MODIS,53,6.0NRT,290.2,4.1,D
51.836,66.405,327.3,2.1,1.4,2017-10-12,0725,Terra,MODIS,85,6.0NRT,290.3,70.8,D
51.848,66.406,305.8,2.1,1.4,2017-10-12,0725,Terra,MODIS,17,6.0NRT,290.6,15.2,D
51.836,66.398,322.3,2.1,1.4,2017-10-12,0725,Terra,MODIS,77,6.0NRT,290.2,56.7,D
51.834,66.412,311.3,2.9,1.6,2017-10-12,0735,Aqua,MODIS,71,6.0NRT,290,48.2,D
51.824,66.374,302.6,2.9,1.6,2017-10-12,0735,Aqua,MODIS,53,6.0NRT,289.4,21.5,D
51.835,66.404,315,2.9,1.6,2017-10-12,0735,Aqua,MODIS,75,6.0NRT,290,58.3,D
51.891,66.668,315.9,1.1,1.1,2017-10-13,0630,Terra,MODIS,59,6.0NRT,289.1,14.8,D
51.885,66.677,311.3,1.1,1.1,2017-10-13,0630,Terra,MODIS,71,6.0NRT,288.5,12.6,D
51.9,66.682,304.4,1,1,2017-10-13,0815,Aqua,MODIS,43,6.0NRT,290.9,4.8,D
51.898,66.667,312.8,1,1,2017-10-13,0815,Aqua,MODIS,73,6.0NRT,292,11,D
51.651,66.271,306.8,1,1,2017-10-15,1730,Terra,MODIS,69,6.0NRT,270.8,14.1,N
51.706,66.124,314.6,1.2,1.1,2017-10-16,0700,Terra,MODIS,0,6.0NRT,266.8,21.2,D
51.319,66.053,300.2,1.2,1.1,2017-10-13,0630,Terra,MODIS,32,6.0NRT,288.9,4.6,D
51.291,66.097,302.1,1.5,1.2,2017-10-15,0620,Terra,MODIS,50,6.0NRT,288.2,8,D
51.29,66.087,320.1,1.4,1.2,2017-10-15,0805,Aqua,MODIS,80,6.0NRT,290.3,28.2,D
51.286,66.068,301.1,1.4,1.2,2017-10-15,0805,Aqua,MODIS,45,6.0NRT,289.2,5.5,D
51.447,66.292,304.6,1.4,1.2,2017-10-15,0805,Aqua,MODIS,59,6.0NRT,289.1,8.2,D
51.443,66.273,316.5,1.4,1.2,2017-10-15,0805,Aqua,MODIS,77,6.0NRT,288.5,22.2,D
51.44,66.255,303.2,1.4,1.2,2017-10-15,0805,Aqua,MODIS,55,6.0NRT,288.7,7,D
52.758,65.673,319.3,1.1,1.1,2017-10-09,0840,Aqua,MODIS,79,6.0NRT,291.9,20.1,D
52.844,65.794,303.6,1.1,1.1,2017-10-09,0840,Aqua,MODIS,56,6.0NRT,290.3,5.5,D
52.892,65.682,301.1,2.5,1.5,2017-10-10,0735,Terra,MODIS,44,6.0NRT,289.9,13.8,D
52.886,65.668,304.6,2.1,1.4,2017-10-10,0745,Aqua,MODIS,59,6.0NRT,290.5,16.7,D
52.887,65.653,349.9,3.3,1.7,2017-10-10,0925,Aqua,MODIS,96,6.0NRT,291.1,347.3,D
52.883,65.644,322.2,3.3,1.7,2017-10-10,0925,Aqua,MODIS,30,6.0NRT,290.5,95.7,D
52.887,65.65,320.3,1,1,2017-10-11,0640,Terra,MODIS,80,6.0NRT,291.3,18.2,D
52.885,65.665,304.9,1,1,2017-10-11,0640,Terra,MODIS,60,6.0NRT,289.4,5.7,D
52.883,65.659,317,1,1,2017-10-11,0830,Aqua,MODIS,76,6.0NRT,291.6,12.7,D
52.881,65.644,315.6,1,1,2017-10-11,0830,Aqua,MODIS,63,6.0NRT,293.2,11.4,D
52.596,65.729,329,1.3,1.1,2017-10-15,0805,Aqua,MODIS,86,6.0NRT,288.2,42.8,D
52.592,65.71,314.2,1.3,1.1,2017-10-15,0805,Aqua,MODIS,74,6.0NRT,288.8,19.7,D
52.592,65.727,328.3,1.3,1.1,2017-10-15,0805,Aqua,MODIS,86,6.0NRT,289.2,41.4,D
52.487,67.986,302.6,1,1,2017-10-11,0640,Terra,MODIS,53,6.0NRT,288.9,5,D
52.488,67.974,308.6,1.1,1,2017-10-11,0830,Aqua,MODIS,67,6.0NRT,290.4,8.9,D
52.655,67.986,311.4,1.1,1,2017-10-11,0830,Aqua,MODIS,71,6.0NRT,291,10.5,D
52.653,67.971,336.7,1.1,1,2017-10-11,0830,Aqua,MODIS,90,6.0NRT,292.8,41.2,D
52.662,67.968,373.1,1.1,1,2017-10-11,0830,Aqua,MODIS,100,6.0NRT,296.1,138.1,D
52.66,67.952,368.8,1.1,1,2017-10-11,0830,Aqua,MODIS,100,6.0NRT,296.3,122.2,D
52.304,67.794,313.2,2.1,1.4,2017-10-10,0600,Terra,MODIS,73,6.0NRT,285.7,36.5,D
52.302,67.825,325.7,2.1,1.4,2017-10-10,0600,Terra,MODIS,84,6.0NRT,286.1,72.2,D
52.289,67.823,345.5,2.1,1.4,2017-10-10,0600,Terra,MODIS,94,6.0NRT,287.6,157.2,D
52.276,67.821,350.1,2.1,1.4,2017-10-10,0600,Terra,MODIS,96,6.0NRT,288.6,184.9,D
52.302,67.82,324.5,2.1,1.4,2017-10-10,0600,Terra,MODIS,50,6.0NRT,286.1,62.3,D
52.29,67.818,335.7,2.1,1.4,2017-10-10,0600,Terra,MODIS,75,6.0NRT,286.9,104.2,D
52.277,67.816,346.3,2.1,1.4,2017-10-10,0600,Terra,MODIS,94,6.0NRT,288.9,162.1,D
52.275,67.847,320.7,2.1,1.4,2017-10-10,0600,Terra,MODIS,57,6.0NRT,286.3,51.1,D
52.009,67.716,300,1.8,1.3,2017-10-10,0745,Aqua,MODIS,23,6.0NRT,290,8.7,D
51.995,67.846,338.1,1,1,2017-10-11,0640,Terra,MODIS,91,6.0NRT,290.1,40.6,D
51.993,67.861,313.8,1,1,2017-10-11,0640,Terra,MODIS,74,6.0NRT,288,12.2,D
51.986,67.843,305.6,1,1,2017-10-11,0640,Terra,MODIS,53,6.0NRT,289.3,6.2,D
52.032,67.796,301.6,1,1,2017-10-13,0815,Aqua,MODIS,48,6.0NRT,289.2,4.6,D
52.19,67.734,329.7,1,1,2017-10-13,0815,Aqua,MODIS,86,6.0NRT,289.5,27.7,D
52.188,67.719,323.3,1,1,2017-10-13,0815,Aqua,MODIS,82,6.0NRT,289.4,20.1,D
52.199,67.73,319.4,1,1,2017-10-13,0815,Aqua,MODIS,79,6.0NRT,288.9,16.7,D
52.197,67.716,313.9,1,1,2017-10-13,0815,Aqua,MODIS,74,6.0NRT,288.3,11.8,D
51.556,61.519,310,2.9,1.6,2017-10-08,0935,Aqua,MODIS,65,6.0NRT,270.9,62.5,D
51.571,61.517,351.1,2.9,1.6,2017-10-08,0935,Aqua,MODIS,84,6.0NRT,270.9,315.4,D
50.888,61.704,387.7,1,1,2017-10-09,0655,Terra,MODIS,100,6.0NRT,297.8,195.9,D
50.886,61.719,375.3,1,1,2017-10-09,0655,Terra,MODIS,100,6.0NRT,297.8,140.9,D
50.884,61.733,304.2,1,1,2017-10-09,0655,Terra,MODIS,50,6.0NRT,291.1,5.1,D
50.897,61.69,364,1,1,2017-10-09,0840,Aqua,MODIS,100,6.0NRT,295.9,95.9,D
50.906,61.687,344.9,1,1,2017-10-09,0840,Aqua,MODIS,83,6.0NRT,290.6,49.1,D
50.904,61.673,385.7,1,1,2017-10-09,0840,Aqua,MODIS,100,6.0NRT,298.9,178.6,D
50.901,61.658,398.9,1,1,2017-10-09,0840,Aqua,MODIS,100,6.0NRT,304.7,251.4,D
50.912,61.669,328.7,1,1,2017-10-09,0840,Aqua,MODIS,54,6.0NRT,288.7,24.3,D
50.91,61.655,373.8,1,1,2017-10-09,0840,Aqua,MODIS,100,6.0NRT,294.5,131.8,D
50.908,61.641,311.8,1,1,2017-10-09,0840,Aqua,MODIS,34,6.0NRT,291.3,9,D
51.579,61.471,306.7,1.4,1.2,2017-10-09,1805,Terra,MODIS,69,6.0NRT,267.9,22.8,N
51.577,61.45,308,1.4,1.2,2017-10-09,1805,Terra,MODIS,73,6.0NRT,268.3,24.3,N
51.572,61.496,307.2,1.8,1.3,2017-10-10,0735,Terra,MODIS,65,6.0NRT,292,15.8,D
51.496,61.685,305.3,1.1,1.1,2017-10-14,0900,Aqua,MODIS,61,6.0NRT,290,5.8,D
51.494,61.669,313.1,1.1,1.1,2017-10-14,0900,Aqua,MODIS,55,6.0NRT,291,11.2,D
51.492,61.653,325,1.1,1.1,2017-10-14,0900,Aqua,MODIS,83,6.0NRT,292.2,25.2,D
51.49,61.637,323.2,1.1,1.1,2017-10-14,0900,Aqua,MODIS,82,6.0NRT,292.3,22.8,D
51.434,61.614,307,2.2,1.4,2017-10-15,0805,Aqua,MODIS,56,6.0NRT,289.9,20.6,D
51.481,61.608,312.5,1.1,1,2017-10-15,1730,Terra,MODIS,85,6.0NRT,269.8,17.8,N
51.49,61.604,305.7,1.1,1,2017-10-15,1730,Terra,MODIS,65,6.0NRT,269.8,13.3,N
52.98,64.979,307.1,1,1,2017-10-08,1725,Terra,MODIS,11,6.0NRT,274.1,11.3,N
52.978,64.964,326.7,1,1,2017-10-08,1725,Terra,MODIS,100,6.0NRT,274.7,29.3,N
52.988,64.975,310.2,1,1,2017-10-08,1725,Terra,MODIS,65,6.0NRT,273.9,13.8,N
52.986,64.961,306.9,1,1,2017-10-08,1725,Terra,MODIS,57,6.0NRT,272.8,11.5,N
53.239,65.328,304.2,1,1,2017-10-09,0655,Terra,MODIS,58,6.0NRT,289.1,5.9,D
53.097,64.975,317.1,1,1,2017-10-09,0655,Terra,MODIS,77,6.0NRT,291,14.3,D
53.094,64.989,315.8,1,1,2017-10-09,0655,Terra,MODIS,76,6.0NRT,289.5,13.4,D
52.992,65.173,304.8,1,1,2017-10-09,0655,Terra,MODIS,47,6.0NRT,290.5,5.1,D
52.985,65.155,308.3,1,1,2017-10-09,0655,Terra,MODIS,67,6.0NRT,290.8,7.6,D
52.971,64.941,323.3,1,1,2017-10-09,0655,Terra,MODIS,78,6.0NRT,289.5,21.4,D
52.969,64.956,303,1,1,2017-10-09,0655,Terra,MODIS,47,6.0NRT,288.8,5.6,D
52.983,65.163,308.4,1.1,1,2017-10-09,0840,Aqua,MODIS,67,6.0NRT,292.8,7.3,D
52.981,65.147,306.6,1.1,1,2017-10-09,0840,Aqua,MODIS,59,6.0NRT,293.1,6.3,D
52.99,65.171,307.4,1.1,1,2017-10-09,0840,Aqua,MODIS,65,6.0NRT,292.7,7.7,D
53.094,65.321,312.2,1.1,1,2017-10-09,0840,Aqua,MODIS,46,6.0NRT,291,10.6,D
53.1,65.33,309.2,1.1,1,2017-10-09,0840,Aqua,MODIS,57,6.0NRT,290.6,8.5,D
53.098,65.314,318.3,1.1,1,2017-10-09,0840,Aqua,MODIS,78,6.0NRT,291.8,16.9,D
53.109,65.327,325.1,1.1,1,2017-10-09,0840,Aqua,MODIS,70,6.0NRT,290.5,23.3,D
53.118,65.324,331.5,1.1,1,2017-10-09,0840,Aqua,MODIS,69,6.0NRT,291.6,31.4,D
53.088,64.983,320.6,1.1,1,2017-10-09,0840,Aqua,MODIS,80,6.0NRT,291.9,18.6,D
53.086,64.967,316.2,1.1,1,2017-10-09,0840,Aqua,MODIS,68,6.0NRT,292.5,13.9,D
53.139,65.334,350.9,1.1,1,2017-10-09,0840,Aqua,MODIS,96,6.0NRT,292.3,72.2,D
53.097,64.98,317.4,1.1,1,2017-10-09,0840,Aqua,MODIS,60,6.0NRT,293.2,14.8,D
53.235,65.169,317,2.3,1.5,2017-10-10,0735,Terra,MODIS,77,6.0NRT,290.2,49.4,D
52.931,65.112,307.5,3.1,1.7,2017-10-10,0925,Aqua,MODIS,65,6.0NRT,292,35.1,D
53.151,64.884,306.5,1.1,1,2017-10-11,0640,Terra,MODIS,54,6.0NRT,290.6,6.7,D
53.142,64.881,308.7,1.1,1,2017-10-11,0640,Terra,MODIS,66,6.0NRT,291.2,8.1,D
52.975,65.04,309.3,1.1,1,2017-10-11,0640,Terra,MODIS,68,6.0NRT,290.5,9.8,D
52.973,65.056,306.3,1.1,1,2017-10-11,0640,Terra,MODIS,63,6.0NRT,290.2,7.7,D
53.143,64.882,317.5,1,1,2017-10-11,0830,Aqua,MODIS,78,6.0NRT,293.3,13.6,D
53.097,64.938,302.6,1,1,2017-10-11,2200,Aqua,MODIS,50,6.0NRT,266.8,11.2,N
53.201,65.138,303.2,4.1,1.9,2017-10-12,0545,Terra,MODIS,55,6.0NRT,285,51.1,D
53.241,65.197,340.2,1.7,1.3,2017-10-12,0725,Terra,MODIS,92,6.0NRT,290.9,93.8,D
53.235,65.221,305.4,1.7,1.3,2017-10-12,0725,Terra,MODIS,61,6.0NRT,289.4,14.1,D
53.094,64.935,328.5,1.6,1.3,2017-10-12,0725,Terra,MODIS,86,6.0NRT,291.3,54.5,D
53.089,64.958,303.7,1.7,1.3,2017-10-12,0725,Terra,MODIS,26,6.0NRT,289.1,9.7,D
53.088,64.905,304.3,1.6,1.3,2017-10-12,0725,Terra,MODIS,33,6.0NRT,290.4,10.2,D
53.083,64.928,353.2,1.6,1.3,2017-10-12,0725,Terra,MODIS,97,6.0NRT,291.6,144.3,D
53.078,64.951,308.3,1.7,1.3,2017-10-12,0725,Terra,MODIS,67,6.0NRT,288.9,16.4,D
53.005,64.954,304.1,1.7,1.3,2017-10-12,0725,Terra,MODIS,58,6.0NRT,288.9,11.7,D
53.081,64.939,309.8,3,1.6,2017-10-12,0735,Aqua,MODIS,69,6.0NRT,288.8,49.3,D
53.237,65.208,315.1,2.9,1.6,2017-10-12,0735,Aqua,MODIS,72,6.0NRT,289.2,59,D
53.226,65.168,315.2,2.9,1.6,2017-10-12,0735,Aqua,MODIS,58,6.0NRT,289.3,58.1,D
53.238,65.204,316.9,2.9,1.6,2017-10-12,0735,Aqua,MODIS,77,6.0NRT,289.3,72,D
53.227,65.164,311.8,2.9,1.6,2017-10-12,0735,Aqua,MODIS,72,6.0NRT,289.2,52.2,D
53.132,65.273,317.3,1.3,1.1,2017-10-13,0630,Terra,MODIS,40,6.0NRT,288,19.3,D
53.12,65.289,329,1.3,1.1,2017-10-13,0630,Terra,MODIS,86,6.0NRT,288.5,37.1,D
53.074,64.951,306.7,1.3,1.1,2017-10-13,0630,Terra,MODIS,28,6.0NRT,287.6,10,D
53.065,64.929,313.4,1.3,1.1,2017-10-13,0630,Terra,MODIS,73,6.0NRT,288.9,17.7,D
53.092,65.273,305.9,1.1,1,2017-10-13,0815,Aqua,MODIS,37,6.0NRT,290.8,6.2,D
53.101,65.269,310.9,1.1,1,2017-10-13,0815,Aqua,MODIS,71,6.0NRT,290.8,10,D
53.064,64.943,314.5,1.1,1,2017-10-13,0815,Aqua,MODIS,75,6.0NRT,290.6,13.7,D
53.062,64.927,320.5,1.1,1.1,2017-10-13,0815,Aqua,MODIS,80,6.0NRT,292,20.3,D
53.059,64.911,308.1,1.1,1.1,2017-10-13,0815,Aqua,MODIS,54,6.0NRT,291.9,8,D
53.139,65.319,320.6,1.1,1,2017-10-13,0815,Aqua,MODIS,80,6.0NRT,291.3,18.9,D
53.137,65.303,306.6,1.1,1,2017-10-13,0815,Aqua,MODIS,21,6.0NRT,290.4,5.6,D
53.128,65.256,321.3,1.1,1,2017-10-13,0815,Aqua,MODIS,81,6.0NRT,291.2,19.5,D
53.137,65.251,313.1,1.1,1,2017-10-13,0815,Aqua,MODIS,53,6.0NRT,290.2,11.1,D
53.154,65.255,300.8,1.1,1,2017-10-13,0815,Aqua,MODIS,36,6.0NRT,290.7,3.6,D
53.249,65.202,301,1.1,1,2017-10-13,0815,Aqua,MODIS,43,6.0NRT,289.9,4,D
53.292,65.113,300,1.1,1,2017-10-13,0815,Aqua,MODIS,20,6.0NRT,288.4,3.9,D
53.285,65.235,307.4,1,1,2017-10-16,0700,Terra,MODIS,65,6.0NRT,270.3,11.7,D
53.283,65.251,303.8,1,1,2017-10-16,0700,Terra,MODIS,57,6.0NRT,270.1,9.8,D
53.28,65.266,310.2,1,1,2017-10-16,0700,Terra,MODIS,70,6.0NRT,269.6,13.9,D
53.264,65.248,316.7,2.4,1.5,2017-10-17,0605,Terra,MODIS,77,6.0NRT,285.6,54.6,D
53.084,65.277,305.4,1,1,2017-10-20,0820,Aqua,MODIS,56,6.0NRT,282.2,8.6,D
48.166,57.143,301.4,1.3,1.1,2017-10-09,0655,Terra,MODIS,36,6.0NRT,290.8,4.8,D
51.697,63.55,324.3,1,1,2017-10-09,0655,Terra,MODIS,83,6.0NRT,292.1,20.5,D
51.695,63.565,327.9,1,1,2017-10-09,0655,Terra,MODIS,85,6.0NRT,293.2,24.7,D
52.114,63.992,306,1.4,1.2,2017-11-23,0810,Aqua,MODIS,63,6.0NRT,276.4,17.8,D
52.11,63.972,308.2,1.4,1.2,2017-11-23,0810,Aqua,MODIS,67,6.0NRT,277.4,20.2,D
53.167,64.548,321.3,1.1,1,2017-10-07,0705,Terra,MODIS,75,6.0NRT,273.7,24.1,D
53.164,64.564,325.9,1.1,1,2017-10-07,0705,Terra,MODIS,84,6.0NRT,274.5,29.6,D
53.118,64.348,302,1.1,1,2017-10-07,0705,Terra,MODIS,50,6.0NRT,272.8,9.2,D
53.046,64.273,318.5,1.1,1,2017-10-07,0705,Terra,MODIS,79,6.0NRT,275.6,22.2,D
53.147,64.515,318.5,1,1,2017-10-09,0655,Terra,MODIS,79,6.0NRT,292.2,15.7,D
53.145,64.53,342.2,1,1,2017-10-09,0655,Terra,MODIS,81,6.0NRT,293.5,46.4,D
52.906,64.507,309,1,1,2017-10-09,0655,Terra,MODIS,68,6.0NRT,291.2,8.3,D
52.912,64.525,311.9,1.1,1,2017-10-09,0840,Aqua,MODIS,72,6.0NRT,292.9,10.5,D
52.91,64.51,308.6,1.1,1,2017-10-09,0840,Aqua,MODIS,67,6.0NRT,294.1,8.1,D
52.908,64.494,304.5,1.1,1,2017-10-09,0840,Aqua,MODIS,32,6.0NRT,293,4.7,D
53.144,64.53,314,1.1,1,2017-10-09,0840,Aqua,MODIS,52,6.0NRT,294.4,11.5,D
53.142,64.514,314.8,1.1,1,2017-10-09,0840,Aqua,MODIS,72,6.0NRT,293.2,12.4,D
53.149,64.495,310.5,1.1,1,2017-10-09,0840,Aqua,MODIS,36,6.0NRT,291.4,8.5,D
53.021,64.454,343.6,2.2,1.4,2017-10-10,0735,Terra,MODIS,93,6.0NRT,292.2,149.4,D
53.017,64.416,323,2.1,1.4,2017-10-10,0735,Terra,MODIS,82,6.0NRT,289.6,61.4,D
53.009,64.446,343.8,2.2,1.4,2017-10-10,0735,Terra,MODIS,93,6.0NRT,292.1,153.3,D
53.002,64.476,308.3,2.2,1.4,2017-10-10,0735,Terra,MODIS,28,6.0NRT,289.6,21.8,D
53.005,64.461,303.2,2.3,1.5,2017-10-10,0745,Aqua,MODIS,55,6.0NRT,290.1,18.4,D
52.997,64.429,300.3,2.3,1.5,2017-10-10,0745,Aqua,MODIS,34,6.0NRT,290.1,12.6,D
53.017,64.452,350.4,2.3,1.5,2017-10-10,0745,Aqua,MODIS,96,6.0NRT,292.4,215.6,D
