latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
43.65907,27.80651,331.1,0.44,0.39,2017-10-22,1042,N,VIIRS,n,1.0NRT,296.9,5,D
43.58762,27.31731,353.7,0.48,0.48,2017-10-23,1024,N,VIIRS,n,1.0NRT,291.6,13.1,D
44.00406,27.25514,329.7,0.56,0.69,2017-10-23,1206,N,VIIRS,n,1.0NRT,282.7,3.3,D
43.60122,24.2856,367,0.5,0.7,2017-09-10,1212,N,VIIRS,n,1.0NRT,303.5,7.8,D
43.6274,24.08339,340.1,0.4,0.6,2017-10-02,1018,N,VIIRS,n,1.0NRT,296.7,5.4,D
43.94995,26.47158,367,0.4,0.6,2017-10-02,1200,N,VIIRS,n,1.0NRT,303.2,34.1,D
43.61505,26.45456,341.2,0.5,0.5,2017-10-03,1142,N,VIIRS,n,1.0NRT,302.4,9.9,D
44.01117,26.39782,340.8,0.5,0.5,2017-10-03,1142,N,VIIRS,n,1.0NRT,300.5,9.7,D
43.75929,26.30758,331.1,0.4,0.4,2017-10-05,1100,N,VIIRS,n,1.0NRT,299,2,D
43.61777,23.53854,326.4,0.52,0.5,2017-10-17,1036,N,VIIRS,l,1.0NRT,300,4.6,D
43.62724,26.17125,334.1,0.41,0.61,2017-10-18,1200,N,VIIRS,n,1.0NRT,294.4,5.6,D
42.7145,24.17002,334.5,0.4,0.4,2017-09-07,1124,N,VIIRS,n,1.0NRT,297,5.4,D
44.10458,27.1082,337.3,0.4,0.4,2017-09-29,1112,N,VIIRS,n,1.0NRT,289.8,8.2,D
43.86035,26.55633,367,0.4,0.6,2017-10-02,1200,N,VIIRS,n,1.0NRT,301.1,16.6,D
43.3519,23.98163,299.4,0.4,0.4,2017-09-16,0036,N,VIIRS,n,1.0NRT,286.1,0.8,N
43.64206,24.47037,355.7,0.4,0.5,2017-09-20,1042,N,VIIRS,n,1.0NRT,296.7,6.8,D
43.74374,26.98842,367,0.5,0.7,2017-10-03,1000,N,VIIRS,n,1.0NRT,299.5,20.7,D
43.8544,27.75855,347.8,0.4,0.4,2017-10-12,1030,N,VIIRS,n,1.0NRT,295.5,7.5,D
43.77402,27.95119,341.5,0.59,0.53,2017-10-19,1142,N,VIIRS,n,1.0NRT,295.7,11.8,D
43.84431,27.85648,329.1,0.71,0.75,2017-10-20,0942,N,VIIRS,n,1.0NRT,293.7,4.3,D
42.2994,24.42599,354.2,0.5,0.5,2017-09-06,1142,N,VIIRS,n,1.0NRT,298.4,9.1,D
42.27446,24.86186,329.8,0.4,0.4,2017-09-24,1106,N,VIIRS,n,1.0NRT,293.8,1.6,D
42.71166,24.16901,308.2,0.5,0.7,2017-10-05,2318,N,VIIRS,n,1.0NRT,279.5,1.4,N
43.47649,25.34903,321.4,0.5,0.4,2017-09-28,2348,N,VIIRS,n,1.0NRT,279.3,3.4,N
43.52139,25.43209,339.7,0.4,0.4,2017-10-05,1100,N,VIIRS,n,1.0NRT,300.4,17.5,D
43.55465,25.26271,333.8,0.4,0.4,2017-10-16,1054,N,VIIRS,n,1.0NRT,296.7,4.2,D
43.76266,23.10812,302.6,0.5,0.5,2017-09-20,0100,N,VIIRS,n,1.0NRT,284.4,0.9,N
43.45959,23.99919,345.6,0.5,0.5,2017-09-15,1036,N,VIIRS,n,1.0NRT,306.1,7.4,D
43.52708,23.98247,307.5,0.4,0.4,2017-09-17,0012,N,VIIRS,n,1.0NRT,286.8,0.8,N
43.51083,24.11627,335.4,0.4,0.4,2017-09-24,1106,N,VIIRS,n,1.0NRT,297.3,2.3,D
43.74856,24.11149,339.5,0.4,0.4,2017-10-05,1100,N,VIIRS,n,1.0NRT,297.5,8.4,D
43.60715,24.49904,346.4,0.5,0.4,2017-10-14,1130,N,VIIRS,n,1.0NRT,294.9,6.2,D
43.54956,23.92216,356,0.7,0.8,2017-09-17,1000,N,VIIRS,n,1.0NRT,301.6,27.2,D
42.55529,27.16959,337.3,0.7,0.8,2017-09-07,0948,N,VIIRS,n,1.0NRT,299.5,8.2,D
42.46169,27.19293,340.7,0.4,0.4,2017-09-12,0006,N,VIIRS,n,1.0NRT,289.7,5.2,N
42.47756,27.07384,334.7,0.4,0.4,2017-09-19,1100,N,VIIRS,n,1.0NRT,304.4,4.9,D
