latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
37.842,41.549,330.3,1,1,2017-10-07,1025,Aqua,MODIS,80,6.0NRT,311.2,16.9,D
37.784,41.718,322.9,1.2,1.1,2017-10-08,0755,Terra,MODIS,74,6.0NRT,308.3,12.5,D
37.784,41.56,318.1,1.7,1.3,2017-10-10,0740,Terra,MODIS,65,6.0NRT,299.4,15.1,D
37.789,41.623,324,1.2,1.1,2017-10-14,1035,Aqua,MODIS,60,6.0NRT,308.8,11.6,D
37.817,41.762,321,1.2,1.1,2017-10-14,1035,Aqua,MODIS,43,6.0NRT,310.6,8.7,D
37.756,41.671,332.4,1.4,1.2,2017-10-17,0750,Terra,MODIS,86,6.0NRT,304.2,40.7,D
37.883,41.438,319.5,1.6,1.2,2017-10-18,0830,Terra,MODIS,73,6.0NRT,304.8,18.3,D
37.775,41.631,323.4,1.2,1.1,2017-10-18,1010,Aqua,MODIS,75,6.0NRT,306.1,12.9,D
37.845,41.497,324,1.2,1.1,2017-10-18,1010,Aqua,MODIS,75,6.0NRT,311,13.2,D
37.803,41.552,328.2,2.1,1.4,2017-10-19,1050,Aqua,MODIS,80,6.0NRT,307,47.7,D
37.819,41.529,326.4,1.1,1.1,2017-10-20,0820,Terra,MODIS,79,6.0NRT,304.8,18,D
37.908,41.444,319,1,1,2017-10-22,0805,Terra,MODIS,76,6.0NRT,295.5,10.4,D
37.859,41.404,310.9,1.2,1.1,2017-10-24,0755,Terra,MODIS,63,6.0NRT,283.4,13.1,D
37.8,42.19,310.3,1.6,1.2,2017-10-26,0740,Terra,MODIS,43,6.0NRT,297.5,10.3,D
37.872,41.424,319.5,1.3,1.1,2017-10-27,0825,Terra,MODIS,74,6.0NRT,295.4,17.5,D
37.805,41.567,316.5,1.3,1.1,2017-10-27,0825,Terra,MODIS,70,6.0NRT,298.6,11.1,D
37.756,41.665,320.5,1.4,1.2,2017-10-27,1005,Aqua,MODIS,68,6.0NRT,307.3,12.8,D
37.753,41.649,318.2,1.4,1.2,2017-10-27,1005,Aqua,MODIS,49,6.0NRT,307,10.4,D
37.868,41.416,321.8,1.4,1.2,2017-10-27,1005,Aqua,MODIS,72,6.0NRT,304.3,16.6,D
37.861,41.355,310.2,1.1,1.1,2017-11-05,0820,Terra,MODIS,68,6.0NRT,294.2,7.1,D
37.833,41.4,307.9,1.1,1.1,2017-11-05,0820,Terra,MODIS,50,6.0NRT,293.1,4.8,D
37.812,41.286,310.8,1.7,1.3,2017-11-05,0955,Aqua,MODIS,69,6.0NRT,296,14.1,D
37.894,41.338,308.8,1.7,1.3,2017-11-05,0955,Aqua,MODIS,60,6.0NRT,295.9,9.3,D
37.892,41.332,310.8,1.7,1.3,2017-11-05,0955,Aqua,MODIS,62,6.0NRT,295.6,11.7,D
37.864,41.311,305.8,1.4,1.2,2017-11-12,1005,Aqua,MODIS,32,6.0NRT,293.7,5.8,D
37.862,41.322,305,1.4,1.2,2017-11-12,1005,Aqua,MODIS,26,6.0NRT,293.8,5.4,D
37.821,41.414,315.6,1,1,2017-11-17,1020,Aqua,MODIS,75,6.0NRT,296.7,10.6,D
37.811,41.504,304.6,1,1,2017-11-26,1015,Aqua,MODIS,58,6.0NRT,290.2,5.9,D
37.72,40.914,309,1.8,1.3,2017-10-01,1850,Terra,MODIS,76,6.0NRT,289.3,21.9,N
37.817,40.977,328.9,1,1,2017-10-06,0805,Terra,MODIS,79,6.0NRT,306.5,17.8,D
37.804,40.967,322.4,2.8,1.6,2017-10-06,0945,Aqua,MODIS,75,6.0NRT,304.2,47.5,D
37.807,40.962,325.5,2.8,1.6,2017-10-06,0945,Aqua,MODIS,79,6.0NRT,304.2,62.3,D
37.729,40.839,327,1,1,2017-10-07,1025,Aqua,MODIS,74,6.0NRT,308.5,14.6,D
37.817,40.767,316.1,1,1,2017-10-13,0810,Terra,MODIS,48,6.0NRT,303.7,5.6,D
37.835,40.867,310.5,1,1,2017-10-13,1915,Terra,MODIS,80,6.0NRT,281.3,13.1,N
37.709,40.849,324.8,1.1,1,2017-10-14,1035,Aqua,MODIS,74,6.0NRT,305.2,14.6,D
37.787,40.726,330.9,1.1,1,2017-10-14,1035,Aqua,MODIS,80,6.0NRT,307.2,23.5,D
37.812,40.756,319.7,1.1,1.1,2017-10-15,0800,Terra,MODIS,62,6.0NRT,304.5,10.3,D
37.726,40.937,334.6,1.1,1,2017-10-15,0800,Terra,MODIS,86,6.0NRT,306.1,29,D
37.795,40.74,345.6,1.6,1.2,2017-10-17,0750,Terra,MODIS,93,6.0NRT,300.9,91.7,D
37.793,40.758,338.8,1.6,1.2,2017-10-17,0750,Terra,MODIS,90,6.0NRT,300.4,67.4,D
37.793,40.751,353.5,1.6,1.2,2017-10-17,0750,Terra,MODIS,97,6.0NRT,301,124.7,D
37.828,40.826,325.9,1.8,1.3,2017-10-17,1850,Terra,MODIS,100,6.0NRT,280.2,68.5,N
37.794,40.803,316.3,1.5,1.2,2017-10-18,0830,Terra,MODIS,67,6.0NRT,301.7,13.3,D
37.85,40.943,322.8,1.3,1.1,2017-10-21,1040,Aqua,MODIS,34,6.0NRT,299.7,21.3,D
37.792,40.829,307.8,1.1,1,2017-11-05,0820,Terra,MODIS,64,6.0NRT,293.7,5.5,D
37.748,40.736,310,1.9,1.3,2017-11-05,0955,Aqua,MODIS,68,6.0NRT,293.5,16.9,D
37.712,40.758,304.1,2.3,1.5,2017-11-14,0950,Aqua,MODIS,56,6.0NRT,292.3,12.2,D
37.793,40.883,313,2.3,1.5,2017-11-14,0950,Aqua,MODIS,73,6.0NRT,294.2,30.6,D
37.787,40.858,321.1,2.3,1.5,2017-11-14,0950,Aqua,MODIS,80,6.0NRT,294.3,54.9,D
36.186,36.243,321.4,1.1,1.1,2017-10-14,1035,Aqua,MODIS,65,6.0NRT,303.5,13.4,D
36.779,35.478,325.9,1,1,2017-10-02,0830,Terra,MODIS,78,6.0NRT,303.4,13.7,D
37.441,37.569,315.7,1,1,2017-10-04,0820,Terra,MODIS,56,6.0NRT,305.4,4.4,D
37.434,37.005,317.2,2.6,1.5,2017-10-05,0900,Terra,MODIS,69,6.0NRT,305.7,26.2,D
36.676,35.338,322.1,1.1,1.1,2017-10-10,1100,Aqua,MODIS,75,6.0NRT,302.1,14.1,D
36.891,35.264,318.9,1.4,1.2,2017-10-13,0815,Terra,MODIS,71,6.0NRT,302.9,14.8,D
37.433,35.666,319,1.1,1.1,2017-10-14,1035,Aqua,MODIS,74,6.0NRT,307.3,7.9,D
37.049,35.59,314.5,1.2,1.1,2017-10-16,0845,Terra,MODIS,64,6.0NRT,302.8,6.1,D
37.4,37.094,311.8,1.2,1.1,2017-10-25,0835,Terra,MODIS,64,6.0NRT,297.4,5.8,D
37.387,37.172,316.8,1.2,1.1,2017-10-25,0835,Terra,MODIS,72,6.0NRT,298.9,11.1,D
37.109,35.796,316.8,1,1,2017-10-27,0825,Terra,MODIS,67,6.0NRT,300.2,6.9,D
38.036,35.454,303.5,1.1,1.1,2017-11-01,0845,Terra,MODIS,56,6.0NRT,287.4,6.2,D
36.885,34.746,318.5,1.1,1,2017-11-06,1040,Aqua,MODIS,78,6.0NRT,294.4,16.7,D
37.197,35.668,334.4,1,1,2017-11-19,0830,Terra,MODIS,89,6.0NRT,296.4,31.5,D
39.958,44.039,305.9,1,1,2017-10-18,1010,Aqua,MODIS,49,6.0NRT,295.3,3.7,D
40.013,43.987,304.3,1.2,1.1,2017-11-05,0955,Aqua,MODIS,59,6.0NRT,292,5.3,D
39.97,44.094,308.4,1,1,2017-10-15,0800,Terra,MODIS,64,6.0NRT,294.4,6,D
39.615,44.144,313.4,1.4,1.2,2017-10-23,1030,Aqua,MODIS,61,6.0NRT,301,8.5,D
39.775,44.61,309.2,1.8,1.3,2017-12-14,0825,Terra,MODIS,68,6.0NRT,279.7,25.1,D
39.709,44.716,322.1,1.2,1.1,2017-12-19,1020,Aqua,MODIS,77,6.0NRT,273.2,32.5,D
39.706,44.715,301.2,1.5,1.2,2017-12-25,0945,Aqua,MODIS,45,6.0NRT,283.1,10.6,D
37.984,40.124,334.9,1.3,1.1,2017-10-02,1010,Aqua,MODIS,86,6.0NRT,306.9,38.9,D
38.146,40.211,315.9,1,1,2017-10-04,0820,Terra,MODIS,57,6.0NRT,304.7,5.1,D
37.989,40.17,319.5,1.4,1.2,2017-10-08,0755,Terra,MODIS,68,6.0NRT,302.8,13.1,D
37.922,40.061,319.3,1,1,2017-10-13,0810,Terra,MODIS,21,6.0NRT,307.4,6,D
38.054,40.194,322.6,1.2,1.1,2017-10-15,0800,Terra,MODIS,74,6.0NRT,300.8,16.4,D
38.046,40.179,322.2,1.2,1.1,2017-10-15,0800,Terra,MODIS,74,6.0NRT,301,15.8,D
37.912,40.101,316.2,1.2,1.1,2017-10-15,0800,Terra,MODIS,64,6.0NRT,302.2,7.1,D
38.044,40.149,316.3,3.8,1.8,2017-10-15,0940,Aqua,MODIS,70,6.0NRT,300.3,54.9,D
38.035,40.149,311.6,3.8,1.8,2017-10-15,0940,Aqua,MODIS,47,6.0NRT,299.9,28,D
37.879,39.716,339.8,1.1,1,2017-10-16,1020,Aqua,MODIS,89,6.0NRT,303.7,38.4,D
38.041,40.148,318.6,1.3,1.1,2017-10-18,1010,Aqua,MODIS,65,6.0NRT,305.1,11.6,D
38.113,39.966,324.9,1,1,2017-10-20,0820,Terra,MODIS,76,6.0NRT,302.1,14.3,D
38.084,39.976,337.4,1,1,2017-10-20,0820,Terra,MODIS,76,6.0NRT,302.4,31.8,D
37.993,40.17,314,1,1,2017-10-22,0805,Terra,MODIS,65,6.0NRT,300.2,6.7,D
37.991,40.182,311.8,1,1,2017-10-22,0805,Terra,MODIS,60,6.0NRT,299.9,4.9,D
38.056,40.166,321.7,2.2,1.4,2017-10-26,1100,Aqua,MODIS,76,6.0NRT,301.6,34,D
38.075,41.506,338.7,1.7,1.3,2017-10-04,0955,Aqua,MODIS,89,6.0NRT,305.2,66.6,D
38.093,41.564,316.6,1,1,2017-10-06,0805,Terra,MODIS,56,6.0NRT,305.3,5.3,D
38.07,41.317,326.5,1.2,1.1,2017-10-14,1035,Aqua,MODIS,77,6.0NRT,308.8,16.9,D
38.382,42.491,309,1.1,1,2017-10-15,1905,Terra,MODIS,76,6.0NRT,275.6,15.1,N
38.29,42.17,320.3,1,1,2017-10-16,1020,Aqua,MODIS,73,6.0NRT,298.8,15.2,D
38.288,42.158,317.6,1,1,2017-10-16,1020,Aqua,MODIS,68,6.0NRT,297.2,12.6,D
38.119,41.677,331.7,1.4,1.2,2017-10-21,1040,Aqua,MODIS,85,6.0NRT,303.8,39.3,D
38.145,41.321,306.5,1.1,1,2017-11-05,0820,Terra,MODIS,64,6.0NRT,293.9,4,D
38.174,41.398,305.7,2.1,1.4,2017-11-14,0950,Aqua,MODIS,61,6.0NRT,294.5,12.3,D
38.026,40.932,325.1,1.2,1.1,2017-10-02,1010,Aqua,MODIS,63,6.0NRT,308.8,12.3,D
38.025,41.13,331.8,2,1.4,2017-10-03,1050,Aqua,MODIS,0,6.0NRT,297.8,62,D
37.997,41.125,320.4,2.7,1.6,2017-10-03,1840,Terra,MODIS,100,6.0NRT,285.2,87.3,N
38.05,41.141,328.6,1.1,1,2017-10-04,0820,Terra,MODIS,81,6.0NRT,304,19.5,D
38.041,41.139,339.1,1.1,1,2017-10-04,0820,Terra,MODIS,89,6.0NRT,305.7,36.3,D
37.989,41.133,334.7,1.7,1.3,2017-10-04,0955,Aqua,MODIS,86,6.0NRT,304.3,57.5,D
38.034,41.119,329.8,1.7,1.3,2017-10-04,0955,Aqua,MODIS,82,6.0NRT,305.8,39.3,D
38.045,41.131,337.6,1.7,1.3,2017-10-04,0955,Aqua,MODIS,88,6.0NRT,306.3,64.7,D
38.041,41.112,321,1.7,1.3,2017-10-04,0955,Aqua,MODIS,59,6.0NRT,308.6,17.3,D
37.996,41.103,307.6,1,1,2017-10-04,1920,Terra,MODIS,28,6.0NRT,287.7,8.8,N
38.046,41.128,304.5,1,1,2017-10-04,1920,Terra,MODIS,60,6.0NRT,286.4,7.9,N
38.061,41.172,308.7,1,1,2017-10-04,1920,Terra,MODIS,75,6.0NRT,288.2,10.5,N
38.06,41.161,367.5,1,1,2017-10-04,1920,Terra,MODIS,100,6.0NRT,295.4,114,N
38.058,41.149,336,1,1,2017-10-04,1920,Terra,MODIS,100,6.0NRT,289.9,38.8,N
38.07,41.17,316,1,1,2017-10-04,1920,Terra,MODIS,92,6.0NRT,287.8,15.6,N
38.069,41.159,359.9,1,1,2017-10-04,1920,Terra,MODIS,100,6.0NRT,291.5,90.3,N
38.067,41.147,312.3,1,1,2017-10-04,1920,Terra,MODIS,52,6.0NRT,286.6,11.8,N
38.079,41.169,310.6,1,1,2017-10-04,1920,Terra,MODIS,80,6.0NRT,287.2,11.6,N
38.07,41.174,300.2,1.5,1.2,2017-10-04,2335,Aqua,MODIS,14,6.0NRT,284.3,10.4,N
38.056,41.152,324.2,3.6,1.8,2017-10-05,0725,Terra,MODIS,60,6.0NRT,301.1,85.3,D
38.064,41.145,324.1,3.6,1.8,2017-10-05,0725,Terra,MODIS,79,6.0NRT,301.4,93.9,D
38.062,41.186,314.5,3.6,1.8,2017-10-05,0725,Terra,MODIS,67,6.0NRT,300.9,34.4,D
38.049,41.156,318.8,4.4,1.9,2017-10-05,0900,Terra,MODIS,72,6.0NRT,302.9,64.8,D
37.999,41.134,317.8,4.4,1.9,2017-10-05,0900,Terra,MODIS,60,6.0NRT,303.1,55.3,D
37.983,41.127,321.6,4.4,1.9,2017-10-05,0900,Terra,MODIS,75,6.0NRT,302.5,89.8,D
38.048,41.148,318.3,4.4,1.9,2017-10-05,0900,Terra,MODIS,60,6.0NRT,303.4,58.6,D
37.985,41.122,330.4,1.3,1.1,2017-10-05,1040,Aqua,MODIS,80,6.0NRT,310.6,26.6,D
37.995,41.12,327.5,1.3,1.1,2017-10-05,1040,Aqua,MODIS,58,6.0NRT,308.7,19.5,D
38.067,41.168,322.9,1,1,2017-10-06,0805,Terra,MODIS,71,6.0NRT,309.3,10.8,D
38.04,41.162,324.5,1,1,2017-10-06,0805,Terra,MODIS,66,6.0NRT,305.1,12.1,D
38.009,41.12,336.9,1,1,2017-10-06,0805,Terra,MODIS,86,6.0NRT,309.4,26,D
38.008,41.131,339.5,1,1,2017-10-06,0805,Terra,MODIS,88,6.0NRT,310.3,30.7,D
38.036,41.159,318.5,2.7,1.6,2017-10-06,0945,Aqua,MODIS,56,6.0NRT,305.2,24.2,D
38.047,41.151,322.5,1,1,2017-10-07,1025,Aqua,MODIS,61,6.0NRT,309.4,7.7,D
38.014,40.964,320.1,1.3,1.1,2017-10-08,0755,Terra,MODIS,68,6.0NRT,307,9.1,D
37.971,41.073,320.4,1.3,1.1,2017-10-08,0755,Terra,MODIS,68,6.0NRT,304.1,11.5,D
37.932,40.86,324.8,1.5,1.2,2017-10-11,1005,Aqua,MODIS,76,6.0NRT,305.7,16.8,D
38.086,41.092,320.3,1.4,1.2,2017-10-11,1005,Aqua,MODIS,61,6.0NRT,304.6,12.4,D
37.905,41.028,318.8,1.1,1.1,2017-10-14,1035,Aqua,MODIS,57,6.0NRT,307.6,5.3,D
38.103,41.131,325.1,1.1,1,2017-10-15,0800,Terra,MODIS,77,6.0NRT,304.7,14.9,D
37.988,41.089,316.5,1.1,1,2017-10-15,0800,Terra,MODIS,51,6.0NRT,302.9,6,D
37.964,41.078,318.4,1.1,1,2017-10-15,0800,Terra,MODIS,67,6.0NRT,303.4,8.8,D
38.123,40.993,300.2,1.2,1.1,2017-10-15,1905,Terra,MODIS,21,6.0NRT,282.5,8.9,N
38.025,41.028,333.3,1,1,2017-10-16,1020,Aqua,MODIS,85,6.0NRT,308.1,22.3,D
38.07,41.173,312.6,1.5,1.2,2017-10-17,0750,Terra,MODIS,63,6.0NRT,301.1,8.8,D
38.01,41.025,318,1.5,1.2,2017-10-18,0830,Terra,MODIS,68,6.0NRT,306.3,8.5,D
37.952,41.101,318.1,1,1,2017-10-23,1025,Aqua,MODIS,49,6.0NRT,306.3,6.3,D
37.958,41.076,321.2,1,1,2017-10-23,1025,Aqua,MODIS,70,6.0NRT,307.7,8.5,D
37.918,40.997,314.3,1.8,1.3,2017-10-25,0835,Terra,MODIS,66,6.0NRT,300.6,10,D
38.175,40.729,320.7,1.6,1.2,2017-10-01,0750,Terra,MODIS,72,6.0NRT,306,14.1,D
38.068,40.539,325.8,1.6,1.3,2017-10-01,0750,Terra,MODIS,78,6.0NRT,307.2,21.6,D
38.203,40.447,321.5,1,1,2017-10-06,0805,Terra,MODIS,67,6.0NRT,309.4,7.8,D
38.114,40.679,326.7,2.7,1.6,2017-10-07,0850,Terra,MODIS,80,6.0NRT,308.3,53.1,D
38.221,40.701,318.5,3.3,1.7,2017-10-14,0855,Terra,MODIS,70,6.0NRT,305.6,37.1,D
38.103,40.531,322.4,1.1,1,2017-10-14,1035,Aqua,MODIS,70,6.0NRT,310.6,8.4,D
37.921,40.379,319,1.2,1.1,2017-10-15,0800,Terra,MODIS,68,6.0NRT,302.1,9.4,D
37.917,40.374,314.6,1,1,2017-10-16,1020,Aqua,MODIS,51,6.0NRT,301.5,5.2,D
37.911,40.774,326.9,1,1,2017-10-22,0805,Terra,MODIS,82,6.0NRT,300.6,19.3,D
37.903,40.76,321.9,1,1,2017-10-22,0805,Terra,MODIS,77,6.0NRT,298.7,15.3,D
37.893,40.652,314.2,1.3,1.1,2017-10-24,0755,Terra,MODIS,68,6.0NRT,301.3,6.8,D
38.035,41.642,321.3,1.1,1.1,2017-10-02,1010,Aqua,MODIS,70,6.0NRT,303,12.3,D
38.023,41.451,379.4,1.1,1.1,2017-10-04,0820,Terra,MODIS,100,6.0NRT,311.5,167.8,D
38.02,41.464,356.1,1.1,1.1,2017-10-04,0820,Terra,MODIS,98,6.0NRT,306.3,79.5,D
38.019,41.444,348.6,1.1,1.1,2017-10-04,0820,Terra,MODIS,94,6.0NRT,307,60.3,D
38.017,41.456,358.3,1.1,1.1,2017-10-04,0820,Terra,MODIS,99,6.0NRT,306.1,87.6,D
37.962,41.412,320.6,1.7,1.3,2017-10-04,0955,Aqua,MODIS,73,6.0NRT,303.5,20.1,D
38.016,41.446,320.6,1.7,1.3,2017-10-04,0955,Aqua,MODIS,62,6.0NRT,306.5,19.4,D
38.012,41.428,319.3,1.7,1.3,2017-10-04,0955,Aqua,MODIS,56,6.0NRT,306.4,16.4,D
37.971,41.401,301.9,1,1,2017-10-04,1920,Terra,MODIS,45,6.0NRT,282.6,7.1,N
38.004,41.48,319.1,1,1,2017-10-06,0805,Terra,MODIS,36,6.0NRT,306.6,6.4,D
38.101,41.541,321.2,3,1.7,2017-10-07,0850,Terra,MODIS,75,6.0NRT,304.2,55.3,D
38.102,41.534,320.6,3,1.7,2017-10-07,0850,Terra,MODIS,74,6.0NRT,304.4,53.3,D
38.038,41.435,340.8,1,1,2017-10-07,1025,Aqua,MODIS,89,6.0NRT,314.3,32.1,D
38.037,41.423,332.9,1,1,2017-10-07,1025,Aqua,MODIS,82,6.0NRT,313.4,19.3,D
38.146,41.55,339.7,1,1,2017-10-07,1025,Aqua,MODIS,88,6.0NRT,309.8,33.6,D
37.97,41.504,321.6,1,1,2017-10-13,0810,Terra,MODIS,70,6.0NRT,308,7.9,D
37.985,41.636,321.2,1.2,1.1,2017-10-14,1035,Aqua,MODIS,56,6.0NRT,309.9,11.3,D
38.045,41.652,319.3,1.1,1,2017-10-15,0800,Terra,MODIS,66,6.0NRT,302.7,8.6,D
37.95,41.675,319.2,1,1,2017-10-15,0800,Terra,MODIS,61,6.0NRT,307.2,6.9,D
38.017,41.49,316.8,2.4,1.5,2017-10-16,0845,Terra,MODIS,74,6.0NRT,303,23.6,D
38.019,41.488,320.9,1,1,2017-10-16,1020,Aqua,MODIS,60,6.0NRT,306.3,7.7,D
38.028,41.486,331.9,1,1,2017-10-16,1020,Aqua,MODIS,84,6.0NRT,303.4,20.8,D
37.964,41.677,320.2,1.6,1.3,2017-10-18,0830,Terra,MODIS,53,6.0NRT,307.4,15.3,D
38.044,41.503,317.6,2,1.4,2017-10-25,0835,Terra,MODIS,68,6.0NRT,300.5,16.2,D
38.05,41.413,316.8,1.9,1.4,2017-10-25,0835,Terra,MODIS,67,6.0NRT,300.5,14.6,D
38.045,41.434,322.3,1.9,1.4,2017-10-25,0835,Terra,MODIS,78,6.0NRT,303.4,28.1,D
37.974,41.413,324.3,1,1,2017-10-25,1015,Aqua,MODIS,72,6.0NRT,293.3,17.6,D
38.043,41.493,315.1,1,1,2017-10-25,1015,Aqua,MODIS,42,6.0NRT,301.5,5.5,D
38.053,41.502,346.4,1,1,2017-10-25,1015,Aqua,MODIS,93,6.0NRT,306.8,48.1,D
38.052,41.49,346.9,1,1,2017-10-25,1015,Aqua,MODIS,94,6.0NRT,303.3,50.1,D
38.116,41.339,321,1.3,1.1,2017-10-27,0825,Terra,MODIS,76,6.0NRT,297.5,18.1,D
38.043,41.394,338.3,1.3,1.1,2017-10-27,0825,Terra,MODIS,90,6.0NRT,294.7,49.8,D
37.967,41.472,318,1.3,1.1,2017-10-27,0825,Terra,MODIS,72,6.0NRT,297.9,13.1,D
38.031,41.405,321.4,1.4,1.2,2017-10-27,1005,Aqua,MODIS,76,6.0NRT,304.2,16.5,D
38.084,41.48,315,1.4,1.2,2017-10-27,1005,Aqua,MODIS,68,6.0NRT,301.2,8.3,D
38.143,41.334,309.9,1.1,1,2017-11-05,0820,Terra,MODIS,69,6.0NRT,293.7,6.6,D
38.119,41.431,309.9,1,1,2017-11-17,1020,Aqua,MODIS,68,6.0NRT,297,6.2,D
37.807,41.53,364.9,1.4,1.2,2017-10-05,1040,Aqua,MODIS,100,6.0NRT,314.6,140,D
37.842,41.512,321.7,1,1,2017-10-06,0805,Terra,MODIS,71,6.0NRT,310,7.6,D
37.785,41.54,314.6,1.7,1.3,2017-10-10,0740,Terra,MODIS,45,6.0NRT,299,9,D
37.772,41.558,317,1.7,1.3,2017-10-10,0740,Terra,MODIS,39,6.0NRT,299.2,14,D
37.745,41.705,321,1,1,2017-10-13,0810,Terra,MODIS,65,6.0NRT,304.9,9.1,D
37.807,41.539,320.2,1.4,1.2,2017-10-17,0750,Terra,MODIS,74,6.0NRT,300.4,19.3,D
37.803,41.532,313.6,1.4,1.2,2017-10-17,0750,Terra,MODIS,64,6.0NRT,300.2,10.3,D
37.815,41.55,319.2,2.1,1.4,2017-10-19,1050,Aqua,MODIS,60,6.0NRT,306.9,18.3,D
37.771,41.636,319.7,1.1,1.1,2017-10-20,0820,Terra,MODIS,72,6.0NRT,304.8,11.4,D
37.725,41.536,315,1.7,1.3,2017-10-20,0955,Aqua,MODIS,63,6.0NRT,303.7,13.4,D
37.721,41.517,323.2,1.7,1.3,2017-10-20,0955,Aqua,MODIS,76,6.0NRT,303,30.2,D
37.75,41.606,317.4,1.7,1.3,2017-10-20,0955,Aqua,MODIS,44,6.0NRT,305.3,14.9,D
37.92,41.489,315.6,1,1,2017-10-22,0805,Terra,MODIS,67,6.0NRT,298.9,5.9,D
37.919,41.5,325.4,1,1,2017-10-22,0805,Terra,MODIS,82,6.0NRT,299.7,15.8,D
37.756,41.663,315.8,1.4,1.2,2017-10-27,0825,Terra,MODIS,66,6.0NRT,293.2,12.2,D
37.861,41.409,309.4,1.7,1.3,2017-11-05,0955,Aqua,MODIS,67,6.0NRT,296.4,10.8,D
37.858,41.443,307.9,1.2,1.1,2017-11-15,1035,Aqua,MODIS,62,6.0NRT,295.5,5.8,D
37.816,40.934,328,1.1,1,2017-10-04,0820,Terra,MODIS,80,6.0NRT,305.4,18.7,D
37.83,40.441,323.5,1.1,1,2017-10-04,0820,Terra,MODIS,71,6.0NRT,306,12.9,D
37.542,40.458,315,2,1.4,2017-10-04,0955,Aqua,MODIS,60,6.0NRT,304.5,14.2,D
37.819,40.966,319.5,1,1,2017-10-06,0805,Terra,MODIS,49,6.0NRT,304.8,7.2,D
37.827,40.366,331.7,1,1,2017-10-06,0805,Terra,MODIS,82,6.0NRT,303.3,23,D
37.788,40.801,312.5,2.8,1.6,2017-10-07,0850,Terra,MODIS,55,6.0NRT,301.6,18.4,D
37.781,40.831,316.4,2.8,1.6,2017-10-07,0850,Terra,MODIS,66,6.0NRT,300.8,31.8,D
37.642,40.945,323.1,1,1,2017-10-07,1025,Aqua,MODIS,68,6.0NRT,308.4,9.8,D
37.735,40.955,317.7,1,1,2017-10-07,1025,Aqua,MODIS,37,6.0NRT,306.7,5.4,D
37.82,40.971,323.2,1,1,2017-10-07,1025,Aqua,MODIS,67,6.0NRT,311.4,9.8,D
37.819,40.96,320,1,1,2017-10-07,1025,Aqua,MODIS,42,6.0NRT,308.8,6.6,D
37.821,40.906,349.8,1,1,2017-10-07,1025,Aqua,MODIS,94,6.0NRT,311,50.4,D
37.853,40.934,331.3,1,1,2017-10-07,1025,Aqua,MODIS,80,6.0NRT,311.1,19.2,D
37.827,40.346,319.1,1,1,2017-10-07,1025,Aqua,MODIS,44,6.0NRT,303.8,7.6,D
37.858,40.438,338,1,1,2017-10-07,1025,Aqua,MODIS,86,6.0NRT,308.3,28.1,D
37.856,40.426,328.5,1,1,2017-10-07,1025,Aqua,MODIS,72,6.0NRT,309.4,15.3,D
37.834,40.856,302.4,1,1,2017-10-13,1915,Terra,MODIS,49,6.0NRT,280.6,7.9,N
37.718,41,319.2,1.1,1.1,2017-10-14,1035,Aqua,MODIS,58,6.0NRT,308.1,7.7,D
37.823,40.871,322.4,1.1,1,2017-10-14,1035,Aqua,MODIS,57,6.0NRT,308.7,10.9,D
37.84,40.761,328,1.1,1.1,2017-10-15,0800,Terra,MODIS,80,6.0NRT,301.7,20.5,D
37.529,40.811,314.8,1.1,1,2017-10-15,0800,Terra,MODIS,51,6.0NRT,301,7.2,D
37.778,40.803,337,3.5,1.8,2017-10-15,0940,Aqua,MODIS,89,6.0NRT,300.8,197.5,D
37.697,40.927,319.9,1,1,2017-10-16,1020,Aqua,MODIS,68,6.0NRT,304.8,9.3,D
37.806,40.86,341.6,1,1,2017-10-16,1020,Aqua,MODIS,90,6.0NRT,301.9,38.8,D
37.795,40.734,317.2,1.6,1.2,2017-10-17,0750,Terra,MODIS,72,6.0NRT,300.4,17.8,D
37.838,40.838,313.1,1.8,1.3,2017-10-17,1850,Terra,MODIS,86,6.0NRT,279.4,37.7,N
37.834,40.818,318.1,1.8,1.3,2017-10-17,1850,Terra,MODIS,96,6.0NRT,280,48.3,N
37.797,40.809,314.5,1.5,1.2,2017-10-18,0830,Terra,MODIS,46,6.0NRT,301.3,9.5,D
37.77,40.939,324.5,1.2,1.1,2017-10-18,1010,Aqua,MODIS,53,6.0NRT,308,15.7,D
37.789,40.715,314,1.1,1,2017-10-20,0820,Terra,MODIS,48,6.0NRT,301.6,6.3,D
37.789,40.71,317.9,1.9,1.3,2017-10-20,0955,Aqua,MODIS,67,6.0NRT,302.6,21.1,D
37.753,40.614,310,1.1,1,2017-11-05,0820,Terra,MODIS,67,6.0NRT,293.7,7.8,D
37.838,40.46,314,1,1,2017-11-14,0810,Terra,MODIS,73,6.0NRT,292.3,10.6,D
37.809,40.954,310.8,1,1,2017-11-17,1020,Aqua,MODIS,67,6.0NRT,295.4,6.6,D
37.162,40.753,323.1,1,1,2017-10-13,0810,Terra,MODIS,68,6.0NRT,306,11.6,D
37.214,40.383,316.4,1.4,1.2,2017-11-13,1045,Aqua,MODIS,73,6.0NRT,300.2,16.4,D
37.216,40.462,310.2,1.6,1.3,2017-11-18,0750,Terra,MODIS,68,6.0NRT,286,17,D
