latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
64.64609,24.42346,303.8,0.39,0.36,2017-03-28,0055,N,VIIRS,n,1,267.2,1,
64.64738,24.42475,296.8,0.47,0.4,2017-04-25,0030,N,VIIRS,n,1,271.5,5.3,
64.64795,24.42585,301.7,0.49,0.48,2017-04-25,0210,N,VIIRS,n,1,271.6,2.8,
64.64719,24.42436,332,0.39,0.36,2017-04-29,0055,N,VIIRS,n,1,273.2,3.9,
64.64387,24.42834,299.5,0.41,0.45,2017-05-01,0157,N,VIIRS,n,1,266.3,1.5,
64.64776,24.42695,315.5,0.35,0.57,2017-05-02,2339,N,VIIRS,n,1,273.6,1.9,
64.64549,24.42779,345.2,0.54,0.51,2017-05-04,0916,N,VIIRS,n,1,285.9,8.9,
64.64426,24.42938,313.9,0.63,0.54,2017-05-07,2345,N,VIIRS,n,1,270.9,2.7,
64.64473,24.42751,337.1,0.39,0.44,2017-05-08,0941,N,VIIRS,n,1,282.7,3.4,
64.64424,24.4298,321.7,0.44,0.39,2017-05-16,0036,N,VIIRS,n,1,272.4,1.7,
64.64447,24.42416,328.5,0.38,0.36,2017-05-16,1031,N,VIIRS,n,1,291.6,3.4,
64.64625,24.43015,327.4,0.55,0.43,2017-06-04,1115,N,VIIRS,n,1,293.8,6.3,
64.64893,24.43033,303.9,0.63,0.54,2017-06-08,2345,N,VIIRS,n,1,283.4,2.7,
64.65036,24.42982,297.9,0.57,0.52,2017-06-13,2352,N,VIIRS,n,1,281.2,3.2,
64.64668,24.42308,332.9,0.46,0.39,2017-06-14,0132,N,VIIRS,n,1,281.8,6.8,
64.64246,24.42783,307.1,0.74,0.76,2017-06-16,2255,N,VIIRS,n,1,279.9,2.2,
64.64592,24.42258,327,0.5,0.49,2017-06-19,1134,N,VIIRS,n,1,296,7.6,
64.64403,24.42798,346.8,0.42,0.45,2017-06-20,0935,N,VIIRS,n,1,296,6.7,
64.64741,24.43105,330.4,0.44,0.38,2017-06-29,1006,N,VIIRS,n,1,296.9,4.8,
