latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
47.218,29.895,315.9,1,1,2017-10-03,1055,Aqua,MODIS,74,6.0NRT,293.1,12.3,D
46.152,33.113,304.7,2,1.4,2017-10-02,1010,Aqua,MODIS,0,6.0NRT,291.5,11.4,D
46.133,32.977,307.4,1.4,1.2,2017-10-03,0910,Terra,MODIS,36,6.0NRT,292.4,7.9,D
46.124,32.987,304.4,1.4,1.2,2017-10-03,0910,Terra,MODIS,0,6.0NRT,291.8,5.3,D
45.102,33.827,303.5,1,1,2017-10-05,1040,Aqua,MODIS,49,6.0NRT,283.7,3.7,D
46.383,34.009,301.2,1,1,2017-10-16,0840,Terra,MODIS,43,6.0NRT,290.4,3.2,D
46.175,33.071,313.6,1.1,1,2017-10-16,0840,Terra,MODIS,72,6.0NRT,291.7,10.7,D
46.117,33.446,313.7,1,1,2017-10-16,0840,Terra,MODIS,72,6.0NRT,290.3,11.8,D
46.115,33.39,311.5,1,1,2017-10-16,0840,Terra,MODIS,69,6.0NRT,290.1,10.3,D
46.084,33.41,317.6,1,1,2017-10-16,0840,Terra,MODIS,76,6.0NRT,291.7,14.4,D
46.09,33.424,312,1.4,1.2,2017-10-16,1025,Aqua,MODIS,43,6.0NRT,290.2,13.8,D
46.086,33.419,317.9,1.4,1.2,2017-10-16,1025,Aqua,MODIS,78,6.0NRT,290.8,21.6,D
46.14,33.416,305.2,1.4,1.2,2017-10-16,1025,Aqua,MODIS,61,6.0NRT,289.4,8,D
46.086,33.431,324,1.4,1.2,2017-10-17,1105,Aqua,MODIS,77,6.0NRT,293.8,30,D
46.095,33.411,318,1.4,1.2,2017-10-17,1105,Aqua,MODIS,26,6.0NRT,292.3,18.3,D
46.118,33.382,323.6,1.4,1.2,2017-10-17,1105,Aqua,MODIS,80,6.0NRT,293.9,31.4,D
46.13,32.966,308.7,1.3,1.1,2017-10-17,1105,Aqua,MODIS,49,6.0NRT,294,8.7,D
46.154,33.424,308.5,1.9,1.4,2017-10-18,1010,Aqua,MODIS,63,6.0NRT,293.2,15.2,D
46.131,32.852,305.4,2.1,1.4,2017-10-18,1010,Aqua,MODIS,0,6.0NRT,292.3,11.1,D
45.673,33.502,311.4,1.1,1,2017-10-19,1055,Aqua,MODIS,56,6.0NRT,299.8,5.2,D
46.157,33.413,311.7,1.1,1,2017-10-19,1055,Aqua,MODIS,68,6.0NRT,294.6,9.1,D
48.041,30.285,302.8,1.1,1.1,2017-10-05,1045,Aqua,MODIS,48,6.0NRT,279.2,5,D
48.039,30.271,306.5,1.1,1.1,2017-10-05,1045,Aqua,MODIS,64,6.0NRT,277.8,7.6,D
47.987,30.25,303,1.4,1.2,2017-10-16,0840,Terra,MODIS,54,6.0NRT,289,7.7,D
47.985,30.269,321.2,1.4,1.2,2017-10-16,0840,Terra,MODIS,81,6.0NRT,290.1,31.1,D
48.035,30.393,309.1,1.1,1.1,2017-10-17,1105,Aqua,MODIS,64,6.0NRT,294,7.4,D
48.041,30.383,308.9,3.8,1.8,2017-10-18,1150,Aqua,MODIS,63,6.0NRT,293.7,46.9,D
48.04,30.332,304.2,3.8,1.8,2017-10-18,1150,Aqua,MODIS,47,6.0NRT,293.7,25.7,D
48.046,30.416,306.6,1,1,2017-10-19,1055,Aqua,MODIS,63,6.0NRT,294.5,5.3,D
46.769,33.663,325,1.3,1.1,2017-10-02,0830,Terra,MODIS,83,6.0NRT,291.3,30.3,D
46.768,33.68,314.3,1.3,1.1,2017-10-02,0830,Terra,MODIS,48,6.0NRT,292.5,14.6,D
46.772,33.678,309.5,1.8,1.3,2017-10-02,1010,Aqua,MODIS,66,6.0NRT,293.2,17.2,D
46.952,33.551,310,1.4,1.2,2017-10-03,0910,Terra,MODIS,61,6.0NRT,295.1,10.2,D
46.948,33.55,310.9,1.1,1,2017-10-03,1055,Aqua,MODIS,45,6.0NRT,297.4,6.5,D
46.843,33.718,315,1.9,1.3,2017-10-04,0815,Terra,MODIS,74,6.0NRT,287.9,31.3,D
46.735,33.794,320.2,1.8,1.3,2017-10-04,0815,Terra,MODIS,79,6.0NRT,285.1,43.1,D
46.685,33.43,305.5,1.9,1.4,2017-10-04,0815,Terra,MODIS,56,6.0NRT,284.8,13.7,D
46.687,33.442,307.5,2.7,1.6,2017-10-04,1000,Aqua,MODIS,63,6.0NRT,293.2,24.3,D
46.713,33.678,367.1,1,1,2017-10-16,0840,Terra,MODIS,100,6.0NRT,295.6,112.3,D
46.488,33.77,317.6,1,1,2017-10-16,0840,Terra,MODIS,78,6.0NRT,290.7,14.8,D
46.483,33.741,311.9,1,1,2017-10-16,0840,Terra,MODIS,26,6.0NRT,289.5,8.8,D
46.742,33.5,304.7,1.3,1.1,2017-10-16,1025,Aqua,MODIS,60,6.0NRT,289.9,7.6,D
46.71,33.674,322.6,2.1,1.4,2017-10-17,0925,Terra,MODIS,75,6.0NRT,294,48.6,D
46.709,33.667,326.6,2.1,1.4,2017-10-17,0925,Terra,MODIS,72,6.0NRT,294.5,59,D
46.714,33.674,321.1,1.1,1,2017-10-19,1055,Aqua,MODIS,79,6.0NRT,295.6,16.9,D
45.927,30.118,311.4,3.6,1.8,2017-10-18,1150,Aqua,MODIS,64,6.0NRT,291.9,54,D
45.918,30.114,313,3.6,1.8,2017-10-18,1150,Aqua,MODIS,66,6.0NRT,291.8,62,D
46.452,30.465,327.2,1.4,1.2,2017-11-02,0925,Terra,MODIS,85,6.0NRT,285.5,44.2,D
46.449,30.46,308.7,1.1,1,2017-11-02,1105,Aqua,MODIS,67,6.0NRT,282.7,10.5,D
45.925,30.071,311.2,3.6,1.8,2017-10-18,1150,Aqua,MODIS,64,6.0NRT,292.6,52.5,D
45.445,29.107,310.1,1.4,1.2,2017-10-21,1040,Aqua,MODIS,28,6.0NRT,289.1,11.5,D
45.541,28.861,306.4,1,1,2017-11-02,1105,Aqua,MODIS,63,6.0NRT,287.6,7.7,D
45.561,29.026,300.9,1.1,1,2017-11-04,1055,Aqua,MODIS,33,6.0NRT,271.4,6.4,D
47.653,33.055,307.2,2.1,1.4,2017-10-04,0815,Terra,MODIS,65,6.0NRT,290.6,17.1,D
48.159,30.619,303.2,1,1,2017-10-03,1055,Aqua,MODIS,50,6.0NRT,288,3.8,D
48.165,30.618,327.9,1,1,2017-10-16,1950,Terra,MODIS,100,6.0NRT,281.5,30.4,N
48.168,30.619,308.6,1,1,2017-10-19,1055,Aqua,MODIS,67,6.0NRT,295.4,5.7,D
48.173,30.613,307.5,1.2,1.1,2017-10-25,2350,Aqua,MODIS,72,6.0NRT,270.7,17.6,N
48.173,30.619,313.3,1.6,1.3,2017-11-12,2340,Aqua,MODIS,87,6.0NRT,271.8,35.9,N
48.157,30.618,302.2,1,1,2017-11-20,1055,Aqua,MODIS,51,6.0NRT,277.8,8.4,D
48.166,30.615,332.7,1,1,2017-11-20,1055,Aqua,MODIS,88,6.0NRT,277.9,36,D
46.5,32.898,306.4,1.9,1.3,2017-10-01,0925,Terra,MODIS,56,6.0NRT,288.2,13.9,D
47.036,32.924,312.4,1.3,1.1,2017-10-03,0910,Terra,MODIS,68,6.0NRT,297,10.3,D
47.027,32.935,327.1,1.1,1,2017-10-03,1055,Aqua,MODIS,82,6.0NRT,301,20.7,D
46.177,33.057,303.3,1.1,1,2017-10-16,0840,Terra,MODIS,29,6.0NRT,291.3,3.3,D
46.164,33.082,307.1,1.1,1,2017-10-16,0840,Terra,MODIS,20,6.0NRT,291.1,5.5,D
46.178,33.131,303.5,1.4,1.2,2017-10-16,1025,Aqua,MODIS,43,6.0NRT,290.7,5.7,D
46.167,33.078,303.7,1.4,1.2,2017-10-16,1025,Aqua,MODIS,44,6.0NRT,291.2,6.1,D
46.198,33.097,310.1,2,1.4,2017-11-02,0925,Terra,MODIS,70,6.0NRT,283.1,33.2,D
48.78,32.957,305.6,1.2,1.1,2017-10-03,0910,Terra,MODIS,62,6.0NRT,288.7,7.6,D
48.793,32.947,311.3,1.1,1,2017-10-03,1055,Aqua,MODIS,45,6.0NRT,292.9,8.5,D
48.22,32.785,307.9,1.4,1.2,2017-10-17,1105,Aqua,MODIS,40,6.0NRT,292.9,8.8,D
51.965,31.948,302.1,1.4,1.2,2017-10-17,1110,Aqua,MODIS,51,6.0NRT,286.1,8.5,D
51.968,31.942,308.9,1.4,1.2,2017-10-17,1110,Aqua,MODIS,62,6.0NRT,286,14.7,D
47.984,29.217,305.8,1,1,2017-10-03,0910,Terra,MODIS,62,6.0NRT,289.9,6.5,D
47.912,29.201,312.8,1,1,2017-10-03,0910,Terra,MODIS,73,6.0NRT,290.4,11.6,D
48.228,29.165,304.2,1.2,1.1,2017-10-05,1045,Aqua,MODIS,58,6.0NRT,283,8.5,D
48.226,29.149,340.7,1.2,1.1,2017-10-05,1045,Aqua,MODIS,92,6.0NRT,285.6,60.6,D
50.352,29.164,303.5,1,1,2017-10-10,0915,Terra,MODIS,56,6.0NRT,280.1,9.4,D
48.581,29.352,305.1,1.2,1.1,2017-10-17,0925,Terra,MODIS,59,6.0NRT,291.9,7.2,D
48.012,29.22,304.6,1,1,2017-10-17,1105,Aqua,MODIS,47,6.0NRT,292.7,4.6,D
47.956,29.283,304.8,3.3,1.7,2017-10-18,1150,Aqua,MODIS,53,6.0NRT,294.5,23.3,D
48.247,29.111,304.2,3.3,1.7,2017-10-18,1150,Aqua,MODIS,51,6.0NRT,294.2,21.7,D
48.327,29.368,363.2,1,1,2017-10-19,1055,Aqua,MODIS,100,6.0NRT,298.4,94.7,D
48.375,29.19,307.1,1,1,2017-10-19,1055,Aqua,MODIS,62,6.0NRT,292.9,6.3,D
48.471,31.134,306.3,1.1,1,2017-10-03,0910,Terra,MODIS,63,6.0NRT,290.2,6.6,D
48.469,31.149,316.4,1.1,1,2017-10-03,0910,Terra,MODIS,77,6.0NRT,291.5,15,D
48.445,31.026,304,1.1,1,2017-10-03,0910,Terra,MODIS,54,6.0NRT,290.2,5,D
48.442,31.041,302.9,1.1,1,2017-10-03,0910,Terra,MODIS,50,6.0NRT,290.5,4.5,D
48.369,31.013,303,1.1,1,2017-10-03,0910,Terra,MODIS,37,6.0NRT,290.3,3.8,D
48.367,31.027,305.6,1.1,1,2017-10-03,0910,Terra,MODIS,56,6.0NRT,292,5.4,D
48.362,31.019,304.2,1.1,1,2017-10-03,0910,Terra,MODIS,58,6.0NRT,291,4.7,D
48.343,31.073,333.6,1.1,1,2017-10-03,0910,Terra,MODIS,89,6.0NRT,294.4,35.8,D
48.341,31.087,308,1.1,1,2017-10-03,0910,Terra,MODIS,66,6.0NRT,291.7,6.8,D
48.334,31.069,332.3,1.1,1,2017-10-03,0910,Terra,MODIS,88,6.0NRT,293.7,33.4,D
48.331,31.083,309.9,1.1,1,2017-10-03,0910,Terra,MODIS,69,6.0NRT,293,7.7,D
48.308,31.105,306.5,1.1,1,2017-10-03,0910,Terra,MODIS,64,6.0NRT,293.8,5.5,D
48.306,31.119,303.5,1.1,1,2017-10-03,0910,Terra,MODIS,56,6.0NRT,292.2,3.7,D
47.943,30.881,317.3,1.1,1,2017-10-03,0910,Terra,MODIS,77,6.0NRT,295,14,D
47.946,30.885,312,1,1,2017-10-03,1055,Aqua,MODIS,65,6.0NRT,295.4,7.3,D
47.944,30.872,318.2,1,1,2017-10-03,1055,Aqua,MODIS,78,6.0NRT,295.9,12.6,D
48.209,31.122,305.3,1.1,1,2017-10-05,1045,Aqua,MODIS,61,6.0NRT,281.9,8.1,D
48.413,30.935,308.2,1.2,1.1,2017-10-17,1105,Aqua,MODIS,65,6.0NRT,294.8,7,D
48.516,31.034,318.9,1.2,1.1,2017-10-17,1105,Aqua,MODIS,78,6.0NRT,291.7,18.8,D
47.979,31.195,303.1,1,1,2017-10-19,1055,Aqua,MODIS,52,6.0NRT,286.9,3.4,D
48.575,31.241,302.1,1.8,1.3,2017-10-25,1020,Aqua,MODIS,51,6.0NRT,281.2,14.8,D
51.963,31.927,306.5,1.4,1.2,2017-10-17,1110,Aqua,MODIS,64,6.0NRT,286.7,12.9,D
48.57,29.984,327.2,1,1,2017-10-03,0910,Terra,MODIS,85,6.0NRT,287.4,27,D
48.565,29.97,302.3,1,1,2017-10-03,1055,Aqua,MODIS,52,6.0NRT,287.2,5.6,D
49.117,29.746,310.8,1,1,2017-10-03,1055,Aqua,MODIS,71,6.0NRT,286.3,11.6,D
48.703,29.939,318,1.3,1.1,2017-10-07,0845,Terra,MODIS,78,6.0NRT,281.5,24.4,D
48.701,29.956,304,1.3,1.1,2017-10-07,0845,Terra,MODIS,56,6.0NRT,279.2,9.8,D
48.434,29.692,314.4,1.2,1.1,2017-10-17,0925,Terra,MODIS,74,6.0NRT,292.3,15.5,D
48.454,29.904,316.2,1,1,2017-10-19,1055,Aqua,MODIS,76,6.0NRT,292.9,12.6,D
48.458,29.805,339.9,1,1,2017-10-19,1055,Aqua,MODIS,92,6.0NRT,295.1,41.2,D
48.528,29.651,311.4,1,1,2017-10-19,1055,Aqua,MODIS,60,6.0NRT,292,7.8,D
48.573,29.831,311.2,1,1,2017-10-19,1055,Aqua,MODIS,65,6.0NRT,291.4,8.2,D
48.571,29.818,324.7,1,1,2017-10-19,1055,Aqua,MODIS,83,6.0NRT,293.8,20.3,D
48.676,29.901,344.2,1,1,2017-10-19,1055,Aqua,MODIS,94,6.0NRT,295,48.4,D
48.705,29.905,308.9,1,1,2017-10-19,1055,Aqua,MODIS,68,6.0NRT,293.3,6.3,D
48.613,29.947,305.9,1,1,2017-11-06,0900,Terra,MODIS,62,6.0NRT,276.1,8.6,D
50.627,32.533,306.7,1.6,1.3,2017-10-18,1015,Aqua,MODIS,64,6.0NRT,290,13.8,D
50.626,32.528,308.9,1.6,1.3,2017-10-18,1015,Aqua,MODIS,64,6.0NRT,290.1,17.8,D
50.781,32.424,307,1.1,1.1,2017-10-19,1055,Aqua,MODIS,56,6.0NRT,269.8,13.4,D
50.319,34.463,303.8,1.3,1.1,2017-10-03,0910,Terra,MODIS,57,6.0NRT,284.8,7.9,D
50.146,34.965,313.9,1.4,1.2,2017-10-03,0910,Terra,MODIS,74,6.0NRT,289.4,18.4,D
50.143,34.984,318.8,1.4,1.2,2017-10-03,0910,Terra,MODIS,79,6.0NRT,290.7,25,D
50.146,35.037,322.8,1.4,1.2,2017-10-03,1055,Aqua,MODIS,82,6.0NRT,290.9,30.9,D
50.272,35.587,328.6,1.4,1.2,2017-10-03,1055,Aqua,MODIS,86,6.0NRT,288.9,45.1,D
50.271,35.567,315.8,1.4,1.2,2017-10-03,1055,Aqua,MODIS,76,6.0NRT,290,22.6,D
50.23,35.134,303.3,1.4,1.2,2017-10-03,1055,Aqua,MODIS,45,6.0NRT,291.1,6.6,D
50.275,35.581,325.5,1.4,1.2,2017-10-03,1055,Aqua,MODIS,84,6.0NRT,289,37.5,D
50.238,35.167,303.3,1.4,1.2,2017-10-03,1055,Aqua,MODIS,25,6.0NRT,289.1,6,D
50.241,35.762,300.7,1.4,1.2,2017-10-11,1005,Aqua,MODIS,38,6.0NRT,286.3,6.1,D
49.271,33.353,303.7,1.1,1.1,2017-10-03,1055,Aqua,MODIS,49,6.0NRT,291.4,3.8,D
49.202,33.215,308.5,1.7,1.3,2017-10-04,0030,Aqua,MODIS,75,6.0NRT,273.2,28.5,N
49.099,33.77,311.6,1.8,1.3,2017-10-11,1005,Aqua,MODIS,72,6.0NRT,291.3,22.4,D
49.116,33.913,302.7,1.4,1.2,2017-10-02,0830,Terra,MODIS,41,6.0NRT,287.8,6,D
49.592,34.246,315.8,1.3,1.1,2017-10-03,0910,Terra,MODIS,76,6.0NRT,287.7,20.2,D
49.04,34.109,300.3,1.3,1.1,2017-10-03,0910,Terra,MODIS,33,6.0NRT,287.7,4.8,D
49.039,34.114,303.2,1.2,1.1,2017-10-03,1055,Aqua,MODIS,41,6.0NRT,291.3,4.5,D
49.039,34.109,305.2,1.2,1.1,2017-10-03,1055,Aqua,MODIS,59,6.0NRT,291.5,5.8,D
48.937,34.281,303.8,1.6,1.2,2017-10-10,0915,Terra,MODIS,57,6.0NRT,290.6,9.7,D
49.027,33.804,309.1,1.4,1.2,2017-10-10,1100,Aqua,MODIS,48,6.0NRT,287.2,13.7,D
49.105,33.774,304.6,1.8,1.3,2017-10-11,1005,Aqua,MODIS,59,6.0NRT,290.9,12,D
49.427,33.254,301.1,1,1,2017-10-21,1045,Aqua,MODIS,38,6.0NRT,280.9,4.3,D
49.375,34.303,312.3,1,1,2017-10-23,0845,Terra,MODIS,72,6.0NRT,281,13.8,D
49.435,34.074,300.2,1,1,2017-10-23,1030,Aqua,MODIS,32,6.0NRT,279.9,5.7,D
49.185,34.306,302.9,1.2,1.1,2017-11-13,0905,Terra,MODIS,54,6.0NRT,278.1,10.5,D
51.215,34.289,331.9,4.4,1.9,2017-10-20,1140,Aqua,MODIS,88,6.0NRT,285.2,275.2,D
49.397,30.27,311.9,1,1,2017-10-03,1055,Aqua,MODIS,72,6.0NRT,284.1,11.4,D
49.418,30.406,321.4,1.1,1,2017-10-05,1045,Aqua,MODIS,81,6.0NRT,275.7,24.2,D
49.957,33.555,337.7,1.2,1.1,2017-10-03,0910,Terra,MODIS,91,6.0NRT,285.9,52.1,D
49.934,33.563,305.6,1.2,1.1,2017-10-03,0910,Terra,MODIS,36,6.0NRT,285.8,8.3,D
49.913,33.368,306.3,1.2,1.1,2017-10-03,1055,Aqua,MODIS,58,6.0NRT,286,9.6,D
49.912,33.352,306.6,1.2,1.1,2017-10-03,1055,Aqua,MODIS,64,6.0NRT,281.5,10.2,D
49.821,33.556,302.7,1,1,2017-10-21,1045,Aqua,MODIS,53,6.0NRT,288,4.5,D
49.915,33.229,311,1,1,2017-10-21,1045,Aqua,MODIS,71,6.0NRT,287.3,10.3,D
49.986,33.474,304.7,1,1,2017-10-21,1045,Aqua,MODIS,60,6.0NRT,280.8,6.3,D
49.704,34.386,307.8,2.1,1.4,2017-10-24,1115,Aqua,MODIS,66,6.0NRT,279.7,30.7,D
49.707,34.408,310.1,2.1,1.4,2017-10-24,1115,Aqua,MODIS,70,6.0NRT,279.1,35,D
49.781,34.165,303.3,2,1.4,2017-10-24,1115,Aqua,MODIS,55,6.0NRT,281.7,22.5,D
49.811,33.495,309.7,1.9,1.3,2017-10-24,1115,Aqua,MODIS,69,6.0NRT,271.6,35,D
48.145,30.354,322.1,1.1,1,2017-10-03,0910,Terra,MODIS,81,6.0NRT,292.6,19.1,D
48.148,30.346,303.2,1,1,2017-10-03,1055,Aqua,MODIS,42,6.0NRT,287.6,3.8,D
48.148,30.096,309.7,1,1,2017-10-03,1055,Aqua,MODIS,69,6.0NRT,287.2,8.8,D
48.137,30.35,313.4,1.1,1,2017-10-05,1045,Aqua,MODIS,74,6.0NRT,282.3,13.2,D
48.134,30.335,304.1,1.1,1.1,2017-10-05,1045,Aqua,MODIS,58,6.0NRT,279.6,5.8,D
48.137,29.984,312,1.1,1.1,2017-10-05,1045,Aqua,MODIS,72,6.0NRT,275.9,13.2,D
48.134,29.969,311.9,1.1,1.1,2017-10-05,1045,Aqua,MODIS,72,6.0NRT,276.2,13.2,D
48.118,30.125,313.5,1.5,1.2,2017-10-07,1030,Aqua,MODIS,58,6.0NRT,279.7,25.5,D
48.16,30.225,312.1,1.1,1.1,2017-10-17,1105,Aqua,MODIS,70,6.0NRT,296.2,9.6,D
48.053,30.387,303.9,3.8,1.8,2017-10-18,1150,Aqua,MODIS,45,6.0NRT,293.5,23.5,D
50.124,32.161,302.2,1.1,1.1,2017-10-23,0845,Terra,MODIS,51,6.0NRT,278.4,8,D
50.122,32.177,316.6,1.1,1.1,2017-10-23,0845,Terra,MODIS,77,6.0NRT,279.4,20.1,D
50.85,34.453,301.1,1.3,1.1,2017-10-03,1055,Aqua,MODIS,38,6.0NRT,288.2,5.3,D
51.129,34.201,309,1.8,1.3,2017-10-20,1000,Aqua,MODIS,68,6.0NRT,284.7,24.8,D
51.14,34.217,302.8,1.8,1.3,2017-10-20,1000,Aqua,MODIS,46,6.0NRT,283.9,13.9,D
51.134,34.193,303.9,1.8,1.3,2017-10-20,1000,Aqua,MODIS,53,6.0NRT,284.1,15.3,D
51.213,34.298,333,4.4,1.9,2017-10-20,1140,Aqua,MODIS,85,6.0NRT,285.1,288.7,D
48.179,31.927,309.4,1,1,2017-10-03,1055,Aqua,MODIS,66,6.0NRT,296,6.4,D
48.19,31.938,327.6,1,1,2017-10-03,1055,Aqua,MODIS,84,6.0NRT,296.1,24.1,D
48.188,31.924,352.1,1,1,2017-10-03,1055,Aqua,MODIS,97,6.0NRT,297.3,67.5,D
48.186,31.91,307.9,1,1,2017-10-03,1055,Aqua,MODIS,54,6.0NRT,293.7,5.6,D
48.437,33.455,307.6,1.1,1.1,2017-10-03,1055,Aqua,MODIS,63,6.0NRT,294.5,6.3,D
48.575,33.427,304.9,1.1,1.1,2017-10-03,1055,Aqua,MODIS,57,6.0NRT,292.6,5.1,D
49.557,30.299,300.4,4.6,2,2017-10-25,1155,Aqua,MODIS,36,6.0NRT,278.9,61.4,D
49.558,30.291,300.7,4.6,2,2017-10-25,1155,Aqua,MODIS,41,6.0NRT,278.8,59.8,D
48.261,33.614,307.9,1.4,1.2,2017-10-02,0830,Terra,MODIS,55,6.0NRT,289.4,10.2,D
48.903,33.624,318.2,1.6,1.2,2017-10-02,1010,Aqua,MODIS,78,6.0NRT,288.8,30.8,D
48.286,33.823,306.1,1.2,1.1,2017-10-03,1055,Aqua,MODIS,53,6.0NRT,295.4,4.7,D
48.384,33.79,305.9,1.2,1.1,2017-10-03,1055,Aqua,MODIS,54,6.0NRT,292.7,5,D
48.47,33.572,315.5,1.1,1.1,2017-10-03,1055,Aqua,MODIS,75,6.0NRT,293,13.7,D
48.576,33.415,301.6,2,1.4,2017-10-11,1005,Aqua,MODIS,48,6.0NRT,289.2,10.7,D
48.708,33.765,301.8,1.9,1.3,2017-10-11,1005,Aqua,MODIS,44,6.0NRT,290.6,8.9,D
48.714,33.734,304,1.9,1.3,2017-10-11,1005,Aqua,MODIS,55,6.0NRT,290.3,11.9,D
48.706,33.731,307.5,1.9,1.3,2017-10-11,1005,Aqua,MODIS,65,6.0NRT,290,17.4,D
47.946,30.866,317.5,1.1,1,2017-10-03,0910,Terra,MODIS,77,6.0NRT,293.5,14.1,D
47.893,30.855,306.4,1.1,1,2017-10-03,0910,Terra,MODIS,62,6.0NRT,293.6,5.4,D
47.819,31.055,323.9,1.1,1,2017-10-03,0910,Terra,MODIS,82,6.0NRT,295.5,21.5,D
47.817,31.069,310.6,1.1,1,2017-10-03,0910,Terra,MODIS,69,6.0NRT,295.7,8,D
47.942,30.858,312.3,1,1,2017-10-03,1055,Aqua,MODIS,71,6.0NRT,294.9,7.6,D
47.486,30.833,329.8,1.1,1.1,2017-10-17,1105,Aqua,MODIS,85,6.0NRT,296.6,31,D
47.134,31.044,305.7,1.1,1.1,2017-10-19,0910,Terra,MODIS,60,6.0NRT,293,5.5,D
47.126,30.979,305.2,1.1,1.1,2017-10-19,0910,Terra,MODIS,59,6.0NRT,292.8,5.5,D
48.572,29.97,324.5,1,1,2017-10-03,0910,Terra,MODIS,83,6.0NRT,287.6,23.8,D
48.465,30.403,322.7,1,1,2017-10-03,0910,Terra,MODIS,82,6.0NRT,291.7,20.8,D
48.634,29.8,373.9,1,1,2017-10-03,1055,Aqua,MODIS,100,6.0NRT,290.4,130.1,D
48.632,29.787,339.1,1,1,2017-10-03,1055,Aqua,MODIS,91,6.0NRT,283.7,42.9,D
49.115,29.733,330.2,1,1,2017-10-03,1055,Aqua,MODIS,87,6.0NRT,288.3,30.5,D
48.502,29.565,301.7,1.2,1.1,2017-10-05,1045,Aqua,MODIS,26,6.0NRT,284.3,5.9,D
48.525,29.523,318.3,1.2,1.1,2017-10-05,1045,Aqua,MODIS,78,6.0NRT,289.2,20.3,D
48.522,29.508,305.5,1.2,1.1,2017-10-05,1045,Aqua,MODIS,58,6.0NRT,286.3,8.3,D
48.711,29.948,306.5,1.3,1.1,2017-10-07,0845,Terra,MODIS,31,6.0NRT,281.3,10.5,D
48.579,30.362,310.9,1.4,1.2,2017-10-07,1030,Aqua,MODIS,71,6.0NRT,284.1,17.1,D
48.825,30.011,300.3,1.2,1.1,2017-10-17,0925,Terra,MODIS,33,6.0NRT,289.5,4.3,D
48.522,29.566,305.5,1.1,1,2017-10-17,1105,Aqua,MODIS,57,6.0NRT,292.2,5.7,D
48.748,30.47,301.2,1.2,1.1,2017-10-17,1105,Aqua,MODIS,31,6.0NRT,288.9,3.2,D
48.689,29.8,306.4,1.1,1,2017-10-17,1105,Aqua,MODIS,61,6.0NRT,292,6.2,D
48.825,30.002,303.7,1.1,1.1,2017-10-17,1105,Aqua,MODIS,55,6.0NRT,290.3,5.4,D
48.48,30.442,303.7,3.9,1.8,2017-10-18,1150,Aqua,MODIS,44,6.0NRT,293.4,23.9,D
48.487,30.433,304.7,3.9,1.8,2017-10-18,1150,Aqua,MODIS,51,6.0NRT,293.2,27.8,D
48.526,29.719,309.5,3.6,1.8,2017-10-18,1150,Aqua,MODIS,66,6.0NRT,292.9,45.3,D
48.452,29.891,308.7,1,1,2017-10-19,1055,Aqua,MODIS,66,6.0NRT,293.7,7,D
48.46,29.819,328.8,1,1,2017-10-19,1055,Aqua,MODIS,86,6.0NRT,293.5,25.1,D
48.668,29.904,316.4,1,1,2017-10-19,1055,Aqua,MODIS,77,6.0NRT,293,12.6,D
48.703,29.892,311.5,1,1,2017-10-19,1055,Aqua,MODIS,71,6.0NRT,294.2,8.3,D
48.713,29.897,311,1,1,2017-10-19,1055,Aqua,MODIS,71,6.0NRT,293.7,8.3,D
48.84,30.179,311.4,2,1.4,2017-10-25,1020,Aqua,MODIS,71,6.0NRT,280.5,35.8,D
48.831,30.176,301.2,2,1.4,2017-10-25,1020,Aqua,MODIS,43,6.0NRT,281.4,16.9,D
48.849,30.195,301,2,1.4,2017-10-25,1020,Aqua,MODIS,44,6.0NRT,280,16.6,D
48.897,29.741,300.9,4.3,1.9,2017-10-25,1155,Aqua,MODIS,42,6.0NRT,280.3,54.4,D
48.9,29.732,300.4,4.3,1.9,2017-10-25,1155,Aqua,MODIS,37,6.0NRT,280.2,52.7,D
48.596,30.841,316.2,1.1,1,2017-10-03,0910,Terra,MODIS,76,6.0NRT,290.7,14.5,D
48.593,30.855,340.7,1.1,1,2017-10-03,0910,Terra,MODIS,92,6.0NRT,293,48,D
48.668,30.691,317.7,1,1,2017-10-03,1055,Aqua,MODIS,78,6.0NRT,281.6,17.8,D
48.59,30.696,310.9,1.2,1.1,2017-10-07,0845,Terra,MODIS,71,6.0NRT,291.5,10.8,D
48.567,30.983,316,1.3,1.1,2017-10-07,1030,Aqua,MODIS,39,6.0NRT,283.8,18.4,D
48.566,30.997,309.7,1.3,1.1,2017-10-07,1030,Aqua,MODIS,53,6.0NRT,281.5,11.8,D
48.563,30.98,324.8,1.3,1.1,2017-10-07,1030,Aqua,MODIS,83,6.0NRT,285,32.8,D
48.67,30.704,322,1,1,2017-10-03,1055,Aqua,MODIS,81,6.0NRT,279.4,21.9,D
48.881,30.317,303.9,1.1,1.1,2017-10-17,1105,Aqua,MODIS,56,6.0NRT,290.2,5.5,D
48.881,30.201,302.1,1.1,1.1,2017-10-17,1105,Aqua,MODIS,50,6.0NRT,290.6,4.2,D
48.696,30.635,306.1,4,1.9,2017-10-18,1150,Aqua,MODIS,57,6.0NRT,292.6,39.4,D
47.455,31.485,307.9,1,1,2017-10-03,1055,Aqua,MODIS,43,6.0NRT,296.6,4.3,D
47.678,31.014,306.8,1.2,1.1,2017-10-17,1105,Aqua,MODIS,52,6.0NRT,295.1,4.5,D
