latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
46.93608,28.8284,334.5,0.3,0.6,2017-09-01,1000,N,VIIRS,n,1.0NRT,298.9,2.8,D
47.35163,28.30829,337.9,0.5,0.7,2017-09-02,0942,N,VIIRS,n,1.0NRT,293.4,4.9,D
47.43201,27.96695,350.8,0.5,0.7,2017-09-02,0942,N,VIIRS,n,1.0NRT,295.4,8.7,D
47.64556,28.29916,332.9,0.5,0.7,2017-09-02,0942,N,VIIRS,n,1.0NRT,299.8,2.2,D
47.30532,28.15864,333.6,0.4,0.4,2017-09-03,1100,N,VIIRS,n,1.0NRT,302.6,2,D
47.26639,28.25791,333,0.4,0.4,2017-09-14,1054,N,VIIRS,n,1.0NRT,300.1,6.1,D
46.95984,28.46919,341.7,0.4,0.4,2017-09-15,1036,N,VIIRS,n,1.0NRT,301.8,2.5,D
46.96103,28.47309,330.9,0.4,0.4,2017-09-15,1036,N,VIIRS,n,1.0NRT,302.5,2.5,D
46.89134,28.43912,341.9,0.4,0.5,2017-09-16,1018,N,VIIRS,n,1.0NRT,303,4.5,D
47.17072,29.40019,351.7,0.41,0.37,2017-10-17,1036,N,VIIRS,n,1.0NRT,301.2,12.7,D
47.17738,29.39767,353.8,0.41,0.37,2017-10-17,1036,N,VIIRS,n,1.0NRT,302.5,42.2,D
47.19266,28.16777,341.6,0.32,0.55,2017-10-19,1142,N,VIIRS,n,1.0NRT,293.9,5.9,D
47.19795,28.17139,367,0.32,0.55,2017-10-19,1142,N,VIIRS,n,1.0NRT,292.5,14.5,D
47.0448,29.50808,326.2,0.39,0.36,2017-10-27,1048,N,VIIRS,n,1.0NRT,286.2,1.7,D
45.54241,28.31102,355.3,0.4,0.6,2017-09-01,1000,N,VIIRS,n,1.0NRT,298.2,3.7,D
45.69086,28.32547,334.3,0.4,0.4,2017-09-04,1042,N,VIIRS,n,1.0NRT,302.4,5,D
45.54108,28.31509,338.6,0.4,0.6,2017-09-01,1000,N,VIIRS,n,1.0NRT,297.8,3.8,D
47.14817,28.34815,298.4,0.4,0.4,2017-09-17,2354,N,VIIRS,n,1.0NRT,284.5,0.2,N
45.51275,28.39948,331.4,0.4,0.4,2017-10-03,0012,N,VIIRS,n,1.0NRT,278.8,2.6,N
45.51033,28.39317,316,0.4,0.4,2017-10-03,0012,N,VIIRS,n,1.0NRT,274.7,2.6,N
45.56011,28.42371,367,0.4,0.6,2017-10-03,1000,N,VIIRS,n,1.0NRT,297.5,8.5,D
45.56135,28.42802,347.4,0.4,0.6,2017-10-03,1000,N,VIIRS,n,1.0NRT,294.1,8.5,D
45.5079,28.49045,340,0.5,0.4,2017-10-12,1030,N,VIIRS,n,1.0NRT,293.4,10.5,D
48.04906,28.43071,332.6,0.42,0.37,2017-10-17,1036,N,VIIRS,n,1.0NRT,295.6,3.4,D
46.44311,28.48861,355.2,0.38,0.36,2017-10-27,1048,N,VIIRS,n,1.0NRT,292.3,5,D
46.40994,29.27439,332.9,0.4,0.4,2017-09-03,1100,N,VIIRS,n,1.0NRT,304.2,3.2,D
46.6344,29.23947,332.4,0.63,0.54,2017-10-19,1000,N,VIIRS,n,1.0NRT,288.3,6.3,D
46.73626,28.60903,339.5,0.4,0.45,2017-11-05,1118,N,VIIRS,n,1.0NRT,291,6.5,D
47.78861,29.03054,297.2,0.4,0.4,2017-09-01,2354,N,VIIRS,n,1.0NRT,281.5,0.4,N
47.79108,28.95534,303,0.4,0.5,2017-09-02,2336,N,VIIRS,n,1.0NRT,286.1,0.9,N
47.78418,29.01423,295.3,0.5,0.7,2017-09-03,0118,N,VIIRS,n,1.0NRT,281.6,1.3,N
47.78935,28.95605,304,0.5,0.7,2017-09-04,2300,N,VIIRS,n,1.0NRT,283.1,1.8,N
47.78756,28.95212,305,0.4,0.5,2017-09-05,0036,N,VIIRS,n,1.0NRT,283.7,0.8,N
47.78588,29.01333,296.2,0.7,0.8,2017-09-13,0130,N,VIIRS,n,1.0NRT,283.8,1.6,N
47.78547,29.01042,295.5,0.6,0.7,2017-09-15,2254,N,VIIRS,n,1.0NRT,282.9,1.5,N
47.78545,29.01805,307.3,0.3,0.6,2017-10-06,0100,N,VIIRS,n,1.0NRT,282,1.2,N
47.78907,28.95454,305.4,0.5,0.4,2017-10-09,2342,N,VIIRS,n,1.0NRT,277.3,1.6,N
47.78504,29.01814,296,0.6,0.7,2017-10-10,0124,N,VIIRS,n,1.0NRT,274.4,1.3,N
47.78821,28.95689,301.3,0.57,0.52,2017-10-17,0048,N,VIIRS,n,1.0NRT,281.9,1.8,N
47.78484,29.01903,300.6,0.41,0.37,2017-11-20,2354,N,VIIRS,n,1.0NRT,273.5,0.7,N
47.78772,29.03261,304.7,0.41,0.37,2017-12-22,2354,N,VIIRS,n,1.0NRT,271.3,0.9,N
46.46904,29.68754,342.7,0.5,0.5,2017-09-07,1124,N,VIIRS,n,1.0NRT,301,7.2,D
